"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","End Of File"
10/12/18,03:30:00 AM,14.6488,82.152,,,,
10/12/18,03:45:00 AM,14.6481,81.975,,,,
10/12/18,04:00:00 AM,14.6527,81.975,,,,
10/12/18,04:15:00 AM,14.6513,81.975,,,,
10/12/18,04:30:00 AM,14.6527,81.975,,,,
10/12/18,04:45:00 AM,14.6543,81.975,,,,
10/12/18,05:00:00 AM,14.6558,81.975,,,,
10/12/18,05:15:00 AM,14.6574,81.975,,,,
10/12/18,05:30:00 AM,14.6604,81.975,,,,
10/12/18,05:45:00 AM,14.6604,81.975,,,,
10/12/18,06:00:00 AM,14.6604,81.975,,,,
10/12/18,06:15:00 AM,14.6636,81.975,,,,
10/12/18,06:30:00 AM,14.6651,81.975,,,,
10/12/18,06:45:00 AM,14.6697,81.975,,,,
10/12/18,07:00:00 AM,14.6719,82.152,,,,
10/12/18,07:15:00 AM,14.6719,82.152,,,,
10/12/18,07:30:00 AM,14.6749,82.152,,,,
10/12/18,07:45:00 AM,14.6736,81.797,,,,
10/12/18,08:00:00 AM,14.6778,81.266,,,,
10/12/18,08:15:00 AM,14.6759,80.735,,,,
10/12/18,08:30:00 AM,14.6793,80.382,,,,
10/12/18,08:45:00 AM,14.6807,80.382,,,,
10/12/18,09:00:00 AM,14.6790,80.735,,,,
10/12/18,09:15:00 AM,14.6742,81.090,,,,
10/12/18,09:30:00 AM,14.6769,81.442,,,,
10/12/18,09:45:00 AM,14.6745,81.621,,,,
10/12/18,10:00:00 AM,14.6752,81.797,,,,
10/12/18,10:15:00 AM,14.6796,82.152,,,,
10/12/18,10:30:00 AM,14.6771,82.330,,,,
10/12/18,10:45:00 AM,14.6754,82.686,,,,
10/12/18,11:00:00 AM,14.6730,82.864,,,,
10/12/18,11:15:00 AM,14.6727,83.221,,,,
10/12/18,11:30:00 AM,14.6672,83.399,,,,
10/12/18,11:45:00 AM,14.6655,83.757,,,,
10/12/18,12:00:00 PM,14.6638,84.115,,,,
10/12/18,12:15:00 PM,14.6651,84.474,,,,
10/12/18,12:30:00 PM,14.6601,84.834,,,,
10/12/18,12:45:00 PM,14.6562,85.014,,,,
10/12/18,01:00:00 PM,14.6565,84.654,,,,
10/12/18,01:15:00 PM,14.6575,84.115,,,,
10/12/18,01:30:00 PM,14.6524,83.579,,,,
10/12/18,01:45:00 PM,14.6497,83.221,,,,
10/12/18,02:00:00 PM,14.6468,82.864,,,,
10/12/18,02:15:00 PM,14.6479,82.330,,,,
10/12/18,02:30:00 PM,14.6466,81.975,,,,
10/12/18,02:45:00 PM,14.6423,81.621,,,,
10/12/18,03:00:00 PM,14.6440,81.266,,,,
10/12/18,03:15:00 PM,14.6449,81.090,,,,
10/12/18,03:30:00 PM,14.6452,80.735,,,,
10/12/18,03:45:00 PM,14.6423,80.382,,,,
10/12/18,04:00:00 PM,14.6432,80.206,,,,
10/12/18,04:15:00 PM,14.6426,80.029,,,,
10/12/18,04:30:00 PM,14.6450,79.853,,,,
10/12/18,04:45:00 PM,14.6429,79.678,,,,
10/12/18,05:00:00 PM,14.6446,79.326,,,,
10/12/18,05:15:00 PM,14.6459,79.678,,,,
10/12/18,05:30:00 PM,14.6463,80.206,,,,
10/12/18,05:45:00 PM,14.6482,80.735,,,,
10/12/18,06:00:00 PM,14.6517,81.266,,,,
10/12/18,06:15:00 PM,14.6530,81.621,,,,
10/12/18,06:30:00 PM,14.6543,81.975,,,,
10/12/18,06:45:00 PM,14.6595,82.152,,,,
10/12/18,07:00:00 PM,14.6617,82.330,,,,
10/12/18,07:15:00 PM,14.6639,82.508,,,,
10/12/18,07:30:00 PM,14.6677,82.686,,,,
10/12/18,07:45:00 PM,14.6677,82.686,,,,
10/12/18,08:00:00 PM,14.6698,82.864,,,,
10/12/18,08:15:00 PM,14.6698,82.864,,,,
10/12/18,08:30:00 PM,14.6714,82.864,,,,
10/12/18,08:45:00 PM,14.6745,82.864,,,,
10/12/18,09:00:00 PM,14.6783,83.043,,,,
10/12/18,09:15:00 PM,14.6767,83.043,,,,
10/12/18,09:30:00 PM,14.6798,83.043,,,,
10/12/18,09:45:00 PM,14.6843,83.043,,,,
10/12/18,10:00:00 PM,14.6804,83.221,,,,
10/12/18,10:15:00 PM,14.6804,83.221,,,,
10/12/18,10:30:00 PM,14.6851,83.221,,,,
10/12/18,10:45:00 PM,14.6835,83.221,,,,
10/12/18,11:00:00 PM,14.6835,83.221,,,,
10/12/18,11:15:00 PM,14.6835,83.221,,,,
10/12/18,11:30:00 PM,14.6788,83.221,,,,
10/12/18,11:45:00 PM,14.6774,83.221,,,,
10/13/18,12:00:00 AM,14.6727,83.221,,,,
10/13/18,12:15:00 AM,14.6711,83.221,,,,
10/13/18,12:30:00 AM,14.6665,83.221,,,,
10/13/18,12:45:00 AM,14.6681,83.221,,,,
10/13/18,01:00:00 AM,14.6651,83.221,,,,
10/13/18,01:15:00 AM,14.6604,83.221,,,,
10/13/18,01:30:00 AM,14.6574,83.221,,,,
10/13/18,01:45:00 AM,14.6558,83.221,,,,
10/13/18,02:00:00 AM,14.6543,83.221,,,,
10/13/18,02:15:00 AM,14.6558,83.221,,,,
10/13/18,02:30:00 AM,14.6527,83.221,,,,
10/13/18,02:45:00 AM,14.6543,83.221,,,,
10/13/18,03:00:00 AM,14.6527,83.221,,,,
10/13/18,03:15:00 AM,14.6527,83.221,,,,
10/13/18,03:30:00 AM,14.6511,83.221,,,,
10/13/18,03:45:00 AM,14.6520,83.043,,,,
10/13/18,04:00:00 AM,14.6520,83.043,,,,
10/13/18,04:15:00 AM,14.6506,83.043,,,,
10/13/18,04:30:00 AM,14.6536,83.043,,,,
10/13/18,04:45:00 AM,14.6552,83.043,,,,
10/13/18,05:00:00 AM,14.6566,83.043,,,,
10/13/18,05:15:00 AM,14.6566,83.043,,,,
10/13/18,05:30:00 AM,14.6566,83.043,,,,
10/13/18,05:45:00 AM,14.6582,83.043,,,,
10/13/18,06:00:00 AM,14.6582,83.043,,,,
10/13/18,06:15:00 AM,14.6629,83.043,,,,
10/13/18,06:30:00 AM,14.6643,83.043,,,,
10/13/18,06:45:00 AM,14.6706,83.043,,,,
10/13/18,07:00:00 AM,14.6720,83.043,,,,
10/13/18,07:15:00 AM,14.6758,83.221,,,,
10/13/18,07:30:00 AM,14.6820,83.221,,,,
10/13/18,07:45:00 AM,14.6780,83.399,,,,
10/13/18,08:00:00 AM,14.6812,83.399,,,,
10/13/18,08:15:00 AM,14.6848,83.579,,,,
10/13/18,08:30:00 AM,14.6886,83.757,,,,
10/13/18,08:45:00 AM,14.6893,83.935,,,,
10/13/18,09:00:00 AM,14.6893,83.935,,,,
10/13/18,09:15:00 AM,14.6868,84.115,,,,
10/13/18,09:30:00 AM,14.6890,84.295,,,,
10/13/18,09:45:00 AM,14.6881,84.474,,,,
10/13/18,10:00:00 AM,14.6872,84.654,,,,
10/13/18,10:15:00 AM,14.6880,84.834,,,,
10/13/18,10:30:00 AM,14.6839,85.014,,,,
10/13/18,10:45:00 AM,14.6830,85.194,,,,
10/13/18,11:00:00 AM,14.6822,85.374,,,,
10/13/18,11:15:00 AM,14.6829,85.554,,,,
10/13/18,11:30:00 AM,14.6767,85.554,,,,
10/13/18,11:45:00 AM,14.6743,85.735,,,,
10/13/18,12:00:00 PM,14.6735,85.915,,,,
10/13/18,12:15:00 PM,14.6710,86.097,,,,
10/13/18,12:30:00 PM,14.6655,86.277,,,,
10/13/18,12:45:00 PM,14.6662,86.459,,,,
10/13/18,01:00:00 PM,14.6607,86.641,,,,
10/13/18,01:15:00 PM,14.6614,86.823,,,,
10/13/18,01:30:00 PM,14.6582,86.823,,,,
10/13/18,01:45:00 PM,14.6559,87.004,,,,
10/13/18,02:00:00 PM,14.6559,87.004,,,,
10/13/18,02:15:00 PM,14.6513,87.004,,,,
10/13/18,02:30:00 PM,14.6529,87.004,,,,
10/13/18,02:45:00 PM,14.6482,87.004,,,,
10/13/18,03:00:00 PM,14.6491,86.823,,,,
10/13/18,03:15:00 PM,14.6475,86.823,,,,
10/13/18,03:30:00 PM,14.6459,86.823,,,,
10/13/18,03:45:00 PM,14.6459,86.823,,,,
10/13/18,04:00:00 PM,14.6459,86.823,,,,
10/13/18,04:15:00 PM,14.6459,86.823,,,,
10/13/18,04:30:00 PM,14.6429,86.823,,,,
10/13/18,04:45:00 PM,14.6445,86.823,,,,
10/13/18,05:00:00 PM,14.6500,86.641,,,,
10/13/18,05:15:00 PM,14.6500,86.641,,,,
10/13/18,05:30:00 PM,14.6539,86.459,,,,
10/13/18,05:45:00 PM,14.6555,86.459,,,,
10/13/18,06:00:00 PM,14.6569,86.459,,,,
10/13/18,06:15:00 PM,14.6608,86.277,,,,
10/13/18,06:30:00 PM,14.6624,86.277,,,,
10/13/18,06:45:00 PM,14.6664,86.097,,,,
10/13/18,07:00:00 PM,14.6664,86.097,,,,
10/13/18,07:15:00 PM,14.6710,86.097,,,,
10/13/18,07:30:00 PM,14.6719,85.915,,,,
10/13/18,07:45:00 PM,14.6749,85.915,,,,
10/13/18,08:00:00 PM,14.6758,85.735,,,,
10/13/18,08:15:00 PM,14.6774,85.735,,,,
10/13/18,08:30:00 PM,14.6820,85.735,,,,
10/13/18,08:45:00 PM,14.6798,85.554,,,,
10/13/18,09:00:00 PM,14.6845,85.554,,,,
10/13/18,09:15:00 PM,14.6845,85.554,,,,
10/13/18,09:30:00 PM,14.6868,85.374,,,,
10/13/18,09:45:00 PM,14.6884,85.374,,,,
10/13/18,10:00:00 PM,14.6868,85.374,,,,
10/13/18,10:15:00 PM,14.6893,85.194,,,,
10/13/18,10:30:00 PM,14.6893,85.194,,,,
10/13/18,10:45:00 PM,14.6886,85.014,,,,
10/13/18,11:00:00 PM,14.6886,85.014,,,,
10/13/18,11:15:00 PM,14.6855,85.014,,,,
10/13/18,11:30:00 PM,14.6894,84.834,,,,
10/13/18,11:45:00 PM,14.6880,84.834,,,,
10/14/18,12:00:00 AM,14.6826,84.654,,,,
10/14/18,12:15:00 AM,14.6826,84.654,,,,
10/14/18,12:30:00 AM,14.6796,84.654,,,,
10/14/18,12:45:00 AM,14.6758,84.474,,,,
10/14/18,01:00:00 AM,14.6706,84.295,,,,
10/14/18,01:15:00 AM,14.6706,84.295,,,,
10/14/18,01:30:00 AM,14.6684,84.115,,,,
10/14/18,01:45:00 AM,14.6684,84.115,,,,
10/14/18,02:00:00 AM,14.6677,83.935,,,,
10/14/18,02:15:00 AM,14.6661,83.935,,,,
10/14/18,02:30:00 AM,14.6639,83.757,,,,
10/14/18,02:45:00 AM,14.6669,83.757,,,,
10/14/18,03:00:00 AM,14.6664,83.579,,,,
10/14/18,03:15:00 AM,14.6656,83.399,,,,
10/14/18,03:30:00 AM,14.6656,83.399,,,,
10/14/18,03:45:00 AM,14.6656,83.399,,,,
10/14/18,04:00:00 AM,14.6681,83.221,,,,
10/14/18,04:15:00 AM,14.6681,83.221,,,,
10/14/18,04:30:00 AM,14.6697,83.221,,,,
10/14/18,04:45:00 AM,14.6681,83.221,,,,
10/14/18,05:00:00 AM,14.6711,83.221,,,,
10/14/18,05:15:00 AM,14.6743,83.221,,,,
10/14/18,05:30:00 AM,14.6752,83.043,,,,
10/14/18,05:45:00 AM,14.6767,83.043,,,,
10/14/18,06:00:00 AM,14.6783,83.043,,,,
10/14/18,06:15:00 AM,14.6798,83.043,,,,
10/14/18,06:30:00 AM,14.6859,83.043,,,,
10/14/18,06:45:00 AM,14.6843,83.043,,,,
10/14/18,07:00:00 AM,14.6859,83.043,,,,
10/14/18,07:15:00 AM,14.6890,83.043,,,,
10/14/18,07:30:00 AM,14.6928,83.221,,,,
10/14/18,07:45:00 AM,14.6958,83.221,,,,
10/14/18,08:00:00 AM,14.6996,83.399,,,,
10/14/18,08:15:00 AM,14.6996,83.399,,,,
10/14/18,08:30:00 AM,14.7018,83.579,,,,
10/14/18,08:45:00 AM,14.7039,83.757,,,,
10/14/18,09:00:00 AM,14.7031,83.935,,,,
10/14/18,09:15:00 AM,14.7031,83.935,,,,
10/14/18,09:30:00 AM,14.7007,84.115,,,,
10/14/18,09:45:00 AM,14.6999,84.295,,,,
10/14/18,10:00:00 AM,14.6958,84.474,,,,
10/14/18,10:15:00 AM,14.6965,84.654,,,,
10/14/18,10:30:00 AM,14.6987,84.834,,,,
10/14/18,10:45:00 AM,14.6962,85.014,,,,
10/14/18,11:00:00 AM,14.6939,85.194,,,,
10/14/18,11:15:00 AM,14.6899,85.374,,,,
10/14/18,11:30:00 AM,14.6875,85.554,,,,
10/14/18,11:45:00 AM,14.6845,85.554,,,,
10/14/18,12:00:00 PM,14.6820,85.735,,,,
10/14/18,12:15:00 PM,14.6749,85.915,,,,
10/14/18,12:30:00 PM,14.6749,85.915,,,,
10/14/18,12:45:00 PM,14.6710,86.097,,,,
10/14/18,01:00:00 PM,14.6671,86.277,,,,
10/14/18,01:15:00 PM,14.6640,86.277,,,,
10/14/18,01:30:00 PM,14.6678,86.459,,,,
10/14/18,01:45:00 PM,14.6623,86.641,,,,
10/14/18,02:00:00 PM,14.6623,86.641,,,,
10/14/18,02:15:00 PM,14.6577,86.641,,,,
10/14/18,02:30:00 PM,14.6546,86.641,,,,
10/14/18,02:45:00 PM,14.6552,86.823,,,,
10/14/18,03:00:00 PM,14.6543,87.004,,,,
10/14/18,03:15:00 PM,14.6559,87.004,,,,
10/14/18,03:30:00 PM,14.6543,87.004,,,,
10/14/18,03:45:00 PM,14.6529,87.004,,,,
10/14/18,04:00:00 PM,14.6529,87.004,,,,
10/14/18,04:15:00 PM,14.6497,87.004,,,,
10/14/18,04:30:00 PM,14.6506,86.823,,,,
10/14/18,04:45:00 PM,14.6491,86.823,,,,
10/14/18,05:00:00 PM,14.6521,86.823,,,,
10/14/18,05:15:00 PM,14.6514,86.641,,,,
10/14/18,05:30:00 PM,14.6546,86.641,,,,
10/14/18,05:45:00 PM,14.6555,86.459,,,,
10/14/18,06:00:00 PM,14.6539,86.459,,,,
10/14/18,06:15:00 PM,14.6578,86.277,,,,
10/14/18,06:30:00 PM,14.6603,86.097,,,,
10/14/18,06:45:00 PM,14.6664,86.097,,,,
10/14/18,07:00:00 PM,14.6672,85.915,,,,
10/14/18,07:15:00 PM,14.6681,85.735,,,,
10/14/18,07:30:00 PM,14.6713,85.735,,,,
10/14/18,07:45:00 PM,14.6727,85.735,,,,
10/14/18,08:00:00 PM,14.6752,85.554,,,,
10/14/18,08:15:00 PM,14.6767,85.554,,,,
10/14/18,08:30:00 PM,14.6761,85.374,,,,
10/14/18,08:45:00 PM,14.6775,85.374,,,,
10/14/18,09:00:00 PM,14.6769,85.194,,,,
10/14/18,09:15:00 PM,14.6800,85.194,,,,
10/14/18,09:30:00 PM,14.6809,85.014,,,,
10/14/18,09:45:00 PM,14.6833,84.834,,,,
10/14/18,10:00:00 PM,14.6848,84.834,,,,
10/14/18,10:15:00 PM,14.6833,84.834,,,,
10/14/18,10:30:00 PM,14.6842,84.654,,,,
10/14/18,10:45:00 PM,14.6857,84.654,,,,
10/14/18,11:00:00 PM,14.6820,84.474,,,,
10/14/18,11:15:00 PM,14.6788,84.474,,,,
10/14/18,11:30:00 PM,14.6774,84.474,,,,
10/14/18,11:45:00 PM,14.6706,84.295,,,,
10/15/18,12:00:00 AM,14.6690,84.295,,,,
10/15/18,12:15:00 AM,14.6668,84.115,,,,
10/15/18,12:30:00 AM,14.6638,84.115,,,,
10/15/18,12:45:00 AM,14.6622,84.115,,,,
10/15/18,01:00:00 AM,14.6606,84.115,,,,
10/15/18,01:15:00 AM,14.6569,83.935,,,,
10/15/18,01:30:00 AM,14.6569,83.935,,,,
10/15/18,01:45:00 AM,14.6562,83.757,,,,
10/15/18,02:00:00 AM,14.6548,83.757,,,,
10/15/18,02:15:00 AM,14.6540,83.579,,,,
10/15/18,02:30:00 AM,14.6556,83.579,,,,
10/15/18,02:45:00 AM,14.6533,83.399,,,,
10/15/18,03:00:00 AM,14.6488,83.399,,,,
10/15/18,03:15:00 AM,14.6488,83.399,,,,
10/15/18,03:30:00 AM,14.6472,83.399,,,,
10/15/18,03:45:00 AM,14.6481,83.221,,,,
10/15/18,04:00:00 AM,14.6434,83.221,,,,
10/15/18,04:15:00 AM,14.6465,83.221,,,,
10/15/18,04:30:00 AM,14.6465,83.221,,,,
10/15/18,04:45:00 AM,14.6506,83.043,,,,
10/15/18,05:00:00 AM,14.6520,83.043,,,,
10/15/18,05:15:00 AM,14.6566,83.043,,,,
10/15/18,05:30:00 AM,14.6597,83.043,,,,
10/15/18,05:45:00 AM,14.6613,83.043,,,,
10/15/18,06:00:00 AM,14.6659,83.043,,,,
10/15/18,06:15:00 AM,14.6668,82.864,,,,
10/15/18,06:30:00 AM,14.6668,82.864,,,,
10/15/18,06:45:00 AM,14.6684,82.864,,,,
10/15/18,07:00:00 AM,14.6714,82.864,,,,
10/15/18,07:15:00 AM,14.6730,82.864,,,,
10/15/18,07:30:00 AM,14.6784,82.686,,,,
10/15/18,07:45:00 AM,14.6774,81.975,,,,
10/15/18,08:00:00 AM,14.6810,81.266,,,,
10/15/18,08:15:00 AM,14.6836,80.735,,,,
10/15/18,08:30:00 AM,14.6848,80.206,,,,
10/15/18,08:45:00 AM,14.6819,79.853,,,,
10/15/18,09:00:00 AM,14.6829,79.678,,,,
10/15/18,09:15:00 AM,14.6877,79.326,,,,
10/15/18,09:30:00 AM,14.6871,79.151,,,,
10/15/18,09:45:00 AM,14.6839,79.151,,,,
10/15/18,10:00:00 AM,14.6849,78.975,,,,
10/15/18,10:15:00 AM,14.6833,78.975,,,,
10/15/18,10:30:00 AM,14.6849,78.975,,,,
10/15/18,10:45:00 AM,14.6803,78.975,,,,
10/15/18,11:00:00 AM,14.6787,78.975,,,,
10/15/18,11:15:00 AM,14.6781,78.800,,,,
10/15/18,11:30:00 AM,14.6726,78.975,,,,
10/15/18,11:45:00 AM,14.6710,78.975,,,,
10/15/18,12:00:00 PM,14.6696,78.975,,,,
10/15/18,12:15:00 PM,14.6696,78.975,,,,
10/15/18,12:30:00 PM,14.6680,78.975,,,,
10/15/18,12:45:00 PM,14.6649,78.975,,,,
10/15/18,01:00:00 PM,14.6624,79.151,,,,
10/15/18,01:15:00 PM,14.6624,79.151,,,,
10/15/18,01:30:00 PM,14.6578,79.151,,,,
10/15/18,01:45:00 PM,14.6540,78.975,,,,
10/15/18,02:00:00 PM,14.6535,78.800,,,,
10/15/18,02:15:00 PM,14.6513,78.624,,,,
10/15/18,02:30:00 PM,14.6491,78.449,,,,
10/15/18,02:45:00 PM,14.6453,78.274,,,,
10/15/18,03:00:00 PM,14.6448,78.098,,,,
10/15/18,03:15:00 PM,14.6432,78.098,,,,
10/15/18,03:30:00 PM,14.6426,77.923,,,,
10/15/18,03:45:00 PM,14.6442,77.923,,,,
10/15/18,04:00:00 PM,14.6426,77.923,,,,
10/15/18,04:15:00 PM,14.6426,77.923,,,,
10/15/18,04:30:00 PM,14.6420,77.749,,,,
10/15/18,04:45:00 PM,14.6410,77.923,,,,
10/15/18,05:00:00 PM,14.6423,78.274,,,,
10/15/18,05:15:00 PM,14.6397,78.800,,,,
10/15/18,05:30:00 PM,14.6421,79.502,,,,
10/15/18,05:45:00 PM,14.6432,80.206,,,,
10/15/18,06:00:00 PM,14.6482,80.735,,,,
10/15/18,06:15:00 PM,14.6510,81.090,,,,
10/15/18,06:30:00 PM,14.6523,81.442,,,,
10/15/18,06:45:00 PM,14.6530,81.621,,,,
10/15/18,07:00:00 PM,14.6574,81.975,,,,
10/15/18,07:15:00 PM,14.6558,81.975,,,,
10/15/18,07:30:00 PM,14.6581,82.152,,,,
10/15/18,07:45:00 PM,14.6617,82.330,,,,
10/15/18,08:00:00 PM,14.6594,82.508,,,,
10/15/18,08:15:00 PM,14.6594,82.508,,,,
10/15/18,08:30:00 PM,14.6639,82.508,,,,
10/15/18,08:45:00 PM,14.6662,82.686,,,,
10/15/18,09:00:00 PM,14.6662,82.686,,,,
10/15/18,09:15:00 PM,14.6693,82.686,,,,
10/15/18,09:30:00 PM,14.6707,82.686,,,,
10/15/18,09:45:00 PM,14.6707,82.686,,,,
10/15/18,10:00:00 PM,14.6698,82.864,,,,
10/15/18,10:15:00 PM,14.6714,82.864,,,,
10/15/18,10:30:00 PM,14.6714,82.864,,,,
10/15/18,10:45:00 PM,14.6714,82.864,,,,
10/15/18,11:00:00 PM,14.6698,82.864,,,,
10/15/18,11:15:00 PM,14.6652,82.864,,,,
10/15/18,11:30:00 PM,14.6652,82.864,,,,
10/15/18,11:45:00 PM,14.6652,82.864,,,,
10/16/18,12:00:00 AM,14.6607,82.864,,,,
10/16/18,12:15:00 AM,14.6561,82.864,,,,
10/16/18,12:30:00 AM,14.6530,82.864,,,,
10/16/18,12:45:00 AM,14.6523,82.686,,,,
10/16/18,01:00:00 AM,14.6477,82.686,,,,
10/16/18,01:15:00 AM,14.6462,82.686,,,,
10/16/18,01:30:00 AM,14.6462,82.686,,,,
10/16/18,01:45:00 AM,14.6439,82.508,,,,
10/16/18,02:00:00 AM,14.6439,82.508,,,,
10/16/18,02:15:00 AM,14.6424,82.508,,,,
10/16/18,02:30:00 AM,14.6417,82.330,,,,
10/16/18,02:45:00 AM,14.6387,82.330,,,,
10/16/18,03:00:00 AM,14.6371,82.330,,,,
10/16/18,03:15:00 AM,14.6356,82.330,,,,
10/16/18,03:30:00 AM,14.6356,82.330,,,,
10/16/18,03:45:00 AM,14.6356,82.330,,,,
10/16/18,04:00:00 AM,14.6371,82.330,,,,
10/16/18,04:15:00 AM,14.6387,82.330,,,,
10/16/18,04:30:00 AM,14.6403,82.330,,,,
10/16/18,04:45:00 AM,14.6426,82.152,,,,
10/16/18,05:00:00 AM,14.6472,82.152,,,,
10/16/18,05:15:00 AM,14.6442,82.152,,,,
10/16/18,05:30:00 AM,14.6442,82.152,,,,
10/16/18,05:45:00 AM,14.6458,82.152,,,,
10/16/18,06:00:00 AM,14.6459,81.797,,,,
10/16/18,06:15:00 AM,14.6479,81.090,,,,
10/16/18,06:30:00 AM,14.6500,80.382,,,,
10/16/18,06:45:00 AM,14.6520,79.678,,,,
10/16/18,07:00:00 AM,14.6548,79.151,,,,
10/16/18,07:15:00 AM,14.6574,78.624,,,,
10/16/18,07:30:00 AM,14.6639,78.274,,,,
10/16/18,07:45:00 AM,14.6672,77.923,,,,
10/16/18,08:00:00 AM,14.6681,77.749,,,,
10/16/18,08:15:00 AM,14.6690,77.574,,,,
10/16/18,08:30:00 AM,14.6684,77.400,,,,
10/16/18,08:45:00 AM,14.6668,77.400,,,,
10/16/18,09:00:00 AM,14.6698,77.400,,,,
10/16/18,09:15:00 AM,14.6662,77.225,,,,
10/16/18,09:30:00 AM,14.6662,77.225,,,,
10/16/18,09:45:00 AM,14.6677,77.225,,,,
10/16/18,10:00:00 AM,14.6653,77.400,,,,
10/16/18,10:15:00 AM,14.6653,77.400,,,,
10/16/18,10:30:00 AM,14.6659,77.574,,,,
10/16/18,10:45:00 AM,14.6635,77.749,,,,
10/16/18,11:00:00 AM,14.6656,77.923,,,,
10/16/18,11:15:00 AM,14.6626,77.923,,,,
10/16/18,11:30:00 AM,14.6626,77.923,,,,
10/16/18,11:45:00 AM,14.6601,78.098,,,,
10/16/18,12:00:00 PM,14.6587,78.098,,,,
10/16/18,12:15:00 PM,14.6562,78.274,,,,
10/16/18,12:30:00 PM,14.6500,78.274,,,,
10/16/18,12:45:00 PM,14.6500,78.274,,,,
10/16/18,01:00:00 PM,14.6461,78.449,,,,
10/16/18,01:15:00 PM,14.6414,78.449,,,,
10/16/18,01:30:00 PM,14.6414,78.449,,,,
10/16/18,01:45:00 PM,14.6384,78.449,,,,
10/16/18,02:00:00 PM,14.6414,78.449,,,,
10/16/18,02:15:00 PM,14.6389,78.624,,,,
10/16/18,02:30:00 PM,14.6343,78.624,,,,
10/16/18,02:45:00 PM,14.6334,78.800,,,,
10/16/18,03:00:00 PM,14.6320,78.800,,,,
10/16/18,03:15:00 PM,14.6295,78.975,,,,
10/16/18,03:30:00 PM,14.6326,78.975,,,,
10/16/18,03:45:00 PM,14.6271,79.151,,,,
10/16/18,04:00:00 PM,14.6279,78.975,,,,
10/16/18,04:15:00 PM,14.6310,78.975,,,,
10/16/18,04:30:00 PM,14.6295,78.975,,,,
10/16/18,04:45:00 PM,14.6262,79.326,,,,
10/16/18,05:00:00 PM,14.6281,79.853,,,,
10/16/18,05:15:00 PM,14.6291,80.559,,,,
10/16/18,05:30:00 PM,14.6326,81.090,,,,
10/16/18,05:45:00 PM,14.6376,81.621,,,,
10/16/18,06:00:00 PM,14.6336,81.797,,,,
10/16/18,06:15:00 PM,14.6358,81.975,,,,
10/16/18,06:30:00 PM,14.6374,81.975,,,,
10/16/18,06:45:00 PM,14.6395,82.152,,,,
10/16/18,07:00:00 PM,14.6433,82.330,,,,
10/16/18,07:15:00 PM,14.6449,82.330,,,,
10/16/18,07:30:00 PM,14.6471,82.508,,,,
10/16/18,07:45:00 PM,14.6485,82.508,,,,
10/16/18,08:00:00 PM,14.6507,82.686,,,,
10/16/18,08:15:00 PM,14.6523,82.686,,,,
10/16/18,08:30:00 PM,14.6507,82.686,,,,
10/16/18,08:45:00 PM,14.6530,82.864,,,,
10/16/18,09:00:00 PM,14.6575,82.864,,,,
10/16/18,09:15:00 PM,14.6591,82.864,,,,
10/16/18,09:30:00 PM,14.6607,82.864,,,,
10/16/18,09:45:00 PM,14.6575,82.864,,,,
10/16/18,10:00:00 PM,14.6622,82.864,,,,
10/16/18,10:15:00 PM,14.6638,82.864,,,,
10/16/18,10:30:00 PM,14.6638,82.864,,,,
10/16/18,10:45:00 PM,14.6638,82.864,,,,
10/16/18,11:00:00 PM,14.6646,82.686,,,,
10/16/18,11:15:00 PM,14.6662,82.686,,,,
10/16/18,11:30:00 PM,14.6616,82.686,,,,
10/16/18,11:45:00 PM,14.6624,82.508,,,,
10/17/18,12:00:00 AM,14.6624,82.508,,,,
10/17/18,12:15:00 AM,14.6571,82.330,,,,
10/17/18,12:30:00 AM,14.6556,82.330,,,,
10/17/18,12:45:00 AM,14.6540,82.330,,,,
10/17/18,01:00:00 AM,14.6540,82.330,,,,
10/17/18,01:15:00 AM,14.6519,82.152,,,,
10/17/18,01:30:00 AM,14.6488,82.152,,,,
10/17/18,01:45:00 AM,14.6535,82.152,,,,
10/17/18,02:00:00 AM,14.6472,82.152,,,,
10/17/18,02:15:00 AM,14.6481,81.975,,,,
10/17/18,02:30:00 AM,14.6481,81.975,,,,
10/17/18,02:45:00 AM,14.6466,81.975,,,,
10/17/18,03:00:00 AM,14.6450,81.975,,,,
10/17/18,03:15:00 AM,14.6475,81.797,,,,
10/17/18,03:30:00 AM,14.6475,81.797,,,,
10/17/18,03:45:00 AM,14.6475,81.797,,,,
10/17/18,04:00:00 AM,14.6475,81.797,,,,
10/17/18,04:15:00 AM,14.6506,81.797,,,,
10/17/18,04:30:00 AM,14.6514,81.621,,,,
10/17/18,04:45:00 AM,14.6561,81.621,,,,
10/17/18,05:00:00 AM,14.6561,81.621,,,,
10/17/18,05:15:00 AM,14.6545,81.621,,,,
10/17/18,05:30:00 AM,14.6539,81.442,,,,
10/17/18,05:45:00 AM,14.6569,81.442,,,,
10/17/18,06:00:00 AM,14.6600,81.442,,,,
10/17/18,06:15:00 AM,14.6624,81.266,,,,
10/17/18,06:30:00 AM,14.6655,81.266,,,,
10/17/18,06:45:00 AM,14.6624,81.266,,,,
10/17/18,07:00:00 AM,14.6717,81.266,,,,
10/17/18,07:15:00 AM,14.6764,81.266,,,,
10/17/18,07:30:00 AM,14.6787,81.090,,,,
