"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","End Of File"
11/03/18,09:30:00 PM,14.6398,80.559,,,,
11/03/18,09:45:00 PM,14.6368,80.559,,,,
11/03/18,10:00:00 PM,14.6368,80.559,,,,
11/03/18,10:15:00 PM,14.6384,80.559,,,,
11/03/18,10:30:00 PM,14.6384,80.559,,,,
11/03/18,10:45:00 PM,14.6368,80.559,,,,
11/03/18,11:00:00 PM,14.6337,80.559,,,,
11/03/18,11:15:00 PM,14.6307,80.559,,,,
11/03/18,11:30:00 PM,14.6337,80.559,,,,
11/03/18,11:45:00 PM,14.6321,80.559,,,,
11/04/18,12:00:00 AM,14.6276,80.559,,,,
11/04/18,12:15:00 AM,14.6230,80.559,,,,
11/04/18,12:30:00 AM,14.6223,80.382,,,,
11/04/18,12:45:00 AM,14.6198,80.559,,,,
11/04/18,01:00:00 AM,14.6198,80.559,,,,
11/04/18,01:15:00 AM,14.6184,80.559,,,,
11/04/18,01:30:00 AM,14.6137,80.559,,,,
11/04/18,01:45:00 AM,14.6153,80.559,,,,
11/04/18,02:00:00 AM,14.6076,80.559,,,,
11/04/18,02:15:00 AM,14.6137,80.559,,,,
11/04/18,02:30:00 AM,14.6091,80.559,,,,
11/04/18,02:45:00 AM,14.6060,80.559,,,,
11/04/18,03:00:00 AM,14.6044,80.559,,,,
11/04/18,03:15:00 AM,14.6014,80.559,,,,
11/04/18,03:30:00 AM,14.5999,80.559,,,,
11/04/18,03:45:00 AM,14.5999,80.559,,,,
11/04/18,04:00:00 AM,14.6030,80.559,,,,
11/04/18,04:15:00 AM,14.6044,80.559,,,,
11/04/18,04:30:00 AM,14.6091,80.559,,,,
11/04/18,04:45:00 AM,14.6076,80.559,,,,
11/04/18,05:00:00 AM,14.6107,80.559,,,,
11/04/18,05:15:00 AM,14.6121,80.559,,,,
11/04/18,05:30:00 AM,14.6121,80.559,,,,
11/04/18,05:45:00 AM,14.6121,80.559,,,,
11/04/18,06:00:00 AM,14.6168,80.559,,,,
11/04/18,06:15:00 AM,14.6198,80.559,,,,
11/04/18,06:30:00 AM,14.6244,80.559,,,,
11/04/18,06:45:00 AM,14.6260,80.559,,,,
11/04/18,07:00:00 AM,14.6291,80.559,,,,
11/04/18,07:15:00 AM,14.6329,80.735,,,,
11/04/18,07:30:00 AM,14.6343,80.735,,,,
11/04/18,07:45:00 AM,14.6329,80.735,,,,
11/04/18,08:00:00 AM,14.6359,80.735,,,,
11/04/18,08:15:00 AM,14.6405,80.735,,,,
11/04/18,08:30:00 AM,14.6411,80.911,,,,
11/04/18,08:45:00 AM,14.6427,80.911,,,,
11/04/18,09:00:00 AM,14.6465,81.090,,,,
11/04/18,09:15:00 AM,14.6465,81.090,,,,
11/04/18,09:30:00 AM,14.6465,81.090,,,,
11/04/18,09:45:00 AM,14.6440,81.266,,,,
11/04/18,10:00:00 AM,14.6446,81.442,,,,
11/04/18,10:15:00 AM,14.6462,81.442,,,,
11/04/18,10:30:00 AM,14.6423,81.621,,,,
11/04/18,10:45:00 AM,14.6398,81.797,,,,
11/04/18,11:00:00 AM,14.6398,81.797,,,,
11/04/18,11:15:00 AM,14.6374,81.975,,,,
11/04/18,11:30:00 AM,14.6374,81.975,,,,
11/04/18,11:45:00 AM,14.6318,82.152,,,,
11/04/18,12:00:00 PM,14.6294,82.330,,,,
11/04/18,12:15:00 PM,14.6255,82.508,,,,
11/04/18,12:30:00 PM,14.6255,82.508,,,,
11/04/18,12:45:00 PM,14.6230,82.686,,,,
11/04/18,01:00:00 PM,14.6175,82.864,,,,
11/04/18,01:15:00 PM,14.6191,82.864,,,,
11/04/18,01:30:00 PM,14.6130,82.864,,,,
11/04/18,01:45:00 PM,14.6120,83.043,,,,
11/04/18,02:00:00 PM,14.6105,83.043,,,,
11/04/18,02:15:00 PM,14.6120,83.043,,,,
11/04/18,02:30:00 PM,14.6075,83.043,,,,
11/04/18,02:45:00 PM,14.6075,83.043,,,,
11/04/18,03:00:00 PM,14.6043,83.043,,,,
11/04/18,03:15:00 PM,14.6043,83.043,,,,
11/04/18,03:30:00 PM,14.6075,83.043,,,,
11/04/18,03:45:00 PM,14.6012,83.043,,,,
11/04/18,04:00:00 PM,14.6007,82.864,,,,
11/04/18,04:15:00 PM,14.6037,82.864,,,,
11/04/18,04:30:00 PM,14.6037,82.864,,,,
11/04/18,04:45:00 PM,14.6068,82.864,,,,
11/04/18,05:00:00 PM,14.6046,82.686,,,,
11/04/18,05:15:00 PM,14.6092,82.686,,,,
11/04/18,05:30:00 PM,14.6107,82.686,,,,
11/04/18,05:45:00 PM,14.6147,82.508,,,,
11/04/18,06:00:00 PM,14.6162,82.508,,,,
11/04/18,06:15:00 PM,14.6178,82.508,,,,
11/04/18,06:30:00 PM,14.6224,82.508,,,,
11/04/18,06:45:00 PM,14.6208,82.508,,,,
11/04/18,07:00:00 PM,14.6233,82.330,,,,
11/04/18,07:15:00 PM,14.6233,82.330,,,,
11/04/18,07:30:00 PM,14.6233,82.330,,,,
11/04/18,07:45:00 PM,14.6249,82.330,,,,
11/04/18,08:00:00 PM,14.6263,82.330,,,,
11/04/18,08:15:00 PM,14.6294,82.330,,,,
11/04/18,08:30:00 PM,14.6304,82.152,,,,
11/04/18,08:45:00 PM,14.6349,82.152,,,,
11/04/18,09:00:00 PM,14.6395,82.152,,,,
11/04/18,09:15:00 PM,14.6349,82.152,,,,
11/04/18,09:30:00 PM,14.6365,82.152,,,,
11/04/18,09:45:00 PM,14.6420,81.975,,,,
11/04/18,10:00:00 PM,14.6420,81.975,,,,
11/04/18,10:15:00 PM,14.6436,81.975,,,,
11/04/18,10:30:00 PM,14.6481,81.975,,,,
11/04/18,10:45:00 PM,14.6445,81.797,,,,
11/04/18,11:00:00 PM,14.6445,81.797,,,,
11/04/18,11:15:00 PM,14.6445,81.797,,,,
11/04/18,11:30:00 PM,14.6429,81.797,,,,
11/04/18,11:45:00 PM,14.6398,81.797,,,,
11/05/18,12:00:00 AM,14.6398,81.797,,,,
11/05/18,12:15:00 AM,14.6321,81.797,,,,
11/05/18,12:30:00 AM,14.6305,81.797,,,,
11/05/18,12:45:00 AM,14.6321,81.797,,,,
11/05/18,01:00:00 AM,14.6275,81.797,,,,
11/05/18,01:15:00 AM,14.6244,81.797,,,,
11/05/18,01:30:00 AM,14.6259,81.797,,,,
11/05/18,01:45:00 AM,14.6160,81.621,,,,
11/05/18,02:00:00 AM,14.6207,81.621,,,,
11/05/18,02:15:00 AM,14.6207,81.621,,,,
11/05/18,02:30:00 AM,14.6191,81.621,,,,
11/05/18,02:45:00 AM,14.6130,81.621,,,,
11/05/18,03:00:00 AM,14.6160,81.621,,,,
11/05/18,03:15:00 AM,14.6139,81.442,,,,
11/05/18,03:30:00 AM,14.6155,81.442,,,,
11/05/18,03:45:00 AM,14.6123,81.442,,,,
11/05/18,04:00:00 AM,14.6101,81.266,,,,
11/05/18,04:15:00 AM,14.6117,81.266,,,,
11/05/18,04:30:00 AM,14.6101,81.266,,,,
11/05/18,04:45:00 AM,14.6133,81.266,,,,
11/05/18,05:00:00 AM,14.6111,81.090,,,,
11/05/18,05:15:00 AM,14.6172,81.090,,,,
11/05/18,05:30:00 AM,14.6156,81.090,,,,
11/05/18,05:45:00 AM,14.6172,81.090,,,,
11/05/18,06:00:00 AM,14.6233,81.090,,,,
11/05/18,06:15:00 AM,14.6282,80.735,,,,
11/05/18,06:30:00 AM,14.6318,80.029,,,,
11/05/18,06:45:00 AM,14.6363,79.151,,,,
11/05/18,07:00:00 AM,14.6439,78.274,,,,
11/05/18,07:15:00 AM,14.6437,77.400,,,,
11/05/18,07:30:00 AM,14.6413,76.703,,,,
11/05/18,07:45:00 AM,14.6433,76.006,,,,
11/05/18,08:00:00 AM,14.6439,75.312,,,,
11/05/18,08:15:00 AM,14.6466,74.791,,,,
11/05/18,08:30:00 AM,14.6524,74.271,,,,
11/05/18,08:45:00 AM,14.6521,73.753,,,,
11/05/18,09:00:00 AM,14.6524,73.407,,,,
11/05/18,09:15:00 AM,14.6558,73.062,,,,
11/05/18,09:30:00 AM,14.6520,72.891,,,,
11/05/18,09:45:00 AM,14.6508,72.545,,,,
11/05/18,10:00:00 AM,14.6487,72.372,,,,
11/05/18,10:15:00 AM,14.6465,72.199,,,,
11/05/18,10:30:00 AM,14.6427,72.028,,,,
11/05/18,10:45:00 AM,14.6421,71.856,,,,
11/05/18,11:00:00 AM,14.6369,71.683,,,,
11/05/18,11:15:00 AM,14.6378,71.512,,,,
11/05/18,11:30:00 AM,14.6342,71.339,,,,
11/05/18,11:45:00 AM,14.6366,71.168,,,,
11/05/18,12:00:00 PM,14.6314,70.995,,,,
11/05/18,12:15:00 PM,14.6289,71.168,,,,
11/05/18,12:30:00 PM,14.6265,71.339,,,,
11/05/18,12:45:00 PM,14.6246,71.683,,,,
11/05/18,01:00:00 PM,14.6228,72.028,,,,
11/05/18,01:15:00 PM,14.6215,72.545,,,,
11/05/18,01:30:00 PM,14.6204,73.062,,,,
11/05/18,01:45:00 PM,14.6201,73.407,,,,
11/05/18,02:00:00 PM,14.6168,73.753,,,,
11/05/18,02:15:00 PM,14.6155,74.271,,,,
11/05/18,02:30:00 PM,14.6162,74.446,,,,
11/05/18,02:45:00 PM,14.6107,74.619,,,,
11/05/18,03:00:00 PM,14.6052,74.791,,,,
11/05/18,03:15:00 PM,14.6036,74.791,,,,
11/05/18,03:30:00 PM,14.6036,74.791,,,,
11/05/18,03:45:00 PM,14.6052,74.791,,,,
11/05/18,04:00:00 PM,14.6057,74.964,,,,
11/05/18,04:15:00 PM,14.6073,74.964,,,,
11/05/18,04:30:00 PM,14.6049,75.139,,,,
11/05/18,04:45:00 PM,14.6038,75.312,,,,
11/05/18,05:00:00 PM,14.6014,75.484,,,,
11/05/18,05:15:00 PM,14.6036,75.659,,,,
11/05/18,05:30:00 PM,14.6065,76.006,,,,
11/05/18,05:45:00 PM,14.6068,76.528,,,,
11/05/18,06:00:00 PM,14.6095,76.876,,,,
11/05/18,06:15:00 PM,14.6092,77.225,,,,
11/05/18,06:30:00 PM,14.6105,77.574,,,,
11/05/18,06:45:00 PM,14.6118,77.923,,,,
11/05/18,07:00:00 PM,14.6131,78.274,,,,
11/05/18,07:15:00 PM,14.6168,78.449,,,,
11/05/18,07:30:00 PM,14.6211,78.800,,,,
11/05/18,07:45:00 PM,14.6141,78.975,,,,
11/05/18,08:00:00 PM,14.6163,79.151,,,,
11/05/18,08:15:00 PM,14.6231,79.326,,,,
11/05/18,08:30:00 PM,14.6207,79.502,,,,
11/05/18,08:45:00 PM,14.6160,79.502,,,,
11/05/18,09:00:00 PM,14.6198,79.678,,,,
11/05/18,09:15:00 PM,14.6188,79.853,,,,
11/05/18,09:30:00 PM,14.6204,79.853,,,,
11/05/18,09:45:00 PM,14.6226,80.029,,,,
11/05/18,10:00:00 PM,14.6226,80.029,,,,
11/05/18,10:15:00 PM,14.6217,80.206,,,,
11/05/18,10:30:00 PM,14.6201,80.206,,,,
11/05/18,10:45:00 PM,14.6231,80.206,,,,
11/05/18,11:00:00 PM,14.6186,80.206,,,,
11/05/18,11:15:00 PM,14.6140,80.206,,,,
11/05/18,11:30:00 PM,14.6162,80.382,,,,
11/05/18,11:45:00 PM,14.6099,80.382,,,,
11/06/18,12:00:00 AM,14.6085,80.382,,,,
11/06/18,12:15:00 AM,14.6060,80.559,,,,
11/06/18,12:30:00 AM,14.6014,80.559,,,,
11/06/18,12:45:00 AM,14.5953,80.559,,,,
11/06/18,01:00:00 AM,14.5922,80.559,,,,
11/06/18,01:15:00 AM,14.5891,80.559,,,,
11/06/18,01:30:00 AM,14.5844,80.559,,,,
11/06/18,01:45:00 AM,14.5830,80.559,,,,
11/06/18,02:00:00 AM,14.5799,80.559,,,,
11/06/18,02:15:00 AM,14.5783,80.559,,,,
11/06/18,02:30:00 AM,14.5783,80.559,,,,
11/06/18,02:45:00 AM,14.5722,80.559,,,,
11/06/18,03:00:00 AM,14.5706,80.559,,,,
11/06/18,03:15:00 AM,14.5690,80.559,,,,
11/06/18,03:30:00 AM,14.5706,80.559,,,,
11/06/18,03:45:00 AM,14.5698,80.735,,,,
11/06/18,04:00:00 AM,14.5682,80.735,,,,
11/06/18,04:15:00 AM,14.5698,80.735,,,,
11/06/18,04:30:00 AM,14.5728,80.735,,,,
11/06/18,04:45:00 AM,14.5728,80.735,,,,
11/06/18,05:00:00 AM,14.5759,80.735,,,,
11/06/18,05:15:00 AM,14.5759,80.735,,,,
11/06/18,05:30:00 AM,14.5775,80.735,,,,
11/06/18,05:45:00 AM,14.5789,80.735,,,,
11/06/18,06:00:00 AM,14.5789,80.735,,,,
11/06/18,06:15:00 AM,14.5814,80.559,,,,
11/06/18,06:30:00 AM,14.5834,79.853,,,,
11/06/18,06:45:00 AM,14.5879,78.975,,,,
11/06/18,07:00:00 AM,14.5915,78.274,,,,
11/06/18,07:15:00 AM,14.5921,77.574,,,,
11/06/18,07:30:00 AM,14.5933,77.050,,,,
11/06/18,07:45:00 AM,14.5911,76.876,,,,
11/06/18,08:00:00 AM,14.5966,76.703,,,,
11/06/18,08:15:00 AM,14.5996,76.703,,,,
11/06/18,08:30:00 AM,14.5982,76.703,,,,
11/06/18,08:45:00 AM,14.6004,76.876,,,,
11/06/18,09:00:00 AM,14.5988,76.876,,,,
11/06/18,09:15:00 AM,14.5988,76.876,,,,
11/06/18,09:30:00 AM,14.5982,76.703,,,,
11/06/18,09:45:00 AM,14.5969,76.354,,,,
11/06/18,10:00:00 AM,14.5978,76.181,,,,
11/06/18,10:15:00 AM,14.5950,75.832,,,,
11/06/18,10:30:00 AM,14.5959,75.659,,,,
11/06/18,10:45:00 AM,14.5922,75.484,,,,
11/06/18,11:00:00 AM,14.5947,75.312,,,,
11/06/18,11:15:00 AM,14.5909,75.139,,,,
11/06/18,11:30:00 AM,14.5895,75.139,,,,
11/06/18,11:45:00 AM,14.5895,75.139,,,,
11/06/18,12:00:00 PM,14.5895,75.139,,,,
11/06/18,12:15:00 PM,14.5848,75.139,,,,
11/06/18,12:30:00 PM,14.5802,75.139,,,,
11/06/18,12:45:00 PM,14.5818,75.139,,,,
11/06/18,01:00:00 PM,14.5785,75.484,,,,
11/06/18,01:15:00 PM,14.5760,75.659,,,,
11/06/18,01:30:00 PM,14.5725,76.006,,,,
11/06/18,01:45:00 PM,14.5702,76.181,,,,
11/06/18,02:00:00 PM,14.5677,76.354,,,,
11/06/18,02:15:00 PM,14.5683,76.528,,,,
11/06/18,02:30:00 PM,14.5801,76.354,,,,
11/06/18,02:45:00 PM,14.5809,76.181,,,,
11/06/18,03:00:00 PM,14.5719,75.832,,,,
11/06/18,03:15:00 PM,14.5708,75.484,,,,
11/06/18,03:30:00 PM,14.5686,75.312,,,,
11/06/18,03:45:00 PM,14.5654,75.312,,,,
11/06/18,04:00:00 PM,14.5670,75.312,,,,
11/06/18,04:15:00 PM,14.5670,75.312,,,,
11/06/18,04:30:00 PM,14.5683,75.659,,,,
11/06/18,04:45:00 PM,14.5689,75.832,,,,
11/06/18,05:00:00 PM,14.5711,76.006,,,,
11/06/18,05:15:00 PM,14.5717,76.181,,,,
11/06/18,05:30:00 PM,14.5721,76.703,,,,
11/06/18,05:45:00 PM,14.5748,77.050,,,,
11/06/18,06:00:00 PM,14.5730,77.400,,,,
11/06/18,06:15:00 PM,14.5743,77.749,,,,
11/06/18,06:30:00 PM,14.5748,77.923,,,,
11/06/18,06:45:00 PM,14.5786,78.098,,,,
11/06/18,07:00:00 PM,14.5808,78.274,,,,
11/06/18,07:15:00 PM,14.5777,78.274,,,,
11/06/18,07:30:00 PM,14.5783,78.449,,,,
11/06/18,07:45:00 PM,14.5814,78.449,,,,
11/06/18,08:00:00 PM,14.5851,78.624,,,,
11/06/18,08:15:00 PM,14.5867,78.624,,,,
11/06/18,08:30:00 PM,14.5835,78.624,,,,
11/06/18,08:45:00 PM,14.5851,78.624,,,,
11/06/18,09:00:00 PM,14.5821,78.624,,,,
11/06/18,09:15:00 PM,14.5851,78.624,,,,
11/06/18,09:30:00 PM,14.5835,78.624,,,,
11/06/18,09:45:00 PM,14.5867,78.624,,,,
11/06/18,10:00:00 PM,14.5912,78.624,,,,
11/06/18,10:15:00 PM,14.5898,78.624,,,,
11/06/18,10:30:00 PM,14.5898,78.624,,,,
11/06/18,10:45:00 PM,14.5904,78.800,,,,
11/06/18,11:00:00 PM,14.5889,78.800,,,,
11/06/18,11:15:00 PM,14.5879,78.975,,,,
11/06/18,11:30:00 PM,14.5879,78.975,,,,
11/06/18,11:45:00 PM,14.5848,78.975,,,,
11/07/18,12:00:00 AM,14.5809,79.151,,,,
11/07/18,12:15:00 AM,14.5779,79.151,,,,
11/07/18,12:30:00 AM,14.5717,79.151,,,,
11/07/18,12:45:00 AM,14.5702,79.151,,,,
11/07/18,01:00:00 AM,14.5670,79.151,,,,
11/07/18,01:15:00 AM,14.5647,79.326,,,,
11/07/18,01:30:00 AM,14.5600,79.326,,,,
11/07/18,01:45:00 AM,14.5545,79.502,,,,
11/07/18,02:00:00 AM,14.5576,79.502,,,,
11/07/18,02:15:00 AM,14.5545,79.502,,,,
11/07/18,02:30:00 AM,14.5513,79.502,,,,
11/07/18,02:45:00 AM,14.5483,79.502,,,,
11/07/18,03:00:00 AM,14.5474,79.678,,,,
11/07/18,03:15:00 AM,14.5474,79.678,,,,
11/07/18,03:30:00 AM,14.5444,79.678,,,,
11/07/18,03:45:00 AM,14.5428,79.678,,,,
11/07/18,04:00:00 AM,14.5458,79.678,,,,
11/07/18,04:15:00 AM,14.5474,79.678,,,,
11/07/18,04:30:00 AM,14.5474,79.678,,,,
11/07/18,04:45:00 AM,14.5458,79.678,,,,
11/07/18,05:00:00 AM,14.5428,79.678,,,,
11/07/18,05:15:00 AM,14.5474,79.678,,,,
11/07/18,05:30:00 AM,14.5480,79.853,,,,
11/07/18,05:45:00 AM,14.5512,79.853,,,,
11/07/18,06:00:00 AM,14.5512,79.853,,,,
11/07/18,06:15:00 AM,14.5542,79.853,,,,
11/07/18,06:30:00 AM,14.5548,80.029,,,,
11/07/18,06:45:00 AM,14.5595,80.029,,,,
11/07/18,07:00:00 AM,14.5625,80.029,,,,
11/07/18,07:15:00 AM,14.5718,80.029,,,,
11/07/18,07:30:00 AM,14.5702,80.029,,,,
11/07/18,07:45:00 AM,14.5696,79.853,,,,
11/07/18,08:00:00 AM,14.5686,79.151,,,,
11/07/18,08:15:00 AM,14.5692,78.449,,,,
11/07/18,08:30:00 AM,14.5751,77.574,,,,
11/07/18,08:45:00 AM,14.5727,76.876,,,,
11/07/18,09:00:00 AM,14.5738,76.354,,,,
11/07/18,09:15:00 AM,14.5719,75.832,,,,
11/07/18,09:30:00 AM,14.5701,75.312,,,,
11/07/18,09:45:00 AM,14.5637,74.791,,,,
11/07/18,10:00:00 AM,14.5593,74.446,,,,
11/07/18,10:15:00 AM,14.5580,74.098,,,,
11/07/18,10:30:00 AM,14.5553,73.753,,,,
11/07/18,10:45:00 AM,14.5593,73.580,,,,
11/07/18,11:00:00 AM,14.5602,73.407,,,,
11/07/18,11:15:00 AM,14.5556,73.407,,,,
11/07/18,11:30:00 AM,14.5503,73.234,,,,
11/07/18,11:45:00 AM,14.5512,73.062,,,,
11/07/18,12:00:00 PM,14.5498,73.062,,,,
11/07/18,12:15:00 PM,14.5500,72.718,,,,
11/07/18,12:30:00 PM,14.5495,72.545,,,,
11/07/18,12:45:00 PM,14.5463,72.545,,,,
11/07/18,01:00:00 PM,14.5418,72.545,,,,
11/07/18,01:15:00 PM,14.5408,72.718,,,,
11/07/18,01:30:00 PM,14.5390,73.062,,,,
11/07/18,01:45:00 PM,14.5410,73.234,,,,
11/07/18,02:00:00 PM,14.5424,73.580,,,,
11/07/18,02:15:00 PM,14.5384,73.753,,,,
11/07/18,02:30:00 PM,14.5384,73.753,,,,
11/07/18,02:45:00 PM,14.5347,73.580,,,,
11/07/18,03:00:00 PM,14.5270,73.580,,,,
11/07/18,03:15:00 PM,14.5352,73.753,,,,
11/07/18,03:30:00 PM,14.5390,73.926,,,,
11/07/18,03:45:00 PM,14.5380,74.098,,,,
11/07/18,04:00:00 PM,14.5371,74.271,,,,
11/07/18,04:15:00 PM,14.5350,74.098,,,,
11/07/18,04:30:00 PM,14.5393,74.446,,,,
11/07/18,04:45:00 PM,14.5390,74.791,,,,
11/07/18,05:00:00 PM,14.5403,75.139,,,,
11/07/18,05:15:00 PM,14.5445,75.484,,,,
11/07/18,05:30:00 PM,14.5489,75.832,,,,
11/07/18,05:45:00 PM,14.5486,76.181,,,,
11/07/18,06:00:00 PM,14.5524,76.354,,,,
11/07/18,06:15:00 PM,14.5551,76.703,,,,
11/07/18,06:30:00 PM,14.5573,76.876,,,,
11/07/18,06:45:00 PM,14.5579,77.050,,,,
11/07/18,07:00:00 PM,14.5564,77.050,,,,
11/07/18,07:15:00 PM,14.5540,77.225,,,,
11/07/18,07:30:00 PM,14.5592,77.400,,,,
11/07/18,07:45:00 PM,14.5576,77.400,,,,
11/07/18,08:00:00 PM,14.5598,77.574,,,,
11/07/18,08:15:00 PM,14.5614,77.574,,,,
11/07/18,08:30:00 PM,14.5651,77.749,,,,
11/07/18,08:45:00 PM,14.5696,77.749,,,,
11/07/18,09:00:00 PM,14.5696,77.749,,,,
11/07/18,09:15:00 PM,14.5764,77.923,,,,
11/07/18,09:30:00 PM,14.5718,77.923,,,,
11/07/18,09:45:00 PM,14.5786,78.098,,,,
11/07/18,10:00:00 PM,14.5786,78.098,,,,
11/07/18,10:15:00 PM,14.5786,78.098,,,,
11/07/18,10:30:00 PM,14.5802,78.098,,,,
11/07/18,10:45:00 PM,14.5869,78.274,,,,
11/07/18,11:00:00 PM,14.5885,78.274,,,,
11/07/18,11:15:00 PM,14.5869,78.274,,,,
11/07/18,11:30:00 PM,14.5808,78.274,,,,
11/07/18,11:45:00 PM,14.5761,78.274,,,,
11/08/18,12:00:00 AM,14.5737,78.449,,,,
11/08/18,12:15:00 AM,14.5692,78.449,,,,
11/08/18,12:30:00 AM,14.5660,78.449,,,,
11/08/18,12:45:00 AM,14.5615,78.449,,,,
11/08/18,01:00:00 AM,14.5583,78.449,,,,
11/08/18,01:15:00 AM,14.5553,78.449,,,,
11/08/18,01:30:00 AM,14.5506,78.449,,,,
11/08/18,01:45:00 AM,14.5528,78.624,,,,
11/08/18,02:00:00 AM,14.5544,78.624,,,,
11/08/18,02:15:00 AM,14.5544,78.624,,,,
11/08/18,02:30:00 AM,14.5528,78.624,,,,
11/08/18,02:45:00 AM,14.5513,78.624,,,,
11/08/18,03:00:00 AM,14.5513,78.624,,,,
11/08/18,03:15:00 AM,14.5498,78.624,,,,
11/08/18,03:30:00 AM,14.5544,78.624,,,,
11/08/18,03:45:00 AM,14.5544,78.624,,,,
11/08/18,04:00:00 AM,14.5574,78.624,,,,
11/08/18,04:15:00 AM,14.5560,78.624,,,,
11/08/18,04:30:00 AM,14.5590,78.624,,,,
11/08/18,04:45:00 AM,14.5590,78.624,,,,
11/08/18,05:00:00 AM,14.5590,78.624,,,,
11/08/18,05:15:00 AM,14.5621,78.624,,,,
11/08/18,05:30:00 AM,14.5637,78.624,,,,
11/08/18,05:45:00 AM,14.5667,78.624,,,,
11/08/18,06:00:00 AM,14.5698,78.624,,,,
11/08/18,06:15:00 AM,14.5682,78.624,,,,
11/08/18,06:30:00 AM,14.5766,78.800,,,,
11/08/18,06:45:00 AM,14.5812,78.800,,,,
11/08/18,07:00:00 AM,14.5796,78.800,,,,
11/08/18,07:15:00 AM,14.5818,78.975,,,,
11/08/18,07:30:00 AM,14.5867,78.624,,,,
11/08/18,07:45:00 AM,14.5904,77.923,,,,
11/08/18,08:00:00 AM,14.5908,77.225,,,,
11/08/18,08:15:00 AM,14.5914,76.528,,,,
11/08/18,08:30:00 AM,14.5941,76.006,,,,
11/08/18,08:45:00 AM,14.5937,75.484,,,,
11/08/18,09:00:00 AM,14.5917,75.312,,,,
11/08/18,09:15:00 AM,14.5920,74.964,,,,
11/08/18,09:30:00 AM,14.5943,74.791,,,,
11/08/18,09:45:00 AM,14.5953,74.619,,,,
11/08/18,10:00:00 AM,14.5975,74.791,,,,
11/08/18,10:15:00 AM,14.5928,74.791,,,,
11/08/18,10:30:00 AM,14.5943,74.791,,,,
11/08/18,10:45:00 AM,14.5928,74.791,,,,
11/08/18,11:00:00 AM,14.5866,74.791,,,,
11/08/18,11:15:00 AM,14.5843,74.964,,,,
11/08/18,11:30:00 AM,14.5857,74.964,,,,
11/08/18,11:45:00 AM,14.5827,74.964,,,,
11/08/18,12:00:00 PM,14.5843,74.964,,,,
11/08/18,12:15:00 PM,14.5756,75.139,,,,
11/08/18,12:30:00 PM,14.5741,75.139,,,,
11/08/18,12:45:00 PM,14.5731,75.312,,,,
11/08/18,01:00:00 PM,14.5670,75.312,,,,
11/08/18,01:15:00 PM,14.5692,75.484,,,,
11/08/18,01:30:00 PM,14.5621,75.659,,,,
11/08/18,01:45:00 PM,14.5612,75.832,,,,
11/08/18,02:00:00 PM,14.5612,75.832,,,,
11/08/18,02:15:00 PM,14.5618,76.006,,,,
11/08/18,02:30:00 PM,14.5628,75.832,,,,
11/08/18,02:45:00 PM,14.5596,75.832,,,,
11/08/18,03:00:00 PM,14.5566,75.832,,,,
11/08/18,03:15:00 PM,14.5582,75.832,,,,
11/08/18,03:30:00 PM,14.5612,75.832,,,,
11/08/18,03:45:00 PM,14.5596,75.832,,,,
11/08/18,04:00:00 PM,14.5566,75.832,,,,
11/08/18,04:15:00 PM,14.5544,75.659,,,,
11/08/18,04:30:00 PM,14.5585,75.484,,,,
11/08/18,04:45:00 PM,14.5599,75.484,,,,
11/08/18,05:00:00 PM,14.5609,76.181,,,,
11/08/18,05:15:00 PM,14.5619,76.876,,,,
11/08/18,05:30:00 PM,14.5653,77.400,,,,
11/08/18,05:45:00 PM,14.5693,78.098,,,,
11/08/18,06:00:00 PM,14.5714,78.624,,,,
11/08/18,06:15:00 PM,14.5686,79.151,,,,
11/08/18,06:30:00 PM,14.5699,79.502,,,,
11/08/18,06:45:00 PM,14.5727,79.853,,,,
11/08/18,07:00:00 PM,14.5724,80.206,,,,
11/08/18,07:15:00 PM,14.5746,80.382,,,,
11/08/18,07:30:00 PM,14.5799,80.559,,,,
11/08/18,07:45:00 PM,14.5796,80.911,,,,
11/08/18,08:00:00 PM,14.5818,81.090,,,,
11/08/18,08:15:00 PM,14.5840,81.266,,,,
11/08/18,08:30:00 PM,14.5870,81.266,,,,
11/08/18,08:45:00 PM,14.5908,81.442,,,,
11/08/18,09:00:00 PM,14.5908,81.442,,,,
11/08/18,09:15:00 PM,14.5976,81.621,,,,
11/08/18,09:30:00 PM,14.5991,81.621,,,,
11/08/18,09:45:00 PM,14.6007,81.621,,,,
11/08/18,10:00:00 PM,14.6028,81.797,,,,
11/08/18,10:15:00 PM,14.5982,81.797,,,,
11/08/18,10:30:00 PM,14.6028,81.797,,,,
11/08/18,10:45:00 PM,14.6059,81.797,,,,
11/08/18,11:00:00 PM,14.6091,81.797,,,,
11/08/18,11:15:00 PM,14.6105,81.797,,,,
11/08/18,11:30:00 PM,14.6075,81.797,,,,
11/08/18,11:45:00 PM,14.6044,81.797,,,,
11/09/18,12:00:00 AM,14.6014,81.797,,,,
11/09/18,12:15:00 AM,14.6014,81.797,,,,
11/09/18,12:30:00 AM,14.6028,81.797,,,,
11/09/18,12:45:00 AM,14.5967,81.797,,,,
11/09/18,01:00:00 AM,14.5967,81.797,,,,
11/09/18,01:15:00 AM,14.5967,81.797,,,,
11/09/18,01:30:00 AM,14.5951,81.797,,,,
