,Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
5454,2017-04-14 15:00:00,,,,,,768,72,85.7,0,170,0,0,75.9
5455,2017-04-14 15:15:00,,,,,,706,72.9,86.4,0,216,3,0,76.9
5456,2017-04-14 15:30:00,,,,,,637,73.5,85.5,0,220,0,0,76.3
5457,2017-04-14 15:45:00,,,,,,537,73.8,85.5,0,220,1,0,76.4
5458,2017-04-14 16:00:00,,,,,,273,76.9,84.2,0,183,2,0,76.3
5459,2017-04-14 16:15:00,,,,,,192,79.5,81.6,0,213,4,0,74.8
5460,2017-04-14 16:30:00,,,,,,434,75.7,82.6,0,221,6,1,74.3
5461,2017-04-14 16:45:00,,,,,,267,76.4,82.7,0,176,1,0,74.7
5462,2017-04-14 17:00:00,,,,,,130,81.2,81.1,0,207,2,0,74.9
5463,2017-04-14 17:15:00,,,,,,141,85.4,79.3,0.02,153,1,0,74.6
5464,2017-04-14 17:30:00,,,,,,238,84.5,79.9,0,29,0,0,74.9
5465,2017-04-14 17:45:00,,,,,,127,85,80.1,0,169,0,0,75.2
5466,2017-04-14 18:00:00,,,,,,53,86.6,79.4,0,135,0,0,75.1
5467,2017-04-14 18:15:00,,,,,,11,87.7,79,0,138,0,0,75.1
5468,2017-04-14 18:30:00,,,,,,1,89.1,78.6,0,337,0,0,75.1
5469,2017-04-14 18:45:00,,,,,,0,90.5,78.4,0,203,0,0,75.4
5470,2017-04-14 19:00:00,,,,,,0,90.1,78.2,0,244,1,0,75.1
5471,2017-04-14 19:15:00,,,,,,0,88,77.9,0,86,0,0,74.1
5472,2017-04-14 19:30:00,,,,,,0,88.1,77.8,0,194,0,0,74
5473,2017-04-14 19:45:00,,,,,,0,87.9,77.8,0,179,0,0,73.9
5474,2017-04-14 20:00:00,,,,,,0,87.9,78.3,0,9,0,0,74.4
5475,2017-04-14 20:15:00,,,,,,0,86.6,78.3,0,153,4,0,74
5476,2017-04-14 20:30:00,,,,,,0,86.4,78.3,0,141,0,0,73.9
5477,2017-04-14 20:45:00,,,,,,0,85.4,78.4,0,251,2,0,73.7
5478,2017-04-14 21:00:00,,,,,,0,85,78.4,0,240,0,0,73.6
5479,2017-04-14 21:15:00,,,,,,0,85.7,78.3,0,264,0,0,73.7
5480,2017-04-14 21:30:00,,,,,,0,86,78.4,0,142,0,0,73.9
5481,2017-04-14 21:45:00,,,,,,0,85.6,78.5,0,313,0,0,73.9
5482,2017-04-14 22:00:00,,,,,,0,83.7,78.2,0,90,0,0,72.9
5483,2017-04-14 22:15:00,,,,,,0,84.5,77.9,0,2,0,0,72.9
5484,2017-04-14 22:30:00,,,,,,0,86.7,77.7,0,108,2,0,73.4
5485,2017-04-14 22:45:00,,,,,,0,87,77.6,0,33,0,0,73.4
5486,2017-04-14 23:00:00,,,,,,0,87.2,77.7,0,193,0,0,73.6
5487,2017-04-14 23:15:00,,,,,,0,86.8,77.6,0,227,0,0,73.4
5488,2017-04-14 23:30:00,,,,,,0,87.3,77.8,0,142,0,0,73.7
5489,2017-04-14 23:45:00,,,,,,0,86.5,77.8,0,182,0,0,73.5
5490,2017-04-15 00:00:00,,,,,,0,85.4,78,0,94,0,0,73.3
5491,2017-04-15 00:15:00,,,,,,0,84.4,78,0,214,0,0,73
5492,2017-04-15 00:30:00,,,,,,0,86.2,78.3,0,98,0,0,73.9
5493,2017-04-15 00:45:00,,,,,,0,86.2,77.8,0,210,0,0,73.4
5494,2017-04-15 01:00:00,,,,,,0,86.8,77.4,0,249,0,0,73.2
5495,2017-04-15 01:15:00,,,,,,0,87.3,77.2,0,201,0,0,73.1
5496,2017-04-15 01:30:00,,,,,,0,87.4,77.3,0,190,0,0,73.3
5497,2017-04-15 01:45:00,,,,,,0,86.7,77.2,0,169,1,0,73
5498,2017-04-15 02:00:00,,,,,,0,85.5,77.4,0,168,1,0,72.7
5499,2017-04-15 02:15:00,,,,,,0,85.4,77.5,0,108,0,0,72.8
5500,2017-04-15 02:30:00,,,,,,0,85,77.4,0,152,0,0,72.6
5501,2017-04-15 02:45:00,,,,,,0,84.6,77.4,0,228,0,0,72.4
5502,2017-04-15 03:00:00,,,,,,0,82.5,77.4,0,155,1,0,71.7
5503,2017-04-15 03:15:00,,,,,,0,82.3,77.8,0,231,2,0,72
5504,2017-04-15 03:30:00,,,,,,0,81.5,77.8,0,235,2,0,71.8
5505,2017-04-15 03:45:00,,,,,,0,80.7,77.7,0,216,0,0,71.4
5506,2017-04-15 04:00:00,,,,,,0,79.6,77.4,0,187,3,0,70.7
5507,2017-04-15 04:15:00,,,,,,0,80.8,77.6,0,214,1,0,71.3
5508,2017-04-15 04:30:00,,,,,,0,83.1,77.4,0,192,0,0,71.9
5509,2017-04-15 04:45:00,,,,,,0,80.6,77.4,0,251,0,0,71.1
5510,2017-04-15 05:00:00,,,,,,0,79.1,77.4,0,175,0,0,70.5
5511,2017-04-15 05:15:00,,,,,,0,80.5,77.2,0,234,0,0,70.8
5512,2017-04-15 05:30:00,,,,,,0,81,77.5,0,129,1,0,71.3
5513,2017-04-15 05:45:00,,,,,,0,81.8,77.3,0,91,0,0,71.4
5514,2017-04-15 06:00:00,,,,,,0,81.8,77.4,0,234,3,0,71.5
5515,2017-04-15 06:15:00,,,,,,0,82.9,77.5,0,293,0,0,72
5516,2017-04-15 06:30:00,,,,,,1,83.3,77.4,0,216,0,0,72
5517,2017-04-15 06:45:00,,,,,,12,84.2,77.4,0,201,0,0,72.3
5518,2017-04-15 07:00:00,,,,,,17,79.8,77.6,0,245,2,0,71
5519,2017-04-15 07:15:00,,,,,,30,81.7,78.1,0,225,0,0,72.1
5520,2017-04-15 07:30:00,,,,,,31,82.9,78,0,193,0,0,72.5
5521,2017-04-15 07:45:00,,,,,,54,84.3,77.7,0,19,0,0,72.6
5522,2017-04-15 08:00:00,,,,,,42,84.6,77.9,0,208,0,0,72.9
5523,2017-04-15 08:15:00,,,,,,49,83.7,77.8,0,74,0,0,72.5
5524,2017-04-15 08:30:00,,,,,,60,82.6,77.8,0,24,0,0,72.2
5525,2017-04-15 08:45:00,,,,,,85,82.6,77.9,0,25,0,0,72.3
5526,2017-04-15 09:00:00,,,,,,126,82.6,78.7,0,132,0,0,73
5527,2017-04-15 09:15:00,,,,,,356,81,79.7,0,353,0,0,73.5
5528,2017-04-15 09:30:00,,,,,,507,76.1,82.1,0,273,0,0,74
5529,2017-04-15 09:45:00,,,,,,545,72.2,84.2,0,237,0,0,74.5
5530,2017-04-15 10:00:00,,,,,,545,74.8,84.2,0,176,0,0,75.5
5531,2017-04-15 10:15:00,,,,,,765,67.2,86.3,0,227,0,0,74.4
5532,2017-04-15 10:30:00,,,,,,626,66.9,86.7,0,199,0,0,74.7
5533,2017-04-15 10:45:00,,,,,,655,69.6,85.2,0,296,0,0,74.4
5534,2017-04-15 11:00:00,,,,,,864,65.5,87.5,0,220,0,0,74.8
5535,2017-04-15 11:15:00,,,,,,860,66.4,86.9,0,231,0,0,74.6
5536,2017-04-15 11:30:00,,,,,,952,64.2,87.5,0,216,0,0,74.2
5537,2017-04-15 11:45:00,,,,,,968,62.6,88,0,214,0,0,73.9
5538,2017-04-15 12:00:00,,,,,,996,64.2,87.9,0,237,0,0,74.6
5539,2017-04-15 12:15:00,,,,,,1013,64.6,88.3,0,244,1,0,75.2
5540,2017-04-15 12:30:00,,,,,,926,65,88.5,0,240,0,0,75.5
5541,2017-04-15 12:45:00,,,,,,879,64,87.8,0,224,1,0,74.4
5542,2017-04-15 13:00:00,,,,,,933,62.8,88.1,0,213,0,0,74.1
5543,2017-04-15 13:15:00,,,,,,938,64.2,88.4,0,231,1,0,75.1
5544,2017-04-15 13:30:00,,,,,,811,63.9,87.5,0,227,0,0,74.1
5545,2017-04-15 13:45:00,,,,,,839,64.8,86.9,0,234,0,0,73.9
5546,2017-04-15 14:00:00,,,,,,913,63.2,87.8,0,216,0,0,74
5547,2017-04-15 14:15:00,,,,,,678,66.5,87,0,218,3,0,74.8
5548,2017-04-15 14:30:00,,,,,,831,64.3,87.3,0,240,2,0,74.1
5549,2017-04-15 14:45:00,,,,,,664,66.3,86.8,0,232,2,0,74.5
5550,2017-04-15 15:00:00,,,,,,765,64.2,87.3,0,217,3,0,74
5551,2017-04-15 15:15:00,,,,,,706,62.8,87.7,0,225,2,0,73.7
5552,2017-04-15 15:30:00,,,,,,552,64.1,86.9,0,225,1,0,73.6
5553,2017-04-15 15:45:00,,,,,,600,64.4,86,0,238,3,0,72.9
5554,2017-04-15 16:00:00,,,,,,534,63.4,86.8,0,223,0,0,73.2
5555,2017-04-15 16:15:00,,,,,,482,66.2,86.4,0,225,0,0,74.1
5556,2017-04-15 16:30:00,,,,,,443,64.2,86.5,0,201,3,0,73.3
5557,2017-04-15 16:45:00,,,,,,361,66.9,85.4,0,216,1,0,73.4
5558,2017-04-15 17:00:00,,,,,,362,66.7,85.2,0,224,3,0,73.1
5559,2017-04-15 17:15:00,,,,,,254,67.1,84.6,0,211,3,0,72.7
5560,2017-04-15 17:30:00,,,,,,172,70.4,83,0,213,1,0,72.6
5561,2017-04-15 17:45:00,,,,,,153,70.4,83,0,223,1,0,72.6
5562,2017-04-15 18:00:00,,,,,,89,72.2,82.1,0,217,0,0,72.5
5563,2017-04-15 18:15:00,,,,,,24,75.9,80.9,0,248,0,0,72.8
5564,2017-04-15 18:30:00,,,,,,4,77.6,79.6,0,234,0,0,72.1
5565,2017-04-15 18:45:00,,,,,,0,78.5,79.1,0,31,0,0,72
5566,2017-04-15 19:00:00,,,,,,0,80,78.9,0,145,0,0,72.3
5567,2017-04-15 19:15:00,,,,,,0,81.2,78.8,0,173,0,0,72.6
5568,2017-04-15 19:30:00,,,,,,0,81.3,78.8,0,296,0,0,72.7
5569,2017-04-15 19:45:00,,,,,,0,80.8,78.9,0,218,0,0,72.6
5570,2017-04-15 20:00:00,,,,,,0,81.4,78.8,0,289,0,0,72.7
5571,2017-04-15 20:15:00,,,,,,0,81.5,78.6,0,196,0,0,72.6
5572,2017-04-15 20:30:00,,,,,,0,82,78.5,0,354,0,0,72.6
5573,2017-04-15 20:45:00,,,,,,0,82.6,78.5,0,45,0,0,72.8
5574,2017-04-15 21:00:00,,,,,,0,83.5,78.6,0,180,0,0,73.2
5575,2017-04-15 21:15:00,,,,,,0,84.6,78.4,0,16,0,0,73.4
5576,2017-04-15 21:30:00,,,,,,0,84.6,78.1,0,16,0,0,73.1
5577,2017-04-15 21:45:00,,,,,,0,84.6,78.1,0,11,0,0,73.1
5578,2017-04-15 22:00:00,,,,,,0,84.3,78.2,0,7,0,0,73.1
5579,2017-04-15 22:15:00,,,,,,0,84.7,78.1,0,7,0,0,73.2
5580,2017-04-15 22:30:00,,,,,,0,84.1,78.1,0,8,0,0,73
5581,2017-04-15 22:45:00,,,,,,0,83.8,78.3,0,49,0,0,73.1
5582,2017-04-15 23:00:00,,,,,,0,85.2,77.9,0,5,0,0,73.1
5583,2017-04-15 23:15:00,,,,,,0,86.4,77.6,0,5,0,0,73.2
5584,2017-04-15 23:30:00,,,,,,0,87.1,77.6,0,5,0,0,73.5
5585,2017-04-15 23:45:00,,,,,,0,86.6,77.8,0,21,0,0,73.5
5586,2017-04-16 00:00:00,,,,,,0,86.8,77.7,0,21,0,0,73.5
5587,2017-04-16 00:15:00,,,,,,0,86.8,77.8,0,21,0,0,73.6
5588,2017-04-16 00:30:00,,,,,,0,85.9,78,0,21,0,0,73.5
5589,2017-04-16 00:45:00,,,,,,0,85.6,77.8,0,21,0,0,73.2
5590,2017-04-16 01:00:00,,,,,,0,85.2,77.7,0,21,0,0,72.9
5591,2017-04-16 01:15:00,,,,,,0,85.4,77.6,0,21,0,0,72.9
5592,2017-04-16 01:30:00,,,,,,0,85.1,77.7,0,21,0,0,72.9
5593,2017-04-16 01:45:00,,,,,,0,84.8,77.8,0,21,0,0,72.9
5594,2017-04-16 02:00:00,,,,,,0,84.4,77.7,0,22,0,0,72.7
5595,2017-04-16 02:15:00,,,,,,0,84.7,77.6,0,22,0,0,72.7
5596,2017-04-16 02:30:00,,,,,,0,86.1,77.1,0,22,0,0,72.7
5597,2017-04-16 02:45:00,,,,,,0,85.3,77.2,0,22,0,0,72.5
5598,2017-04-16 03:00:00,,,,,,0,86.2,76.9,0,22,0,0,72.5
5599,2017-04-16 03:15:00,,,,,,0,86.7,76.9,0,22,0,0,72.7
5600,2017-04-16 03:30:00,,,,,,0,86.9,77.1,0,22,0,0,72.9
5601,2017-04-16 03:45:00,,,,,,0,87.5,76.8,0,22,0,0,72.8
5602,2017-04-16 04:00:00,,,,,,0,87.9,76.9,0,42,0,0,73.1
5603,2017-04-16 04:15:00,,,,,,0,88.8,77,0,53,0,0,73.4
5604,2017-04-16 04:30:00,,,,,,0,91.5,76.7,0,42,0,0,74
5605,2017-04-16 04:45:00,,,,,,0,91.6,77,0,38,0,0,74.3
5606,2017-04-16 05:00:00,,,,,,0,91.4,76.7,0,38,0,0,74
5607,2017-04-16 05:15:00,,,,,,0,91,76.7,0,43,0,0,73.9
5608,2017-04-16 05:30:00,,,,,,0,91.5,76.3,0,336,0,0,73.6
5609,2017-04-16 05:45:00,,,,,,0,92.3,75.9,0,40,0,0,73.5
5610,2017-04-16 06:00:00,,,,,,0,93.3,75.7,0,29,0,0,73.6
5611,2017-04-16 06:15:00,,,,,,0,92.1,75.9,0,29,0,0,73.4
5612,2017-04-16 06:30:00,,,,,,1,93,76,0,29,0,0,73.8
5613,2017-04-16 06:45:00,,,,,,6,93.3,76.3,0,29,0,0,74.2
5614,2017-04-16 07:00:00,,,,,,17,92.9,76.6,0,29,0,0,74.4
5615,2017-04-16 07:15:00,,,,,,45,92.8,76.9,0,29,0,0,74.6
5616,2017-04-16 07:30:00,,,,,,71,90.1,77.5,0,29,0,0,74.4
5617,2017-04-16 07:45:00,,,,,,30,88.2,78,0,29,0,0,74.2
5618,2017-04-16 08:00:00,,,,,,24,88.3,77.9,0,29,0,0,74.2
5619,2017-04-16 08:15:00,,,,,,24,87.8,77.8,0,29,0,0,73.9
5620,2017-04-16 08:30:00,,,,,,66,87,77.9,0,29,0,0,73.7
5621,2017-04-16 08:45:00,,,,,,107,86,78.7,0,29,0,0,74.2
5622,2017-04-16 09:00:00,,,,,,118,84,79.2,0,87,0,0,74
5623,2017-04-16 09:15:00,,,,,,260,82.3,80.2,0,69,0,0,74.4
5624,2017-04-16 09:30:00,,,,,,460,79.8,81.9,0,156,0,0,75.2
5625,2017-04-16 09:45:00,,,,,,672,74.2,84.4,0,169,0,0,75.5
5626,2017-04-16 10:00:00,,,,,,723,68.9,86.3,0,211,0,0,75.2
5627,2017-04-16 10:15:00,,,,,,779,67.1,87.3,0,203,0,0,75.3
5628,2017-04-16 10:30:00,,,,,,816,67.1,87.5,0,216,0,0,75.5
5629,2017-04-16 10:45:00,,,,,,795,67.7,87.4,0,225,0,0,75.7
5630,2017-04-16 11:00:00,,,,,,765,69.2,87,0,221,0,0,76
5631,2017-04-16 11:15:00,,,,,,839,69.1,87,0,220,0,0,75.9
5632,2017-04-16 11:30:00,,,,,,691,67.5,87.4,0,244,0,0,75.6
5633,2017-04-16 11:45:00,,,,,,696,71.3,85.6,0,221,0,0,75.5
5634,2017-04-16 12:00:00,,,,,,986,66.2,87.8,0,221,0,0,75.4
5635,2017-04-16 12:15:00,,,,,,976,65.7,88.1,0,223,0,0,75.5
5636,2017-04-16 12:30:00,,,,,,954,66.3,87.9,0,213,0,0,75.5
5637,2017-04-16 12:45:00,,,,,,905,65.4,88,0,218,0,0,75.2
5638,2017-04-16 13:00:00,,,,,,1004,65.5,88.1,0,224,2,0,75.4
5639,2017-04-16 13:15:00,,,,,,968,64.4,88.7,0,224,0,0,75.4
5640,2017-04-16 13:30:00,,,,,,945,64.2,88.5,0,232,0,0,75.2
5641,2017-04-16 13:45:00,,,,,,940,65.2,88.5,0,230,1,0,75.6
5642,2017-04-16 14:00:00,,,,,,918,64.4,88.6,0,231,0,0,75.3
5643,2017-04-16 14:15:00,,,,,,846,65.2,88.5,0,231,0,0,75.6
5644,2017-04-16 14:30:00,,,,,,857,65.2,88.3,0,227,0,0,75.4
5645,2017-04-16 14:45:00,,,,,,838,65.5,88.6,0,242,0,0,75.9
5646,2017-04-16 15:00:00,,,,,,614,68.1,88.2,0,217,0,0,76.6
5647,2017-04-16 15:15:00,,,,,,465,69.7,86.6,0,237,0,0,75.8
5648,2017-04-16 15:30:00,,,,,,390,69,86.3,0,238,0,0,75.2
5649,2017-04-16 15:45:00,,,,,,421,69.7,85.7,0,241,0,0,74.9
5650,2017-04-16 16:00:00,,,,,,565,67.9,87.3,0,227,0,0,75.7
5651,2017-04-16 16:15:00,,,,,,560,65.5,87.8,0,221,0,0,75.1
5652,2017-04-16 16:30:00,,,,,,382,66.5,87.2,0,203,0,0,75
5653,2017-04-16 16:45:00,,,,,,328,68.7,86,0,225,0,0,74.8
5654,2017-04-16 17:00:00,,,,,,229,69.8,85.2,0,216,0,0,74.5
5655,2017-04-16 17:15:00,,,,,,236,70,84.3,0,265,0,0,73.7
5656,2017-04-16 17:30:00,,,,,,203,68.9,85.1,0,261,0,0,74
5657,2017-04-16 17:45:00,,,,,,31,73.3,83.1,0,254,0,0,73.9
5658,2017-04-16 18:00:00,,,,,,16,76.7,80.6,0,254,0,0,72.8
5659,2017-04-16 18:15:00,,,,,,7,78.5,80,0,273,0,0,72.8
5660,2017-04-16 18:30:00,,,,,,1,80.1,79.7,0,210,0,0,73.1
5661,2017-04-16 18:45:00,,,,,,0,80.3,79.6,0,40,0,0,73.1
5662,2017-04-16 19:00:00,,,,,,0,79.5,79.4,0,40,0,0,72.6
5663,2017-04-16 19:15:00,,,,,,0,80,79.2,0,76,0,0,72.6
5664,2017-04-16 19:30:00,,,,,,0,79.9,79,0,128,0,0,72.4
5665,2017-04-16 19:45:00,,,,,,0,80.5,78.9,0,120,0,0,72.5
5666,2017-04-16 20:00:00,,,,,,0,81.5,78.8,0,120,0,0,72.7
5667,2017-04-16 20:15:00,,,,,,0,80.7,78.8,0,79,0,0,72.5
5668,2017-04-16 20:30:00,,,,,,0,80.8,78.8,0,79,0,0,72.5
5669,2017-04-16 20:45:00,,,,,,0,80.1,78.8,0,80,0,0,72.3
5670,2017-04-16 21:00:00,,,,,,0,80.5,78.8,0,80,0,0,72.4
5671,2017-04-16 21:15:00,,,,,,0,81.3,78.5,0,80,0,0,72.4
5672,2017-04-16 21:30:00,,,,,,0,80.4,78.4,0,74,0,0,72
5673,2017-04-16 21:45:00,,,,,,0,82.2,78.4,0,73,0,0,72.6
5674,2017-04-16 22:00:00,,,,,,0,82.8,78.4,0,73,0,0,72.8
5675,2017-04-16 22:15:00,,,,,,0,83.2,78.4,0,49,0,0,72.9
5676,2017-04-16 22:30:00,,,,,,0,82.7,78.3,0,2,0,0,72.7
5677,2017-04-16 22:45:00,,,,,,0,82.8,78.2,0,2,0,0,72.6
5678,2017-04-16 23:00:00,,,,,,0,82.1,78.2,0,2,0,0,72.4
5679,2017-04-16 23:15:00,,,,,,0,82.1,78.1,0,12,0,0,72.3
5680,2017-04-16 23:30:00,,,,,,0,82.6,78.1,0,35,0,0,72.4
5681,2017-04-16 23:45:00,,,,,,0,83.7,78.1,0,35,0,0,72.8
5682,2017-04-17 00:00:00,,,,,,0,84.1,77.9,0,35,0,0,72.8
5683,2017-04-17 00:15:00,,,,,,0,84.4,77.8,0,35,0,0,72.8
5684,2017-04-17 00:30:00,,,,,,0,85.1,77.6,0,35,0,0,72.8
5685,2017-04-17 00:45:00,,,,,,0,84.9,77.7,0,18,0,0,72.8
5686,2017-04-17 01:00:00,,,,,,0,85.9,77.5,0,128,0,0,73
5687,2017-04-17 01:15:00,,,,,,0,84.8,77.6,0,348,0,0,72.7
5688,2017-04-17 01:30:00,,,,,,0,84.6,77.7,0,348,0,0,72.7
5689,2017-04-17 01:45:00,,,,,,0,85.7,77.5,0,348,0,0,72.9
5690,2017-04-17 02:00:00,,,,,,0,86.5,77.1,0,348,0,0,72.8
5691,2017-04-17 02:15:00,,,,,,0,86.8,77,0,348,0,0,72.8
5692,2017-04-17 02:30:00,,,,,,0,87,76.9,0,348,0,0,72.8
5693,2017-04-17 02:45:00,,,,,,0,86.8,77,0,348,0,0,72.8
5694,2017-04-17 03:00:00,,,,,,0,86.6,76.8,0,348,0,0,72.5
5695,2017-04-17 03:15:00,,,,,,0,86.1,77.1,0,348,0,0,72.7
5696,2017-04-17 03:30:00,,,,,,0,86.2,76.8,0,348,0,0,72.4
5697,2017-04-17 03:45:00,,,,,,0,87.2,76.7,0,124,0,0,72.6
5698,2017-04-17 04:00:00,,,,,,0,87.5,76.7,0,12,0,0,72.7
5699,2017-04-17 04:15:00,,,,,,0,87.9,76.7,0,12,0,0,72.9
5700,2017-04-17 04:30:00,,,,,,0,87.6,77,0,12,0,0,73.1
5701,2017-04-17 04:45:00,,,,,,0,87.2,77.1,0,12,0,0,73
5702,2017-04-17 05:00:00,,,,,,0,87.2,76.9,0,12,0,0,72.8
5703,2017-04-17 05:15:00,,,,,,0,86.8,76.8,0,12,0,0,72.6
5704,2017-04-17 05:30:00,,,,,,0,86.4,76.9,0,12,0,0,72.6
5705,2017-04-17 05:45:00,,,,,,0,86.8,76.7,0,12,0,0,72.5
5706,2017-04-17 06:00:00,,,,,,0,86.9,76.8,0,14,0,0,72.6
5707,2017-04-17 06:15:00,,,,,,0,86.9,76.8,0,14,0,0,72.6
5708,2017-04-17 06:30:00,,,,,,1,86.7,76.8,0,14,0,0,72.6
5709,2017-04-17 06:45:00,,,,,,5,86.6,77,0,14,0,0,72.7
5710,2017-04-17 07:00:00,,,,,,13,86.4,76.9,0,14,0,0,72.6
5711,2017-04-17 07:15:00,,,,,,23,86.3,77.1,0,14,0,0,72.7
5712,2017-04-17 07:30:00,,,,,,17,86.1,77.2,0,14,0,0,72.8
5713,2017-04-17 07:45:00,,,,,,23,86.4,77.2,0,14,0,0,72.9
5714,2017-04-17 08:00:00,,,,,,23,85.9,77.4,0,14,0,0,72.9
5715,2017-04-17 08:15:00,,,,,,24,85.6,77.8,0,14,0,0,73.2
5716,2017-04-17 08:30:00,,,,,,24,85,78,0,14,0,0,73.2
5717,2017-04-17 08:45:00,,,,,,70,84.2,78.2,0,14,0,0,73.1
5718,2017-04-17 09:00:00,,,,,,54,83.2,78.8,0,14,0,0,73.3
5719,2017-04-17 09:15:00,,,,,,356,81.6,79.7,0,14,0,0,73.7
5720,2017-04-17 09:30:00,,,,,,615,74.3,82.9,0,14,0,0,74.1
5721,2017-04-17 09:45:00,,,,,,669,69.7,85.6,0,14,0,0,74.8
5722,2017-04-17 10:00:00,,,,,,721,66.9,86.9,0,14,0,0,74.9
5723,2017-04-17 10:15:00,,,,,,768,64.3,87.4,0,32,0,0,74.2
5724,2017-04-17 10:30:00,,,,,,811,65.3,87.1,0,32,0,0,74.3
5725,2017-04-17 10:45:00,,,,,,850,63.6,87.7,0,155,0,0,74.1
5726,2017-04-17 11:00:00,,,,,,886,63.2,88.3,0,166,0,0,74.5
5727,2017-04-17 11:15:00,,,,,,918,62.6,88.6,0,201,0,0,74.5
5728,2017-04-17 11:30:00,,,,,,942,63,88.8,0,234,0,0,74.9
5729,2017-04-17 11:45:00,,,,,,957,63.7,88.5,0,211,0,0,74.9
5730,2017-04-17 12:00:00,,,,,,969,63.9,88.2,0,225,0,0,74.7
5731,2017-04-17 12:15:00,,,,,,980,63.1,88.9,0,232,0,0,75
5732,2017-04-17 12:30:00,,,,,,985,63.8,89,0,235,0,0,75.4
5733,2017-04-17 12:45:00,,,,,,1003,65.3,88.8,0,224,0,0,76
5734,2017-04-17 13:00:00,,,,,,983,62.7,89.1,0,235,0,0,75
5735,2017-04-17 13:15:00,,,,,,966,62.1,89.1,0,245,0,0,74.7
5736,2017-04-17 13:30:00,,,,,,947,61.5,89,0,227,0,0,74.3
5737,2017-04-17 13:45:00,,,,,,925,62.6,88.8,0,251,0,0,74.7
5738,2017-04-17 14:00:00,,,,,,898,62.9,88.7,0,247,0,0,74.7
5739,2017-04-17 14:15:00,,,,,,867,62.8,88.5,0,224,0,0,74.5
5740,2017-04-17 14:30:00,,,,,,832,63.8,88.5,0,217,0,0,75
5741,2017-04-17 14:45:00,,,,,,791,63.9,88.2,0,227,0,0,74.7
5742,2017-04-17 15:00:00,,,,,,746,62.5,88.1,0,231,0,0,74
5743,2017-04-17 15:15:00,,,,,,698,63.4,88,0,218,0,0,74.3
5744,2017-04-17 15:30:00,,,,,,646,62.8,88.1,0,235,0,0,74.1
5745,2017-04-17 15:45:00,,,,,,591,62.8,88.3,0,231,0,0,74.3
5746,2017-04-17 16:00:00,,,,,,534,62,88.2,0,259,0,0,73.8
5747,2017-04-17 16:15:00,,,,,,474,62.6,87.9,0,234,0,0,73.8
5748,2017-04-17 16:30:00,,,,,,413,62.7,87.3,0,234,0,0,73.3
5749,2017-04-17 16:45:00,,,,,,354,62.9,87,0,262,0,0,73.1
5750,2017-04-17 17:00:00,,,,,,294,62.7,86.6,0,221,0,0,72.6
5751,2017-04-17 17:15:00,,,,,,235,63.4,86.2,0,224,0,0,72.6
5752,2017-04-17 17:30:00,,,,,,180,62,87,0,224,0,0,72.7
5753,2017-04-17 17:45:00,,,,,,127,63.9,85.6,0,251,0,0,72.3
5754,2017-04-17 18:00:00,,,,,,76,66.3,84.7,0,265,0,0,72.5
5755,2017-04-17 18:15:00,,,,,,21,69.8,82.7,0,265,0,0,72.1
5756,2017-04-17 18:30:00,,,,,,1,75.4,80.4,0,265,0,0,72.1
5757,2017-04-17 18:45:00,,,,,,0,79.5,78.8,0,280,0,0,72
5758,2017-04-17 19:00:00,,,,,,0,80.6,78.3,0,289,0,0,71.9
5759,2017-04-17 19:15:00,,,,,,0,82.1,78,0,289,0,0,72.2
5760,2017-04-17 19:30:00,,,,,,0,82.7,77.7,0,289,0,0,72.1
5761,2017-04-17 19:45:00,,,,,,0,83.8,77.6,0,289,0,0,72.4
5762,2017-04-17 20:00:00,,,,,,0,83.9,77.4,0,289,0,0,72.2
5763,2017-04-17 20:15:00,,,,,,0,84.8,77.4,0,289,0,0,72.5
5764,2017-04-17 20:30:00,,,,,,0,84.8,77.5,0,289,0,0,72.6
5765,2017-04-17 20:45:00,,,,,,0,84.2,77.9,0,25,0,0,72.8
5766,2017-04-17 21:00:00,,,,,,0,84.1,77.9,0,25,0,0,72.8
5767,2017-04-17 21:15:00,,,,,,0,83.7,78,0,25,0,0,72.7
5768,2017-04-17 21:30:00,,,,,,0,84.2,77.9,0,25,0,0,72.8
5769,2017-04-17 21:45:00,,,,,,0,84.9,77.6,0,25,0,0,72.7
5770,2017-04-17 22:00:00,,,,,,0,84.4,77.8,0,25,0,0,72.8
5771,2017-04-17 22:15:00,,,,,,0,85.6,77.6,0,25,0,0,73
5772,2017-04-17 22:30:00,,,,,,0,86.2,77.3,0,25,0,0,72.9
5773,2017-04-17 22:45:00,,,,,,0,86.8,77.2,0,25,0,0,73
5774,2017-04-17 23:00:00,,,,,,0,86.5,77.3,0,25,0,0,73
5775,2017-04-17 23:15:00,,,,,,0,86.7,77.2,0,25,0,0,73
5776,2017-04-17 23:30:00,,,,,,0,86.1,77.2,0,25,0,0,72.8
5777,2017-04-17 23:45:00,,,,,,0,85.6,77.4,0,25,0,0,72.8
5778,2017-04-18 00:00:00,,,,,,0,85.1,77.6,0,25,0,0,72.8
5779,2017-04-18 00:15:00,,,,,,0,85.8,77.4,0,25,0,0,72.8
