"Plot Title: Fagaalu_June"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729278, SEN S/N: 10729278)","Temp, °F (LGR S/N: 10729278, SEN S/N: 10729278)","Coupler Detached (LGR S/N: 10729278)","End Of File (LGR S/N: 10729278)"
15612,11/13/19 04:30:00 AM,14.5679,76.528,,
15613,11/13/19 04:45:00 AM,14.5703,76.528,,
15614,11/13/19 05:00:00 AM,14.5703,76.528,,
15615,11/13/19 05:15:00 AM,14.5728,76.528,,
15616,11/13/19 05:30:00 AM,14.5703,76.528,,
15617,11/13/19 05:45:00 AM,14.5728,76.528,,
15618,11/13/19 06:00:00 AM,14.5751,76.528,,
15619,11/13/19 06:15:00 AM,14.5776,76.528,,
15620,11/13/19 06:30:00 AM,14.5782,76.703,,
15621,11/13/19 06:45:00 AM,14.5860,76.876,,
15622,11/13/19 07:00:00 AM,14.5841,77.050,,
15623,11/13/19 07:15:00 AM,14.5847,77.225,,
15624,11/13/19 07:30:00 AM,14.5902,77.400,,
15625,11/13/19 07:45:00 AM,14.5888,77.749,,
15626,11/13/19 08:00:00 AM,14.5875,78.098,,
15627,11/13/19 08:15:00 AM,14.5886,78.449,,
15628,11/13/19 08:30:00 AM,14.5946,78.800,,
15629,11/13/19 08:45:00 AM,14.5957,79.151,,
15630,11/13/19 09:00:00 AM,14.5950,79.678,,
15631,11/13/19 09:15:00 AM,14.5943,80.206,,
15632,11/13/19 09:30:00 AM,14.5930,80.559,,
15633,11/13/19 09:45:00 AM,14.5930,80.559,,
15634,11/13/19 10:00:00 AM,14.5915,80.911,,
15635,11/13/19 10:15:00 AM,14.5921,81.090,,
15636,11/13/19 10:30:00 AM,14.5885,81.442,,
15637,11/13/19 10:45:00 AM,14.5895,81.797,,
15638,11/13/19 11:00:00 AM,14.5876,81.975,,
15639,11/13/19 11:15:00 AM,14.5882,82.152,,
15640,11/13/19 11:30:00 AM,14.5863,82.330,,
15641,11/13/19 11:45:00 AM,14.5840,82.330,,
15642,11/13/19 12:00:00 PM,14.5828,81.975,,
15643,11/13/19 12:15:00 PM,14.5809,82.152,,
15644,11/13/19 12:30:00 PM,14.5821,82.508,,
15645,11/13/19 12:45:00 PM,14.5759,82.864,,
15646,11/13/19 01:00:00 PM,14.5740,83.043,,
15647,11/13/19 01:15:00 PM,14.5715,83.043,,
15648,11/13/19 01:30:00 PM,14.5673,83.221,,
15649,11/13/19 01:45:00 PM,14.5677,83.399,,
15650,11/13/19 02:00:00 PM,14.5654,83.399,,
15651,11/13/19 02:15:00 PM,14.5643,83.043,,
15652,11/13/19 02:30:00 PM,14.5637,82.864,,
15653,11/13/19 02:45:00 PM,14.5582,82.686,,
15654,11/13/19 03:00:00 PM,14.5595,82.330,,
15655,11/13/19 03:15:00 PM,14.5595,82.330,,
15656,11/13/19 03:30:00 PM,14.5589,82.152,,
15657,11/13/19 03:45:00 PM,14.5602,81.797,,
15658,11/13/19 04:00:00 PM,14.5571,81.621,,
15659,11/13/19 04:15:00 PM,14.5556,81.090,,
15660,11/13/19 04:30:00 PM,14.5574,80.911,,
15661,11/13/19 04:45:00 PM,14.5593,80.735,,
15662,11/13/19 05:00:00 PM,14.5587,80.559,,
15663,11/13/19 05:15:00 PM,14.5582,80.382,,
15664,11/13/19 05:30:00 PM,14.5595,80.029,,
15665,11/13/19 05:45:00 PM,14.5614,79.853,,
15666,11/13/19 06:00:00 PM,14.5627,79.502,,
15667,11/13/19 06:15:00 PM,14.5645,79.326,,
15668,11/13/19 06:30:00 PM,14.5634,78.975,,
15669,11/13/19 06:45:00 PM,14.5677,78.800,,
15670,11/13/19 07:00:00 PM,14.5721,78.624,,
15671,11/13/19 07:15:00 PM,14.5715,78.449,,
15672,11/13/19 07:30:00 PM,14.5734,78.274,,
15673,11/13/19 07:45:00 PM,14.5759,78.274,,
15674,11/13/19 08:00:00 PM,14.5783,78.274,,
15675,11/13/19 08:15:00 PM,14.5856,78.274,,
15676,11/13/19 08:30:00 PM,14.5856,78.274,,
15677,11/13/19 08:45:00 PM,14.5930,78.274,,
15678,11/13/19 09:00:00 PM,14.5905,78.274,,
15679,11/13/19 09:15:00 PM,14.5930,78.274,,
15680,11/13/19 09:30:00 PM,14.5954,78.274,,
15681,11/13/19 09:45:00 PM,14.5954,78.274,,
15682,11/13/19 10:00:00 PM,14.5996,78.098,,
15683,11/13/19 10:15:00 PM,14.5973,78.098,,
15684,11/13/19 10:30:00 PM,14.5949,78.098,,
15685,11/13/19 10:45:00 PM,14.5967,77.923,,
15686,11/13/19 11:00:00 PM,14.5996,78.098,,
15687,11/13/19 11:15:00 PM,14.5996,78.098,,
15688,11/13/19 11:30:00 PM,14.5996,78.098,,
15689,11/13/19 11:45:00 PM,14.5973,78.098,,
15690,11/14/19 12:00:00 AM,14.5973,78.098,,
15691,11/14/19 12:15:00 AM,14.5949,78.098,,
15692,11/14/19 12:30:00 AM,14.5899,78.098,,
15693,11/14/19 12:45:00 AM,14.5893,77.923,,
15694,11/14/19 01:00:00 AM,14.5875,78.098,,
15695,11/14/19 01:15:00 AM,14.5796,77.923,,
15696,11/14/19 01:30:00 AM,14.5772,77.923,,
15697,11/14/19 01:45:00 AM,14.5796,77.923,,
15698,11/14/19 02:00:00 AM,14.5821,77.923,,
15699,11/14/19 02:15:00 AM,14.5796,77.923,,
15700,11/14/19 02:30:00 AM,14.5790,77.749,,
15701,11/14/19 02:45:00 AM,14.5766,77.749,,
15702,11/14/19 03:00:00 AM,14.5766,77.749,,
15703,11/14/19 03:15:00 AM,14.5737,77.574,,
15704,11/14/19 03:30:00 AM,14.5760,77.574,,
15705,11/14/19 03:45:00 AM,14.5760,77.574,,
15706,11/14/19 04:00:00 AM,14.5737,77.574,,
15707,11/14/19 04:15:00 AM,14.5760,77.574,,
15708,11/14/19 04:30:00 AM,14.5760,77.574,,
15709,11/14/19 04:45:00 AM,14.5809,77.574,,
15710,11/14/19 05:00:00 AM,14.5785,77.574,,
15711,11/14/19 05:15:00 AM,14.5809,77.574,,
15712,11/14/19 05:30:00 AM,14.5809,77.574,,
15713,11/14/19 05:45:00 AM,14.5779,77.400,,
15714,11/14/19 06:00:00 AM,14.5779,77.400,,
15715,11/14/19 06:15:00 AM,14.5779,77.400,,
15716,11/14/19 06:30:00 AM,14.5859,77.574,,
15717,11/14/19 06:45:00 AM,14.5840,77.749,,
15718,11/14/19 07:00:00 AM,14.5937,77.749,,
15719,11/14/19 07:15:00 AM,14.5893,77.923,,
15720,11/14/19 07:30:00 AM,14.5949,78.098,,
15721,11/14/19 07:45:00 AM,14.5954,78.274,,
15722,11/14/19 08:00:00 AM,14.5983,78.449,,
15723,11/14/19 08:15:00 AM,14.5970,78.800,,
15724,11/14/19 08:30:00 AM,14.6007,79.151,,
15725,11/14/19 08:45:00 AM,14.5994,79.502,,
15726,11/14/19 09:00:00 AM,14.6053,79.853,,
15727,11/14/19 09:15:00 AM,14.6059,80.029,,
15728,11/14/19 09:30:00 AM,14.6076,80.559,,
15729,11/14/19 09:45:00 AM,14.6068,81.090,,
15730,11/14/19 10:00:00 AM,14.6050,81.266,,
15731,11/14/19 10:15:00 AM,14.6066,81.797,,
15732,11/14/19 10:30:00 AM,14.6072,81.975,,
15733,11/14/19 10:45:00 AM,14.6047,81.975,,
15734,11/14/19 11:00:00 AM,14.6028,82.152,,
15735,11/14/19 11:15:00 AM,14.6005,82.152,,
15736,11/14/19 11:30:00 AM,14.5980,82.152,,
15737,11/14/19 11:45:00 AM,14.5986,82.330,,
15738,11/14/19 12:00:00 PM,14.5930,82.864,,
15739,11/14/19 12:15:00 PM,14.5936,83.043,,
15740,11/14/19 12:30:00 PM,14.5941,83.221,,
15741,11/14/19 12:45:00 PM,14.5873,83.399,,
15742,11/14/19 01:00:00 PM,14.5873,83.399,,
15743,11/14/19 01:15:00 PM,14.5854,83.579,,
15744,11/14/19 01:30:00 PM,14.5825,83.399,,
15745,11/14/19 01:45:00 PM,14.5825,83.399,,
15746,11/14/19 02:00:00 PM,14.5795,83.221,,
15747,11/14/19 02:15:00 PM,14.5770,83.221,,
15748,11/14/19 02:30:00 PM,14.5770,83.221,,
15749,11/14/19 02:45:00 PM,14.5770,83.221,,
15750,11/14/19 03:00:00 PM,14.5764,83.043,,
15751,11/14/19 03:15:00 PM,14.5759,82.864,,
15752,11/14/19 03:30:00 PM,14.5753,82.686,,
15753,11/14/19 03:45:00 PM,14.5747,82.508,,
15754,11/14/19 04:00:00 PM,14.5717,82.330,,
15755,11/14/19 04:15:00 PM,14.5706,81.975,,
15756,11/14/19 04:30:00 PM,14.5701,81.797,,
15757,11/14/19 04:45:00 PM,14.5708,81.266,,
15758,11/14/19 05:00:00 PM,14.5702,81.090,,
15759,11/14/19 05:15:00 PM,14.5746,80.911,,
15760,11/14/19 05:30:00 PM,14.5740,80.735,,
15761,11/14/19 05:45:00 PM,14.5783,80.559,,
15762,11/14/19 06:00:00 PM,14.5801,80.382,,
15763,11/14/19 06:15:00 PM,14.5844,80.206,,
15764,11/14/19 06:30:00 PM,14.5857,79.853,,
15765,11/14/19 06:45:00 PM,14.5925,79.678,,
15766,11/14/19 07:00:00 PM,14.5944,79.502,,
15767,11/14/19 07:15:00 PM,14.5988,79.326,,
15768,11/14/19 07:30:00 PM,14.5982,79.151,,
15769,11/14/19 07:45:00 PM,14.6025,78.975,,
15770,11/14/19 08:00:00 PM,14.6050,78.975,,
15771,11/14/19 08:15:00 PM,14.6069,78.800,,
15772,11/14/19 08:30:00 PM,14.6086,78.624,,
15773,11/14/19 08:45:00 PM,14.6130,78.449,,
15774,11/14/19 09:00:00 PM,14.6155,78.449,,
15775,11/14/19 09:15:00 PM,14.6155,78.449,,
15776,11/14/19 09:30:00 PM,14.6173,78.274,,
15777,11/14/19 09:45:00 PM,14.6173,78.274,,
15778,11/14/19 10:00:00 PM,14.6143,78.098,,
15779,11/14/19 10:15:00 PM,14.6192,78.098,,
15780,11/14/19 10:30:00 PM,14.6192,78.098,,
15781,11/14/19 10:45:00 PM,14.6192,78.098,,
15782,11/14/19 11:00:00 PM,14.6211,77.923,,
15783,11/14/19 11:15:00 PM,14.6236,77.923,,
15784,11/14/19 11:30:00 PM,14.6205,77.749,,
15785,11/14/19 11:45:00 PM,14.6176,77.574,,
15786,11/15/19 12:00:00 AM,14.6176,77.574,,
15787,11/15/19 12:15:00 AM,14.6152,77.574,,
15788,11/15/19 12:30:00 AM,14.6176,77.574,,
15789,11/15/19 12:45:00 AM,14.6102,77.574,,
15790,11/15/19 01:00:00 AM,14.6078,77.574,,
15791,11/15/19 01:15:00 AM,14.6053,77.574,,
15792,11/15/19 01:30:00 AM,14.6030,77.574,,
15793,11/15/19 01:45:00 AM,14.6005,77.574,,
15794,11/15/19 02:00:00 AM,14.6005,77.574,,
15795,11/15/19 02:15:00 AM,14.5980,77.574,,
15796,11/15/19 02:30:00 AM,14.5956,77.574,,
15797,11/15/19 02:45:00 AM,14.5950,77.400,,
15798,11/15/19 03:00:00 AM,14.5925,77.400,,
15799,11/15/19 03:15:00 AM,14.5925,77.400,,
15800,11/15/19 03:30:00 AM,14.5925,77.400,,
15801,11/15/19 03:45:00 AM,14.5950,77.400,,
15802,11/15/19 04:00:00 AM,14.5999,77.400,,
15803,11/15/19 04:15:00 AM,14.5999,77.400,,
15804,11/15/19 04:30:00 AM,14.6018,77.225,,
15805,11/15/19 04:45:00 AM,14.6018,77.225,,
15806,11/15/19 05:00:00 AM,14.6037,77.050,,
15807,11/15/19 05:15:00 AM,14.6037,77.050,,
15808,11/15/19 05:30:00 AM,14.6086,77.050,,
15809,11/15/19 05:45:00 AM,14.6086,77.050,,
15810,11/15/19 06:00:00 AM,14.6115,77.225,,
15811,11/15/19 06:15:00 AM,14.6165,77.225,,
15812,11/15/19 06:30:00 AM,14.6165,77.225,,
15813,11/15/19 06:45:00 AM,14.6195,77.400,,
15814,11/15/19 07:00:00 AM,14.6218,77.400,,
15815,11/15/19 07:15:00 AM,14.6273,77.574,,
15816,11/15/19 07:30:00 AM,14.6255,77.749,,
15817,11/15/19 07:45:00 AM,14.6260,77.923,,
15818,11/15/19 08:00:00 AM,14.6295,78.274,,
15819,11/15/19 08:15:00 AM,14.6326,78.449,,
15820,11/15/19 08:30:00 AM,14.6313,78.800,,
15821,11/15/19 08:45:00 AM,14.6318,78.975,,
15822,11/15/19 09:00:00 AM,14.6347,79.151,,
15823,11/15/19 09:15:00 AM,14.6353,79.326,,
15824,11/15/19 09:30:00 AM,14.6316,79.678,,
15825,11/15/19 09:45:00 AM,14.6340,79.678,,
15826,11/15/19 10:00:00 AM,14.6278,80.029,,
15827,11/15/19 10:15:00 AM,14.6276,80.735,,
15828,11/15/19 10:30:00 AM,14.6275,81.442,,
15829,11/15/19 10:45:00 AM,14.6268,81.975,,
15830,11/15/19 11:00:00 AM,14.6255,82.330,,
15831,11/15/19 11:15:00 AM,14.6236,82.508,,
15832,11/15/19 11:30:00 AM,14.6223,82.864,,
15833,11/15/19 11:45:00 AM,14.6192,82.686,,
15834,11/15/19 12:00:00 PM,14.6192,82.686,,
15835,11/15/19 12:15:00 PM,14.6173,82.864,,
15836,11/15/19 12:30:00 PM,14.6126,82.864,,
15837,11/15/19 12:45:00 PM,14.6101,82.864,,
15838,11/15/19 01:00:00 PM,14.6120,82.686,,
15839,11/15/19 01:15:00 PM,14.6089,82.508,,
15840,11/15/19 01:30:00 PM,14.6046,82.686,,
15841,11/15/19 01:45:00 PM,14.6027,82.864,,
15842,11/15/19 02:00:00 PM,14.6052,82.864,,
15843,11/15/19 02:15:00 PM,14.6002,82.864,,
15844,11/15/19 02:30:00 PM,14.5954,82.864,,
15845,11/15/19 02:45:00 PM,14.5985,83.043,,
15846,11/15/19 03:00:00 PM,14.5960,83.043,,
15847,11/15/19 03:15:00 PM,14.5967,82.508,,
15848,11/15/19 03:30:00 PM,14.5980,82.152,,
15849,11/15/19 03:45:00 PM,14.5920,81.797,,
15850,11/15/19 04:00:00 PM,14.5933,81.442,,
15851,11/15/19 04:15:00 PM,14.5951,81.266,,
15852,11/15/19 04:30:00 PM,14.5915,80.911,,
15853,11/15/19 04:45:00 PM,14.5934,80.735,,
15854,11/15/19 05:00:00 PM,14.5978,80.559,,
15855,11/15/19 05:15:00 PM,14.5947,80.382,,
15856,11/15/19 05:30:00 PM,14.5991,80.206,,
15857,11/15/19 05:45:00 PM,14.6009,80.029,,
15858,11/15/19 06:00:00 PM,14.6028,79.853,,
15859,11/15/19 06:15:00 PM,14.6047,79.678,,
15860,11/15/19 06:30:00 PM,14.6023,79.678,,
15861,11/15/19 06:45:00 PM,14.6091,79.502,,
15862,11/15/19 07:00:00 PM,14.6110,79.326,,
15863,11/15/19 07:15:00 PM,14.6079,79.151,,
15864,11/15/19 07:30:00 PM,14.6153,79.151,,
15865,11/15/19 07:45:00 PM,14.6123,78.975,,
15866,11/15/19 08:00:00 PM,14.6172,78.975,,
15867,11/15/19 08:15:00 PM,14.6197,78.975,,
15868,11/15/19 08:30:00 PM,14.6220,78.975,,
15869,11/15/19 08:45:00 PM,14.6239,78.800,,
15870,11/15/19 09:00:00 PM,14.6239,78.800,,
15871,11/15/19 09:15:00 PM,14.6210,78.624,,
15872,11/15/19 09:30:00 PM,14.6210,78.624,,
15873,11/15/19 09:45:00 PM,14.6210,78.624,,
15874,11/15/19 10:00:00 PM,14.6258,78.624,,
15875,11/15/19 10:15:00 PM,14.6276,78.449,,
15876,11/15/19 10:30:00 PM,14.6276,78.449,,
15877,11/15/19 10:45:00 PM,14.6247,78.274,,
15878,11/15/19 11:00:00 PM,14.6247,78.274,,
15879,11/15/19 11:15:00 PM,14.6217,78.098,,
15880,11/15/19 11:30:00 PM,14.6217,78.098,,
15881,11/15/19 11:45:00 PM,14.6217,78.098,,
15882,11/16/19 12:00:00 AM,14.6168,78.098,,
15883,11/16/19 12:15:00 AM,14.6168,78.098,,
15884,11/16/19 12:30:00 AM,14.6143,78.098,,
15885,11/16/19 12:45:00 AM,14.6070,78.098,,
15886,11/16/19 01:00:00 AM,14.6095,78.098,,
15887,11/16/19 01:15:00 AM,14.6095,78.098,,
15888,11/16/19 01:30:00 AM,14.6046,78.098,,
15889,11/16/19 01:45:00 AM,14.6021,78.098,,
15890,11/16/19 02:00:00 AM,14.5992,77.923,,
15891,11/16/19 02:15:00 AM,14.5967,77.923,,
15892,11/16/19 02:30:00 AM,14.5967,77.923,,
15893,11/16/19 02:45:00 AM,14.5943,77.923,,
15894,11/16/19 03:00:00 AM,14.5967,77.923,,
15895,11/16/19 03:15:00 AM,14.5937,77.749,,
15896,11/16/19 03:30:00 AM,14.5888,77.749,,
15897,11/16/19 03:45:00 AM,14.5962,77.749,,
15898,11/16/19 04:00:00 AM,14.5962,77.749,,
15899,11/16/19 04:15:00 AM,14.5937,77.749,,
15900,11/16/19 04:30:00 AM,14.5962,77.749,,
15901,11/16/19 04:45:00 AM,14.5956,77.574,,
15902,11/16/19 05:00:00 AM,14.5956,77.574,,
15903,11/16/19 05:15:00 AM,14.5980,77.574,,
15904,11/16/19 05:30:00 AM,14.6005,77.574,,
15905,11/16/19 05:45:00 AM,14.6053,77.574,,
15906,11/16/19 06:00:00 AM,14.6049,77.400,,
15907,11/16/19 06:15:00 AM,14.6049,77.400,,
15908,11/16/19 06:30:00 AM,14.6078,77.574,,
15909,11/16/19 06:45:00 AM,14.6078,77.574,,
15910,11/16/19 07:00:00 AM,14.6108,77.749,,
15911,11/16/19 07:15:00 AM,14.6108,77.749,,
15912,11/16/19 07:30:00 AM,14.6114,77.923,,
15913,11/16/19 07:45:00 AM,14.6120,78.098,,
15914,11/16/19 08:00:00 AM,14.6120,78.098,,
15915,11/16/19 08:15:00 AM,14.6130,78.449,,
15916,11/16/19 08:30:00 AM,14.6141,78.800,,
15917,11/16/19 08:45:00 AM,14.6147,78.975,,
15918,11/16/19 09:00:00 AM,14.6134,79.326,,
15919,11/16/19 09:15:00 AM,14.6150,79.853,,
15920,11/16/19 09:30:00 AM,14.6095,80.382,,
15921,11/16/19 09:45:00 AM,14.6099,80.559,,
15922,11/16/19 10:00:00 AM,14.6117,81.090,,
15923,11/16/19 10:15:00 AM,14.6104,81.442,,
15924,11/16/19 10:30:00 AM,14.6097,81.975,,
15925,11/16/19 10:45:00 AM,14.6089,82.508,,
15926,11/16/19 11:00:00 AM,14.6070,82.686,,
15927,11/16/19 11:15:00 AM,14.6057,83.043,,
15928,11/16/19 11:30:00 AM,14.6044,83.399,,
15929,11/16/19 11:45:00 AM,14.6007,83.757,,
15930,11/16/19 12:00:00 PM,14.5983,83.757,,
15931,11/16/19 12:15:00 PM,14.5946,84.115,,
15932,11/16/19 12:30:00 PM,14.5933,84.474,,
15933,11/16/19 12:45:00 PM,14.5908,84.474,,
15934,11/16/19 01:00:00 PM,14.5902,84.295,,
15935,11/16/19 01:15:00 PM,14.5878,84.295,,
15936,11/16/19 01:30:00 PM,14.5853,84.295,,
15937,11/16/19 01:45:00 PM,14.5811,84.474,,
15938,11/16/19 02:00:00 PM,14.5792,84.654,,
15939,11/16/19 02:15:00 PM,14.5737,84.474,,
15940,11/16/19 02:30:00 PM,14.5725,84.115,,
15941,11/16/19 02:45:00 PM,14.5695,83.935,,
15942,11/16/19 03:00:00 PM,14.5677,83.399,,
15943,11/16/19 03:15:00 PM,14.5661,82.864,,
15944,11/16/19 03:30:00 PM,14.5606,82.686,,
15945,11/16/19 03:45:00 PM,14.5600,82.508,,
15946,11/16/19 04:00:00 PM,14.5589,82.152,,
15947,11/16/19 04:15:00 PM,14.5627,81.797,,
15948,11/16/19 04:30:00 PM,14.5664,81.442,,
15949,11/16/19 04:45:00 PM,14.5609,81.266,,
15950,11/16/19 05:00:00 PM,14.5647,80.911,,
15951,11/16/19 05:15:00 PM,14.5666,80.735,,
15952,11/16/19 05:30:00 PM,14.5654,80.382,,
15953,11/16/19 05:45:00 PM,14.5698,80.206,,
15954,11/16/19 06:00:00 PM,14.5735,79.853,,
15955,11/16/19 06:15:00 PM,14.5730,79.678,,
15956,11/16/19 06:30:00 PM,14.5748,79.502,,
15957,11/16/19 06:45:00 PM,14.5767,79.326,,
15958,11/16/19 07:00:00 PM,14.5792,79.326,,
15959,11/16/19 07:15:00 PM,14.5786,79.151,,
15960,11/16/19 07:30:00 PM,14.5830,78.975,,
15961,11/16/19 07:45:00 PM,14.5879,78.975,,
15962,11/16/19 08:00:00 PM,14.5898,78.800,,
15963,11/16/19 08:15:00 PM,14.5892,78.624,,
15964,11/16/19 08:30:00 PM,14.5892,78.624,,
15965,11/16/19 08:45:00 PM,14.5911,78.449,,
15966,11/16/19 09:00:00 PM,14.5905,78.274,,
15967,11/16/19 09:15:00 PM,14.5954,78.274,,
15968,11/16/19 09:30:00 PM,14.5949,78.098,,
15969,11/16/19 09:45:00 PM,14.5949,78.098,,
15970,11/16/19 10:00:00 PM,14.5949,78.098,,
15971,11/16/19 10:15:00 PM,14.5973,78.098,,
15972,11/16/19 10:30:00 PM,14.5949,78.098,,
15973,11/16/19 10:45:00 PM,14.5949,78.098,,
15974,11/16/19 11:00:00 PM,14.5967,77.923,,
15975,11/16/19 11:15:00 PM,14.5918,77.923,,
15976,11/16/19 11:30:00 PM,14.5918,77.923,,
15977,11/16/19 11:45:00 PM,14.5918,77.923,,
15978,11/17/19 12:00:00 AM,14.5869,77.923,,
15979,11/17/19 12:15:00 AM,14.5869,77.923,,
15980,11/17/19 12:30:00 AM,14.5846,77.923,,
15981,11/17/19 12:45:00 AM,14.5821,77.923,,
15982,11/17/19 01:00:00 AM,14.5772,77.923,,
15983,11/17/19 01:15:00 AM,14.5766,77.749,,
15984,11/17/19 01:30:00 AM,14.5766,77.749,,
15985,11/17/19 01:45:00 AM,14.5718,77.749,,
15986,11/17/19 02:00:00 AM,14.5669,77.749,,
15987,11/17/19 02:15:00 AM,14.5644,77.749,,
15988,11/17/19 02:30:00 AM,14.5614,77.574,,
15989,11/17/19 02:45:00 AM,14.5614,77.574,,
15990,11/17/19 03:00:00 AM,14.5614,77.574,,
15991,11/17/19 03:15:00 AM,14.5614,77.574,,
15992,11/17/19 03:30:00 AM,14.5638,77.574,,
15993,11/17/19 03:45:00 AM,14.5614,77.574,,
15994,11/17/19 04:00:00 AM,14.5632,77.400,,
15995,11/17/19 04:15:00 AM,14.5657,77.400,,
15996,11/17/19 04:30:00 AM,14.5657,77.400,,
15997,11/17/19 04:45:00 AM,14.5657,77.400,,
15998,11/17/19 05:00:00 AM,14.5701,77.225,,
15999,11/17/19 05:15:00 AM,14.5701,77.225,,
16000,11/17/19 05:30:00 AM,14.5682,77.400,,
16001,11/17/19 05:45:00 AM,14.5756,77.400,,
16002,11/17/19 06:00:00 AM,14.5731,77.400,,
16003,11/17/19 06:15:00 AM,14.5760,77.574,,
16004,11/17/19 06:30:00 AM,14.5790,77.749,,
16005,11/17/19 06:45:00 AM,14.5796,77.923,,
16006,11/17/19 07:00:00 AM,14.5827,78.098,,
16007,11/17/19 07:15:00 AM,14.5802,78.098,,
16008,11/17/19 07:30:00 AM,14.5808,78.274,,
16009,11/17/19 07:45:00 AM,14.5843,78.624,,
16010,11/17/19 08:00:00 AM,14.5848,78.800,,
16011,11/17/19 08:15:00 AM,14.5811,79.151,,
16012,11/17/19 08:30:00 AM,14.5876,79.678,,
16013,11/17/19 08:45:00 AM,14.5912,80.029,,
16014,11/17/19 09:00:00 AM,14.5930,80.559,,
16015,11/17/19 09:15:00 AM,14.5915,80.911,,
16016,11/17/19 09:30:00 AM,14.5886,80.735,,
16017,11/17/19 09:45:00 AM,14.5953,80.559,,
16018,11/17/19 10:00:00 AM,14.6002,80.559,,
16019,11/17/19 10:15:00 AM,14.5959,80.735,,
16020,11/17/19 10:30:00 AM,14.5927,81.266,,
16021,11/17/19 10:45:00 AM,14.5895,81.797,,
16022,11/17/19 11:00:00 AM,14.5907,82.152,,
16023,11/17/19 11:15:00 AM,14.5931,82.152,,
16024,11/17/19 11:30:00 AM,14.5912,82.330,,
16025,11/17/19 11:45:00 AM,14.5827,82.686,,
16026,11/17/19 12:00:00 PM,14.5814,83.043,,
16027,11/17/19 12:15:00 PM,14.5770,83.221,,
16028,11/17/19 12:30:00 PM,14.5740,83.043,,
16029,11/17/19 12:45:00 PM,14.5715,83.043,,
16030,11/17/19 01:00:00 PM,14.5708,83.579,,
16031,11/17/19 01:15:00 PM,14.5647,83.935,,
16032,11/17/19 01:30:00 PM,14.5609,84.295,,
16033,11/17/19 01:45:00 PM,14.5590,84.474,,
16034,11/17/19 02:00:00 PM,14.5571,84.654,,
16035,11/17/19 02:15:00 PM,14.5577,84.834,,
16036,11/17/19 02:30:00 PM,14.5528,84.834,,
16037,11/17/19 02:45:00 PM,14.5547,84.654,,
16038,11/17/19 03:00:00 PM,14.5493,84.474,,
16039,11/17/19 03:15:00 PM,14.5512,84.295,,
16040,11/17/19 03:30:00 PM,14.5524,83.935,,
16041,11/17/19 03:45:00 PM,14.5483,83.399,,
16042,11/17/19 04:00:00 PM,14.5441,82.864,,
16043,11/17/19 04:15:00 PM,14.5448,82.330,,
16044,11/17/19 04:30:00 PM,14.5437,81.975,,
16045,11/17/19 04:45:00 PM,14.5431,81.797,,
16046,11/17/19 05:00:00 PM,14.5468,81.442,,
16047,11/17/19 05:15:00 PM,14.5482,81.090,,
16048,11/17/19 05:30:00 PM,14.5476,80.911,,
16049,11/17/19 05:45:00 PM,14.5489,80.559,,
16050,11/17/19 06:00:00 PM,14.5484,80.382,,
16051,11/17/19 06:15:00 PM,14.5479,80.206,,
16052,11/17/19 06:30:00 PM,14.5498,80.029,,
16053,11/17/19 06:45:00 PM,14.5535,79.678,,
16054,11/17/19 07:00:00 PM,14.5529,79.502,,
16055,11/17/19 07:15:00 PM,14.5573,79.326,,
16056,11/17/19 07:30:00 PM,14.5592,79.151,,
16057,11/17/19 07:45:00 PM,14.5634,78.975,,
16058,11/17/19 08:00:00 PM,14.5658,78.975,,
16059,11/17/19 08:15:00 PM,14.5653,78.800,,
16060,11/17/19 08:30:00 PM,14.5696,78.624,,
16061,11/17/19 08:45:00 PM,14.5715,78.449,,
16062,11/17/19 09:00:00 PM,14.5715,78.449,,
16063,11/17/19 09:15:00 PM,14.5734,78.274,,
16064,11/17/19 09:30:00 PM,14.5709,78.274,,
16065,11/17/19 09:45:00 PM,14.5703,78.098,,
16066,11/17/19 10:00:00 PM,14.5728,78.098,,
16067,11/17/19 10:15:00 PM,14.5777,78.098,,
16068,11/17/19 10:30:00 PM,14.5722,77.923,,
16069,11/17/19 10:45:00 PM,14.5722,77.923,,
16070,11/17/19 11:00:00 PM,14.5722,77.923,,
16071,11/17/19 11:15:00 PM,14.5693,77.749,,
16072,11/17/19 11:30:00 PM,14.5669,77.749,,
16073,11/17/19 11:45:00 PM,14.5663,77.574,,
16074,11/18/19 12:00:00 AM,14.5638,77.574,,
16075,11/18/19 12:15:00 AM,14.5585,77.400,,
16076,11/18/19 12:30:00 AM,14.5585,77.400,,
16077,11/18/19 12:45:00 AM,14.5529,77.225,,
16078,11/18/19 01:00:00 AM,14.5457,77.225,,
16079,11/18/19 01:15:00 AM,14.5476,77.050,,
16080,11/18/19 01:30:00 AM,14.5426,77.050,,
16081,11/18/19 01:45:00 AM,14.5451,77.050,,
16082,11/18/19 02:00:00 AM,14.5426,77.050,,
16083,11/18/19 02:15:00 AM,14.5421,76.876,,
16084,11/18/19 02:30:00 AM,14.5397,76.876,,
16085,11/18/19 02:45:00 AM,14.5397,76.876,,
16086,11/18/19 03:00:00 AM,14.5348,76.876,,
16087,11/18/19 03:15:00 AM,14.5342,76.703,,
16088,11/18/19 03:30:00 AM,14.5342,76.703,,
