"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
02/19/18 05:30:00 AM,102.672,25.028,,
02/19/18 05:45:00 AM,102.733,25.028,,
02/19/18 06:00:00 AM,102.713,24.931,,
02/19/18 06:15:00 AM,102.713,24.931,,
02/19/18 06:30:00 AM,102.713,24.931,,
02/19/18 06:45:00 AM,102.744,24.931,,
02/19/18 07:00:00 AM,102.739,24.835,,
02/19/18 07:15:00 AM,102.770,24.835,,
02/19/18 07:30:00 AM,102.785,24.835,,
02/19/18 07:45:00 AM,102.816,24.835,,
02/19/18 08:00:00 AM,102.831,24.835,,
02/19/18 08:15:00 AM,102.851,24.931,,
02/19/18 08:30:00 AM,102.867,24.931,,
02/19/18 08:45:00 AM,102.856,25.028,,
02/19/18 09:00:00 AM,102.845,25.125,,
02/19/18 09:15:00 AM,102.814,25.125,,
02/19/18 09:30:00 AM,102.803,25.222,,
02/19/18 09:45:00 AM,102.793,25.319,,
02/19/18 10:00:00 AM,102.786,25.513,,
02/19/18 10:15:00 AM,102.775,25.610,,
02/19/18 10:30:00 AM,102.745,25.610,,
02/19/18 10:45:00 AM,102.729,25.610,,
02/19/18 11:00:00 AM,102.688,25.708,,
02/19/18 11:15:00 AM,102.692,25.805,,
02/19/18 11:30:00 AM,102.655,26.000,,
02/19/18 11:45:00 AM,102.645,26.097,,
02/19/18 12:00:00 PM,102.638,26.292,,
02/19/18 12:15:00 PM,102.647,26.488,,
02/19/18 12:30:00 PM,102.626,26.683,,
02/19/18 12:45:00 PM,102.589,26.879,,
02/19/18 01:00:00 PM,102.598,27.075,,
02/19/18 01:15:00 PM,102.583,27.075,,
02/19/18 01:30:00 PM,102.594,26.977,,
02/19/18 01:45:00 PM,102.578,26.977,,
02/19/18 02:00:00 PM,102.558,26.879,,
02/19/18 02:15:00 PM,102.538,26.781,,
02/19/18 02:30:00 PM,102.538,26.781,,
02/19/18 02:45:00 PM,102.677,26.781,,
02/19/18 03:00:00 PM,102.657,26.683,,
02/19/18 03:15:00 PM,102.595,26.683,,
02/19/18 03:30:00 PM,102.604,26.879,,
02/19/18 03:45:00 PM,102.594,26.977,,
02/19/18 04:00:00 PM,102.613,27.075,,
02/19/18 04:15:00 PM,102.618,27.173,,
02/19/18 04:30:00 PM,102.618,27.173,,
02/19/18 04:45:00 PM,102.613,27.075,,
02/19/18 05:00:00 PM,102.609,26.977,,
02/19/18 05:15:00 PM,102.609,26.977,,
02/19/18 05:30:00 PM,102.609,26.977,,
02/19/18 05:45:00 PM,102.604,26.879,,
02/19/18 06:00:00 PM,102.604,26.879,,
02/19/18 06:15:00 PM,102.604,26.879,,
02/19/18 06:30:00 PM,102.615,26.781,,
02/19/18 06:45:00 PM,102.641,26.683,,
02/19/18 07:00:00 PM,102.626,26.683,,
02/19/18 07:15:00 PM,102.637,26.585,,
02/19/18 07:30:00 PM,102.647,26.488,,
02/19/18 07:45:00 PM,102.658,26.390,,
02/19/18 08:00:00 PM,102.689,26.390,,
02/19/18 08:15:00 PM,102.700,26.292,,
02/19/18 08:30:00 PM,102.695,26.195,,
02/19/18 08:45:00 PM,102.741,26.195,,
02/19/18 09:00:00 PM,102.721,26.097,,
02/19/18 09:15:00 PM,102.717,26.000,,
02/19/18 09:30:00 PM,102.732,26.000,,
02/19/18 09:45:00 PM,102.758,25.902,,
02/19/18 10:00:00 PM,102.743,25.902,,
02/19/18 10:15:00 PM,102.754,25.805,,
02/19/18 10:30:00 PM,102.765,25.708,,
02/19/18 10:45:00 PM,102.749,25.708,,
02/19/18 11:00:00 PM,102.765,25.708,,
02/19/18 11:15:00 PM,102.745,25.610,,
02/19/18 11:30:00 PM,102.714,25.610,,
02/19/18 11:45:00 PM,102.725,25.513,,
02/20/18 12:00:00 AM,102.709,25.513,,
02/20/18 12:15:00 AM,102.690,25.416,,
02/20/18 12:30:00 AM,102.674,25.416,,
02/20/18 12:45:00 AM,102.624,25.319,,
02/20/18 01:00:00 AM,102.608,25.319,,
02/20/18 01:15:00 AM,102.619,25.222,,
02/20/18 01:30:00 AM,102.573,25.222,,
02/20/18 01:45:00 AM,102.604,25.222,,
02/20/18 02:00:00 AM,102.599,25.125,,
02/20/18 02:15:00 AM,102.568,25.125,,
02/20/18 02:30:00 AM,102.568,25.125,,
02/20/18 02:45:00 AM,102.549,25.028,,
02/20/18 03:00:00 AM,102.549,25.028,,
02/20/18 03:15:00 AM,102.564,25.028,,
02/20/18 03:30:00 AM,102.544,24.931,,
02/20/18 03:45:00 AM,102.544,24.931,,
02/20/18 04:00:00 AM,102.544,24.931,,
02/20/18 04:15:00 AM,102.544,24.931,,
02/20/18 04:30:00 AM,102.540,24.835,,
02/20/18 04:45:00 AM,102.540,24.835,,
02/20/18 05:00:00 AM,102.570,24.835,,
02/20/18 05:15:00 AM,102.586,24.835,,
02/20/18 05:30:00 AM,102.586,24.835,,
02/20/18 05:45:00 AM,102.581,24.738,,
02/20/18 06:00:00 AM,102.581,24.738,,
02/20/18 06:15:00 AM,102.597,24.738,,
02/20/18 06:30:00 AM,102.597,24.738,,
02/20/18 06:45:00 AM,102.643,24.738,,
02/20/18 07:00:00 AM,102.658,24.738,,
02/20/18 07:15:00 AM,102.673,24.738,,
02/20/18 07:30:00 AM,102.673,24.738,,
02/20/18 07:45:00 AM,102.719,24.738,,
02/20/18 08:00:00 AM,102.704,24.738,,
02/20/18 08:15:00 AM,102.724,24.835,,
02/20/18 08:30:00 AM,102.739,24.835,,
02/20/18 08:45:00 AM,102.759,24.931,,
02/20/18 09:00:00 AM,102.759,24.931,,
02/20/18 09:15:00 AM,102.764,25.028,,
02/20/18 09:30:00 AM,102.764,25.028,,
02/20/18 09:45:00 AM,102.748,25.028,,
02/20/18 10:00:00 AM,102.753,25.125,,
02/20/18 10:15:00 AM,102.707,25.125,,
02/20/18 10:30:00 AM,102.696,25.222,,
02/20/18 10:45:00 AM,102.685,25.319,,
02/20/18 11:00:00 AM,102.720,25.416,,
02/20/18 11:15:00 AM,102.668,25.610,,
02/20/18 11:30:00 AM,102.682,25.902,,
02/20/18 11:45:00 AM,102.680,26.195,,
02/20/18 12:00:00 PM,102.654,26.292,,
02/20/18 12:15:00 PM,102.674,26.390,,
02/20/18 12:30:00 PM,102.612,26.390,,
02/20/18 12:45:00 PM,102.627,26.390,,
02/20/18 01:00:00 PM,102.586,26.488,,
02/20/18 01:15:00 PM,102.544,26.585,,
02/20/18 01:30:00 PM,102.549,26.683,,
02/20/18 01:45:00 PM,102.538,26.781,,
02/20/18 02:00:00 PM,102.507,26.781,,
02/20/18 02:15:00 PM,102.512,26.879,,
02/20/18 02:30:00 PM,102.486,26.977,,
02/20/18 02:45:00 PM,102.486,26.977,,
02/20/18 03:00:00 PM,102.481,26.879,,
02/20/18 03:15:00 PM,102.481,26.879,,
02/20/18 03:30:00 PM,102.466,26.879,,
02/20/18 03:45:00 PM,102.446,26.781,,
02/20/18 04:00:00 PM,102.431,26.781,,
02/20/18 04:15:00 PM,102.461,26.781,,
02/20/18 04:30:00 PM,102.472,26.683,,
02/20/18 04:45:00 PM,102.457,26.683,,
02/20/18 05:00:00 PM,102.472,26.683,,
02/20/18 05:15:00 PM,102.472,26.683,,
02/20/18 05:30:00 PM,102.488,26.683,,
02/20/18 05:45:00 PM,102.529,26.585,,
02/20/18 06:00:00 PM,102.529,26.585,,
02/20/18 06:15:00 PM,102.524,26.488,,
02/20/18 06:30:00 PM,102.540,26.488,,
02/20/18 06:45:00 PM,102.566,26.390,,
02/20/18 07:00:00 PM,102.597,26.390,,
02/20/18 07:15:00 PM,102.592,26.292,,
02/20/18 07:30:00 PM,102.618,26.195,,
02/20/18 07:45:00 PM,102.649,26.195,,
02/20/18 08:00:00 PM,102.645,26.097,,
02/20/18 08:15:00 PM,102.655,26.000,,
02/20/18 08:30:00 PM,102.671,26.000,,
02/20/18 08:45:00 PM,102.682,25.902,,
02/20/18 09:00:00 PM,102.708,25.805,,
02/20/18 09:15:00 PM,102.723,25.805,,
02/20/18 09:30:00 PM,102.734,25.708,,
02/20/18 09:45:00 PM,102.734,25.708,,
02/20/18 10:00:00 PM,102.775,25.610,,
02/20/18 10:15:00 PM,102.775,25.610,,
02/20/18 10:30:00 PM,102.771,25.513,,
02/20/18 10:45:00 PM,102.771,25.513,,
02/20/18 11:00:00 PM,102.736,25.416,,
02/20/18 11:15:00 PM,102.736,25.416,,
02/20/18 11:30:00 PM,102.736,25.416,,
02/20/18 11:45:00 PM,102.731,25.319,,
02/21/18 12:00:00 AM,102.731,25.319,,
02/21/18 12:15:00 AM,102.742,25.222,,
02/21/18 12:30:00 AM,102.711,25.222,,
02/21/18 12:45:00 AM,102.722,25.125,,
02/21/18 01:00:00 AM,102.691,25.125,,
02/21/18 01:15:00 AM,102.661,25.125,,
02/21/18 01:30:00 AM,102.641,25.028,,
02/21/18 01:45:00 AM,102.641,25.028,,
02/21/18 02:00:00 AM,102.641,25.028,,
02/21/18 02:15:00 AM,102.652,24.931,,
02/21/18 02:30:00 AM,102.636,24.931,,
02/21/18 02:45:00 AM,102.621,24.931,,
02/21/18 03:00:00 AM,102.616,24.835,,
02/21/18 03:15:00 AM,102.601,24.835,,
02/21/18 03:30:00 AM,102.601,24.835,,
02/21/18 03:45:00 AM,102.612,24.738,,
02/21/18 04:00:00 AM,102.597,24.738,,
02/21/18 04:15:00 AM,102.612,24.738,,
02/21/18 04:30:00 AM,102.654,24.641,,
02/21/18 04:45:00 AM,102.638,24.641,,
02/21/18 05:00:00 AM,102.654,24.641,,
02/21/18 05:15:00 AM,102.664,24.545,,
02/21/18 05:30:00 AM,102.649,24.545,,
02/21/18 05:45:00 AM,102.649,24.545,,
02/21/18 06:00:00 AM,102.680,24.545,,
02/21/18 06:15:00 AM,102.691,24.448,,
02/21/18 06:30:00 AM,102.691,24.448,,
02/21/18 06:45:00 AM,102.721,24.448,,
02/21/18 07:00:00 AM,102.737,24.448,,
02/21/18 07:15:00 AM,102.737,24.448,,
02/21/18 07:30:00 AM,102.767,24.448,,
02/21/18 07:45:00 AM,102.783,24.448,,
02/21/18 08:00:00 AM,102.798,24.448,,
02/21/18 08:15:00 AM,102.798,24.448,,
02/21/18 08:30:00 AM,102.818,24.545,,
02/21/18 08:45:00 AM,102.833,24.545,,
02/21/18 09:00:00 AM,102.853,24.641,,
02/21/18 09:15:00 AM,102.838,24.641,,
02/21/18 09:30:00 AM,102.827,24.738,,
02/21/18 09:45:00 AM,102.801,24.835,,
02/21/18 10:00:00 AM,102.810,25.028,,
02/21/18 10:15:00 AM,102.788,25.222,,
02/21/18 10:30:00 AM,102.762,25.319,,
02/21/18 10:45:00 AM,102.775,25.610,,
02/21/18 11:00:00 AM,102.765,25.708,,
02/21/18 11:15:00 AM,102.763,26.000,,
02/21/18 11:30:00 AM,102.761,26.292,,
02/21/18 11:45:00 AM,102.760,26.585,,
02/21/18 12:00:00 PM,102.753,26.781,,
02/21/18 12:15:00 PM,102.716,26.977,,
02/21/18 12:30:00 PM,102.710,27.173,,
02/21/18 12:45:00 PM,102.720,27.370,,
02/21/18 01:00:00 PM,102.678,27.468,,
02/21/18 01:15:00 PM,102.669,27.272,,
02/21/18 01:30:00 PM,102.643,27.370,,
02/21/18 01:45:00 PM,102.617,27.468,,
02/21/18 02:00:00 PM,102.621,27.567,,
02/21/18 02:15:00 PM,102.610,27.665,,
02/21/18 02:30:00 PM,102.630,27.764,,
02/21/18 02:45:00 PM,102.640,27.961,,
02/21/18 03:00:00 PM,102.629,28.060,,
02/21/18 03:15:00 PM,102.629,28.060,,
02/21/18 03:30:00 PM,102.634,28.159,,
02/21/18 03:45:00 PM,102.603,28.159,,
02/21/18 04:00:00 PM,102.618,28.159,,
02/21/18 04:15:00 PM,102.618,28.159,,
02/21/18 04:30:00 PM,102.598,28.060,,
02/21/18 04:45:00 PM,102.624,27.961,,
02/21/18 05:00:00 PM,102.624,27.961,,
02/21/18 05:15:00 PM,102.651,27.862,,
02/21/18 05:30:00 PM,102.646,27.764,,
02/21/18 05:45:00 PM,102.637,27.567,,
02/21/18 06:00:00 PM,102.678,27.468,,
02/21/18 06:15:00 PM,102.689,27.370,,
02/21/18 06:30:00 PM,102.710,27.173,,
02/21/18 06:45:00 PM,102.721,27.075,,
02/21/18 07:00:00 PM,102.747,26.977,,
02/21/18 07:15:00 PM,102.773,26.879,,
02/21/18 07:30:00 PM,102.804,26.879,,
02/21/18 07:45:00 PM,102.815,26.781,,
02/21/18 08:00:00 PM,102.795,26.683,,
02/21/18 08:15:00 PM,102.821,26.585,,
02/21/18 08:30:00 PM,102.816,26.488,,
02/21/18 08:45:00 PM,102.847,26.488,,
02/21/18 09:00:00 PM,102.843,26.390,,
02/21/18 09:15:00 PM,102.858,26.390,,
02/21/18 09:30:00 PM,102.869,26.292,,
02/21/18 09:45:00 PM,102.880,26.195,,
02/21/18 10:00:00 PM,102.910,26.195,,
02/21/18 10:15:00 PM,102.921,26.097,,
02/21/18 10:30:00 PM,102.937,26.097,,
02/21/18 10:45:00 PM,102.917,26.000,,
02/21/18 11:00:00 PM,102.917,26.000,,
02/21/18 11:15:00 PM,102.912,25.902,,
02/21/18 11:30:00 PM,102.943,25.902,,
02/21/18 11:45:00 PM,102.897,25.902,,
02/22/18 12:00:00 AM,102.861,25.805,,
02/22/18 12:15:00 AM,102.861,25.805,,
02/22/18 12:30:00 AM,102.857,25.708,,
02/22/18 12:45:00 AM,102.872,25.708,,
02/22/18 01:00:00 AM,102.872,25.708,,
02/22/18 01:15:00 AM,102.852,25.610,,
02/22/18 01:30:00 AM,102.852,25.610,,
02/22/18 01:45:00 AM,102.832,25.513,,
02/22/18 02:00:00 AM,102.817,25.513,,
02/22/18 02:15:00 AM,102.828,25.416,,
02/22/18 02:30:00 AM,102.782,25.416,,
02/22/18 02:45:00 AM,102.736,25.416,,
02/22/18 03:00:00 AM,102.747,25.319,,
02/22/18 03:15:00 AM,102.731,25.319,,
02/22/18 03:30:00 AM,102.747,25.319,,
02/22/18 03:45:00 AM,102.727,25.222,,
02/22/18 04:00:00 AM,102.742,25.222,,
02/22/18 04:15:00 AM,102.742,25.222,,
02/22/18 04:30:00 AM,102.753,25.125,,
02/22/18 04:45:00 AM,102.768,25.125,,
02/22/18 05:00:00 AM,102.784,25.125,,
02/22/18 05:15:00 AM,102.814,25.125,,
02/22/18 05:30:00 AM,102.830,25.125,,
02/22/18 05:45:00 AM,102.841,25.028,,
02/22/18 06:00:00 AM,102.856,25.028,,
02/22/18 06:15:00 AM,102.887,25.028,,
02/22/18 06:30:00 AM,102.887,25.028,,
02/22/18 06:45:00 AM,102.902,25.028,,
02/22/18 07:00:00 AM,102.933,25.028,,
02/22/18 07:15:00 AM,102.933,25.028,,
02/22/18 07:30:00 AM,102.948,25.028,,
02/22/18 07:45:00 AM,102.963,25.028,,
02/22/18 08:00:00 AM,102.983,25.125,,
02/22/18 08:15:00 AM,102.968,25.125,,
02/22/18 08:30:00 AM,102.999,25.125,,
02/22/18 08:45:00 AM,103.003,25.222,,
02/22/18 09:00:00 AM,102.992,25.319,,
02/22/18 09:15:00 AM,102.982,25.416,,
02/22/18 09:30:00 AM,103.001,25.513,,
02/22/18 09:45:00 AM,103.006,25.610,,
02/22/18 10:00:00 AM,102.995,25.708,,
02/22/18 10:15:00 AM,102.969,25.805,,
02/22/18 10:30:00 AM,102.993,26.000,,
02/22/18 10:45:00 AM,102.983,26.097,,
02/22/18 11:00:00 AM,102.976,26.292,,
02/22/18 11:15:00 AM,102.955,26.488,,
02/22/18 11:30:00 AM,102.949,26.683,,
02/22/18 11:45:00 AM,102.958,26.879,,
02/22/18 12:00:00 PM,102.936,27.075,,
02/22/18 12:15:00 PM,102.879,27.173,,
02/22/18 12:30:00 PM,102.884,27.272,,
02/22/18 12:45:00 PM,102.858,27.370,,
02/22/18 01:00:00 PM,102.847,27.468,,
02/22/18 01:15:00 PM,102.863,27.468,,
02/22/18 01:30:00 PM,102.863,27.468,,
02/22/18 01:45:00 PM,102.836,27.567,,
02/22/18 02:00:00 PM,102.816,27.468,,
02/22/18 02:15:00 PM,102.816,27.468,,
02/22/18 02:30:00 PM,102.836,27.567,,
02/22/18 02:45:00 PM,102.806,27.567,,
02/22/18 03:00:00 PM,102.806,27.567,,
02/22/18 03:15:00 PM,102.786,27.468,,
02/22/18 03:30:00 PM,102.801,27.468,,
02/22/18 03:45:00 PM,102.796,27.370,,
02/22/18 04:00:00 PM,102.781,27.370,,
02/22/18 04:15:00 PM,102.796,27.370,,
02/22/18 04:30:00 PM,102.781,27.370,,
02/22/18 04:45:00 PM,102.807,27.272,,
02/22/18 05:00:00 PM,102.803,27.173,,
02/22/18 05:15:00 PM,102.813,27.075,,
02/22/18 05:30:00 PM,102.809,26.977,,
02/22/18 05:45:00 PM,102.839,26.977,,
02/22/18 06:00:00 PM,102.850,26.879,,
02/22/18 06:15:00 PM,102.861,26.781,,
02/22/18 06:30:00 PM,102.876,26.781,,
02/22/18 06:45:00 PM,102.872,26.683,,
02/22/18 07:00:00 PM,102.929,26.585,,
02/22/18 07:15:00 PM,102.939,26.488,,
02/22/18 07:30:00 PM,102.955,26.488,,
02/22/18 07:45:00 PM,102.966,26.390,,
02/22/18 08:00:00 PM,102.950,26.390,,
02/22/18 08:15:00 PM,102.961,26.292,,
02/22/18 08:30:00 PM,102.987,26.195,,
02/22/18 08:45:00 PM,103.003,26.195,,
02/22/18 09:00:00 PM,103.044,26.097,,
02/22/18 09:15:00 PM,103.059,26.097,,
02/22/18 09:30:00 PM,103.070,26.000,,
02/22/18 09:45:00 PM,103.086,26.000,,
02/22/18 10:00:00 PM,103.066,25.902,,
02/22/18 10:15:00 PM,103.050,25.902,,
02/22/18 10:30:00 PM,103.050,25.902,,
02/22/18 10:45:00 PM,103.046,25.805,,
02/22/18 11:00:00 PM,103.046,25.805,,
02/22/18 11:15:00 PM,103.077,25.805,,
02/22/18 11:30:00 PM,103.118,25.708,,
02/22/18 11:45:00 PM,103.595,25.708,,
02/23/18 12:00:00 AM,104.185,25.513,,
02/23/18 12:15:00 AM,104.899,25.319,,
02/23/18 12:30:00 AM,108.316,25.222,,
02/23/18 12:45:00 AM,108.328,24.835,,
02/23/18 01:00:00 AM,108.508,24.738,,
02/23/18 01:15:00 AM,110.094,24.641,,
02/23/18 01:30:00 AM,109.857,24.545,,
02/23/18 01:45:00 AM,109.183,24.641,,
02/23/18 02:00:00 AM,109.105,24.641,,
02/23/18 02:15:00 AM,108.827,24.641,,
02/23/18 02:30:00 AM,108.740,24.738,,
02/23/18 02:45:00 AM,108.590,24.835,,
02/23/18 03:00:00 AM,108.605,24.835,,
02/23/18 03:15:00 AM,108.656,24.931,,
02/23/18 03:30:00 AM,108.888,24.931,,
02/23/18 03:45:00 AM,109.002,24.738,,
02/23/18 04:00:00 AM,108.647,24.738,,
02/23/18 04:15:00 AM,108.436,24.835,,
02/23/18 04:30:00 AM,108.528,24.835,,
02/23/18 04:45:00 AM,108.394,24.931,,
02/23/18 05:00:00 AM,108.255,24.931,,
02/23/18 05:15:00 AM,108.322,25.028,,
02/23/18 05:30:00 AM,108.275,25.028,,
02/23/18 05:45:00 AM,108.167,25.028,,
02/23/18 06:00:00 AM,108.090,25.028,,
02/23/18 06:15:00 AM,107.936,25.028,,
02/23/18 06:30:00 AM,107.813,25.028,,
02/23/18 06:45:00 AM,107.678,25.125,,
02/23/18 07:00:00 AM,107.509,25.125,,
02/23/18 07:15:00 AM,107.339,25.125,,
02/23/18 07:30:00 AM,107.247,25.125,,
02/23/18 07:45:00 AM,107.154,25.125,,
02/23/18 08:00:00 AM,107.231,25.125,,
02/23/18 08:15:00 AM,107.247,25.125,,
02/23/18 08:30:00 AM,107.257,25.028,,
02/23/18 08:45:00 AM,107.273,25.028,,
02/23/18 09:00:00 AM,107.304,25.028,,
02/23/18 09:15:00 AM,107.211,25.028,,
02/23/18 09:30:00 AM,107.088,25.028,,
02/23/18 09:45:00 AM,107.011,25.028,,
02/23/18 10:00:00 AM,107.042,25.028,,
02/23/18 10:15:00 AM,106.918,25.028,,
02/23/18 10:30:00 AM,106.903,25.028,,
02/23/18 10:45:00 AM,106.780,25.028,,
02/23/18 11:00:00 AM,106.718,25.028,,
02/23/18 11:15:00 AM,106.764,25.028,,
02/23/18 11:30:00 AM,106.687,25.028,,
02/23/18 11:45:00 AM,106.615,25.125,,
02/23/18 12:00:00 PM,106.599,25.125,,
02/23/18 12:15:00 PM,106.476,25.125,,
02/23/18 12:30:00 PM,106.388,25.222,,
02/23/18 12:45:00 PM,106.327,25.222,,
02/23/18 01:00:00 PM,106.280,25.222,,
02/23/18 01:15:00 PM,106.157,25.222,,
02/23/18 01:30:00 PM,106.085,25.319,,
02/23/18 01:45:00 PM,106.069,25.319,,
02/23/18 02:00:00 PM,106.023,25.319,,
02/23/18 02:15:00 PM,105.962,25.319,,
02/23/18 02:30:00 PM,105.915,25.319,,
02/23/18 02:45:00 PM,105.865,25.222,,
02/23/18 03:00:00 PM,105.865,25.222,,
02/23/18 03:15:00 PM,105.834,25.222,,
02/23/18 03:30:00 PM,105.834,25.222,,
02/23/18 03:45:00 PM,105.788,25.222,,
02/23/18 04:00:00 PM,105.798,25.125,,
02/23/18 04:15:00 PM,105.706,25.125,,
02/23/18 04:30:00 PM,105.598,25.125,,
02/23/18 04:45:00 PM,105.552,25.125,,
02/23/18 05:00:00 PM,105.490,25.125,,
02/23/18 05:15:00 PM,105.440,25.028,,
02/23/18 05:30:00 PM,105.424,25.028,,
02/23/18 05:45:00 PM,105.455,25.028,,
02/23/18 06:00:00 PM,105.409,25.028,,
02/23/18 06:15:00 PM,105.363,25.028,,
02/23/18 06:30:00 PM,105.343,24.931,,
02/23/18 06:45:00 PM,105.312,24.931,,
02/23/18 07:00:00 PM,105.219,24.931,,
02/23/18 07:15:00 PM,105.219,24.931,,
02/23/18 07:30:00 PM,105.204,24.931,,
02/23/18 07:45:00 PM,105.235,24.931,,
02/23/18 08:00:00 PM,105.158,24.931,,
02/23/18 08:15:00 PM,105.143,24.931,,
02/23/18 08:30:00 PM,105.081,24.931,,
02/23/18 08:45:00 PM,105.066,24.931,,
02/23/18 09:00:00 PM,105.035,24.931,,
02/23/18 09:15:00 PM,105.050,24.931,,
02/23/18 09:30:00 PM,105.066,24.931,,
02/23/18 09:45:00 PM,105.050,24.931,,
02/23/18 10:00:00 PM,105.019,24.931,,
02/23/18 10:15:00 PM,105.035,24.931,,
02/23/18 10:30:00 PM,104.973,24.931,,
02/23/18 10:45:00 PM,104.989,24.931,,
02/23/18 11:00:00 PM,104.973,24.931,,
02/23/18 11:15:00 PM,104.958,24.931,,
02/23/18 11:30:00 PM,104.912,24.931,,
02/23/18 11:45:00 PM,104.896,24.931,,
02/24/18 12:00:00 AM,104.866,24.931,,
02/24/18 12:15:00 AM,104.773,24.931,,
02/24/18 12:30:00 AM,104.835,24.931,,
02/24/18 12:45:00 AM,104.835,24.931,,
02/24/18 01:00:00 AM,104.773,24.931,,
02/24/18 01:15:00 AM,104.742,24.931,,
02/24/18 01:30:00 AM,104.742,24.931,,
02/24/18 01:45:00 AM,104.712,24.931,,
02/24/18 02:00:00 AM,104.665,24.931,,
02/24/18 02:15:00 AM,104.665,24.931,,
02/24/18 02:30:00 AM,104.604,24.931,,
02/24/18 02:45:00 AM,104.573,24.931,,
02/24/18 03:00:00 AM,104.558,24.931,,
02/24/18 03:15:00 AM,104.527,24.931,,
02/24/18 03:30:00 AM,104.542,24.931,,
02/24/18 03:45:00 AM,104.527,24.931,,
02/24/18 04:00:00 AM,104.542,24.931,,
02/24/18 04:15:00 AM,104.466,24.931,,
02/24/18 04:30:00 AM,104.481,24.931,,
02/24/18 04:45:00 AM,104.496,24.931,,
02/24/18 05:00:00 AM,104.527,24.931,,
02/24/18 05:15:00 AM,104.542,24.931,,
02/24/18 05:30:00 AM,104.527,24.931,,
02/24/18 05:45:00 AM,104.512,24.931,,
02/24/18 06:00:00 AM,104.527,24.931,,
02/24/18 06:15:00 AM,104.573,24.931,,
02/24/18 06:30:00 AM,104.573,24.931,,
02/24/18 06:45:00 AM,104.573,24.931,,
02/24/18 07:00:00 AM,104.573,24.931,,
02/24/18 07:15:00 AM,104.542,24.931,,
02/24/18 07:30:00 AM,104.578,25.028,,
02/24/18 07:45:00 AM,104.609,25.028,,
02/24/18 08:00:00 AM,104.609,25.028,,
02/24/18 08:15:00 AM,104.628,25.125,,
02/24/18 08:30:00 AM,104.644,25.125,,
02/24/18 08:45:00 AM,104.705,25.125,,
02/24/18 09:00:00 AM,104.664,25.222,,
02/24/18 09:15:00 AM,104.622,25.319,,
02/24/18 09:30:00 AM,104.642,25.416,,
02/24/18 09:45:00 AM,104.596,25.416,,
02/24/18 10:00:00 AM,104.585,25.513,,
02/24/18 10:15:00 AM,104.585,25.513,,
02/24/18 10:30:00 AM,104.518,25.708,,
02/24/18 10:45:00 AM,104.476,25.805,,
02/24/18 11:00:00 AM,104.470,26.000,,
02/24/18 11:15:00 AM,104.474,26.097,,
02/24/18 11:30:00 AM,104.433,26.195,,
02/24/18 11:45:00 AM,104.453,26.292,,
02/24/18 12:00:00 PM,104.401,26.488,,
02/24/18 12:15:00 PM,104.364,26.683,,
02/24/18 12:30:00 PM,104.342,26.879,,
02/24/18 12:45:00 PM,104.316,26.977,,
02/24/18 01:00:00 PM,104.279,27.173,,
02/24/18 01:15:00 PM,104.253,27.272,,
02/24/18 01:30:00 PM,104.232,27.468,,
02/24/18 01:45:00 PM,104.210,27.665,,
02/24/18 02:00:00 PM,104.184,27.764,,
02/24/18 02:15:00 PM,104.153,27.764,,
02/24/18 02:30:00 PM,104.138,27.764,,
02/24/18 02:45:00 PM,104.123,27.764,,
02/24/18 03:00:00 PM,104.092,27.764,,
02/24/18 03:15:00 PM,104.097,27.862,,
02/24/18 03:30:00 PM,104.097,27.862,,
02/24/18 03:45:00 PM,104.081,27.862,,
02/24/18 04:00:00 PM,104.066,27.862,,
02/24/18 04:15:00 PM,104.076,27.764,,
02/24/18 04:30:00 PM,104.072,27.665,,
02/24/18 04:45:00 PM,104.067,27.567,,
02/24/18 05:00:00 PM,104.124,27.468,,
02/24/18 05:15:00 PM,104.104,27.370,,
02/24/18 05:30:00 PM,104.099,27.272,,
02/24/18 05:45:00 PM,104.125,27.173,,
02/24/18 06:00:00 PM,104.136,27.075,,
02/24/18 06:15:00 PM,104.131,26.977,,
02/24/18 06:30:00 PM,104.158,26.879,,
02/24/18 06:45:00 PM,104.194,26.683,,
02/24/18 07:00:00 PM,104.225,26.683,,
02/24/18 07:15:00 PM,104.236,26.585,,
02/24/18 07:30:00 PM,104.277,26.488,,
02/24/18 07:45:00 PM,104.288,26.390,,
02/24/18 08:00:00 PM,104.314,26.292,,
02/24/18 08:15:00 PM,104.325,26.195,,
02/24/18 08:30:00 PM,104.305,26.097,,
02/24/18 08:45:00 PM,104.290,26.097,,
02/24/18 09:00:00 PM,104.301,26.000,,
02/24/18 09:15:00 PM,104.296,25.902,,
02/24/18 09:30:00 PM,104.281,25.902,,
02/24/18 09:45:00 PM,104.307,25.805,,
02/24/18 10:00:00 PM,104.287,25.708,,
02/24/18 10:15:00 PM,104.302,25.708,,
02/24/18 10:30:00 PM,104.267,25.610,,
02/24/18 10:45:00 PM,104.236,25.610,,
02/24/18 11:00:00 PM,104.278,25.513,,
02/24/18 11:15:00 PM,104.262,25.513,,
02/24/18 11:30:00 PM,104.227,25.416,,
02/24/18 11:45:00 PM,104.211,25.416,,
02/25/18 12:00:00 AM,104.227,25.416,,
02/25/18 12:15:00 AM,104.207,25.319,,
02/25/18 12:30:00 AM,104.176,25.319,,
02/25/18 12:45:00 AM,104.176,25.319,,
