"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
11/06/18 06:15:00 PM,102.273,24.641,,
11/06/18 06:30:00 PM,102.256,24.641,,
11/06/18 06:45:00 PM,102.273,24.641,,
11/06/18 07:00:00 PM,102.239,24.641,,
11/06/18 07:15:00 PM,102.222,24.641,,
11/06/18 07:30:00 PM,102.205,24.641,,
11/06/18 07:45:00 PM,102.189,24.641,,
11/06/18 08:00:00 PM,102.239,24.641,,
11/06/18 08:15:00 PM,102.189,24.641,,
11/06/18 08:30:00 PM,102.172,24.641,,
11/06/18 08:45:00 PM,102.172,24.641,,
11/06/18 09:00:00 PM,102.138,24.641,,
11/06/18 09:15:00 PM,102.138,24.641,,
11/06/18 09:30:00 PM,102.155,24.641,,
11/06/18 09:45:00 PM,102.138,24.641,,
11/06/18 10:00:00 PM,102.121,24.641,,
11/06/18 10:15:00 PM,102.104,24.641,,
11/06/18 10:30:00 PM,102.071,24.641,,
11/06/18 10:45:00 PM,102.088,24.641,,
11/06/18 11:00:00 PM,102.071,24.641,,
11/06/18 11:15:00 PM,102.071,24.641,,
11/06/18 11:30:00 PM,102.003,24.641,,
11/06/18 11:45:00 PM,102.003,24.641,,
11/07/18 12:00:00 AM,101.970,24.641,,
11/07/18 12:15:00 AM,101.970,24.641,,
11/07/18 12:30:00 AM,101.906,24.738,,
11/07/18 12:45:00 AM,101.889,24.738,,
11/07/18 01:00:00 AM,101.873,24.738,,
11/07/18 01:15:00 AM,101.839,24.738,,
11/07/18 01:30:00 AM,101.788,24.738,,
11/07/18 01:45:00 AM,101.772,24.738,,
11/07/18 02:00:00 AM,101.775,24.835,,
11/07/18 02:15:00 AM,101.742,24.835,,
11/07/18 02:30:00 AM,101.725,24.835,,
11/07/18 02:45:00 AM,101.708,24.835,,
11/07/18 03:00:00 AM,101.658,24.835,,
11/07/18 03:15:00 AM,101.658,24.835,,
11/07/18 03:30:00 AM,101.641,24.835,,
11/07/18 03:45:00 AM,101.658,24.835,,
11/07/18 04:00:00 AM,101.624,24.835,,
11/07/18 04:15:00 AM,101.641,24.835,,
11/07/18 04:30:00 AM,101.624,24.835,,
11/07/18 04:45:00 AM,101.607,24.835,,
11/07/18 05:00:00 AM,101.590,24.835,,
11/07/18 05:15:00 AM,101.607,24.835,,
11/07/18 05:30:00 AM,101.628,24.931,,
11/07/18 05:45:00 AM,101.712,24.931,,
11/07/18 06:00:00 AM,101.948,24.931,,
11/07/18 06:15:00 AM,101.981,24.931,,
11/07/18 06:30:00 AM,101.964,24.931,,
11/07/18 06:45:00 AM,101.998,24.931,,
11/07/18 07:00:00 AM,102.015,24.931,,
11/07/18 07:15:00 AM,102.853,24.835,,
11/07/18 07:30:00 AM,105.880,24.738,,
11/07/18 07:45:00 AM,108.130,24.545,,
11/07/18 08:00:00 AM,107.616,24.351,,
11/07/18 08:15:00 AM,106.791,24.351,,
11/07/18 08:30:00 AM,106.070,24.448,,
11/07/18 08:45:00 AM,105.300,24.545,,
11/07/18 09:00:00 AM,104.815,24.641,,
11/07/18 09:15:00 AM,104.516,24.738,,
11/07/18 09:30:00 AM,104.200,24.835,,
11/07/18 09:45:00 AM,103.934,24.931,,
11/07/18 10:00:00 AM,103.686,25.028,,
11/07/18 10:15:00 AM,103.487,25.125,,
11/07/18 10:30:00 AM,103.353,25.125,,
11/07/18 10:45:00 AM,103.252,25.125,,
11/07/18 11:00:00 AM,103.054,25.222,,
11/07/18 11:15:00 AM,102.986,25.222,,
11/07/18 11:30:00 AM,102.923,25.319,,
11/07/18 11:45:00 AM,102.872,25.319,,
11/07/18 12:00:00 PM,102.822,25.319,,
11/07/18 12:15:00 PM,102.738,25.319,,
11/07/18 12:30:00 PM,102.792,25.416,,
11/07/18 12:45:00 PM,102.624,25.416,,
11/07/18 01:00:00 PM,102.640,25.416,,
11/07/18 01:15:00 PM,102.556,25.416,,
11/07/18 01:30:00 PM,102.573,25.416,,
11/07/18 01:45:00 PM,102.771,25.319,,
11/07/18 02:00:00 PM,104.725,25.319,,
11/07/18 02:15:00 PM,105.033,25.028,,
11/07/18 02:30:00 PM,107.619,24.835,,
11/07/18 02:45:00 PM,106.803,24.641,,
11/07/18 03:00:00 PM,106.415,24.641,,
11/07/18 03:15:00 PM,105.910,24.641,,
11/07/18 03:30:00 PM,105.476,24.738,,
11/07/18 03:45:00 PM,104.975,24.835,,
11/07/18 04:00:00 PM,104.810,24.931,,
11/07/18 04:15:00 PM,104.608,24.931,,
11/07/18 04:30:00 PM,106.899,24.931,,
11/07/18 04:45:00 PM,107.211,24.738,,
11/07/18 05:00:00 PM,106.120,24.835,,
11/07/18 05:15:00 PM,105.598,24.835,,
11/07/18 05:30:00 PM,105.164,24.931,,
11/07/18 05:45:00 PM,104.911,24.931,,
11/07/18 06:00:00 PM,104.726,24.931,,
11/07/18 06:15:00 PM,104.541,24.931,,
11/07/18 06:30:00 PM,104.440,24.931,,
11/07/18 06:45:00 PM,104.191,25.028,,
11/07/18 07:00:00 PM,104.022,25.028,,
11/07/18 07:15:00 PM,103.921,25.028,,
11/07/18 07:30:00 PM,103.719,25.028,,
11/07/18 07:45:00 PM,103.669,25.028,,
11/07/18 08:00:00 PM,103.551,25.028,,
11/07/18 08:15:00 PM,103.399,25.028,,
11/07/18 08:30:00 PM,103.412,24.931,,
11/07/18 08:45:00 PM,103.294,24.931,,
11/07/18 09:00:00 PM,103.193,24.931,,
11/07/18 09:15:00 PM,103.180,25.028,,
11/07/18 09:30:00 PM,103.143,24.931,,
11/07/18 09:45:00 PM,103.079,25.028,,
11/07/18 10:00:00 PM,103.012,25.028,,
11/07/18 10:15:00 PM,102.995,25.028,,
11/07/18 10:30:00 PM,102.928,25.028,,
11/07/18 10:45:00 PM,102.962,25.028,,
11/07/18 11:00:00 PM,102.928,25.028,,
11/07/18 11:15:00 PM,102.861,25.028,,
11/07/18 11:30:00 PM,102.780,25.125,,
11/07/18 11:45:00 PM,102.747,25.125,,
11/08/18 12:00:00 AM,102.730,25.125,,
11/08/18 12:15:00 AM,102.629,25.125,,
11/08/18 12:30:00 AM,102.528,25.125,,
11/08/18 12:45:00 AM,102.545,25.125,,
11/08/18 01:00:00 AM,102.477,25.125,,
11/08/18 01:15:00 AM,102.444,25.125,,
11/08/18 01:30:00 AM,102.376,25.125,,
11/08/18 01:45:00 AM,102.376,25.125,,
11/08/18 02:00:00 AM,102.376,25.125,,
11/08/18 02:15:00 AM,102.309,25.125,,
11/08/18 02:30:00 AM,102.359,25.125,,
11/08/18 02:45:00 AM,102.309,25.125,,
11/08/18 03:00:00 AM,102.326,25.125,,
11/08/18 03:15:00 AM,102.275,25.125,,
11/08/18 03:30:00 AM,102.258,25.125,,
11/08/18 03:45:00 AM,102.275,25.125,,
11/08/18 04:00:00 AM,102.258,25.125,,
11/08/18 04:15:00 AM,102.241,25.125,,
11/08/18 04:30:00 AM,102.225,25.125,,
11/08/18 04:45:00 AM,102.208,25.125,,
11/08/18 05:00:00 AM,102.225,25.125,,
11/08/18 05:15:00 AM,102.208,25.125,,
11/08/18 05:30:00 AM,102.208,25.125,,
11/08/18 05:45:00 AM,102.241,25.125,,
11/08/18 06:00:00 AM,102.225,25.125,,
11/08/18 06:15:00 AM,102.292,25.125,,
11/08/18 06:30:00 AM,102.258,25.125,,
11/08/18 06:45:00 AM,102.245,25.222,,
11/08/18 07:00:00 AM,102.296,25.222,,
11/08/18 07:15:00 AM,102.283,25.319,,
11/08/18 07:30:00 AM,102.300,25.319,,
11/08/18 07:45:00 AM,102.304,25.416,,
11/08/18 08:00:00 AM,102.320,25.416,,
11/08/18 08:15:00 AM,102.274,25.513,,
11/08/18 08:30:00 AM,102.341,25.513,,
11/08/18 08:45:00 AM,102.295,25.610,,
11/08/18 09:00:00 AM,102.295,25.610,,
11/08/18 09:15:00 AM,102.278,25.610,,
11/08/18 09:30:00 AM,102.298,25.708,,
11/08/18 09:45:00 AM,102.336,25.805,,
11/08/18 10:00:00 AM,102.263,26.097,,
11/08/18 10:15:00 AM,102.288,26.292,,
11/08/18 10:30:00 AM,102.212,26.488,,
11/08/18 10:45:00 AM,102.203,26.683,,
11/08/18 11:00:00 AM,102.165,26.585,,
11/08/18 11:15:00 AM,102.131,26.585,,
11/08/18 11:30:00 AM,102.140,26.390,,
11/08/18 11:45:00 AM,102.137,26.292,,
11/08/18 12:00:00 PM,102.116,26.195,,
11/08/18 12:15:00 PM,102.056,26.390,,
11/08/18 12:30:00 PM,102.023,26.390,,
11/08/18 12:45:00 PM,102.026,26.488,,
11/08/18 01:00:00 PM,101.993,26.488,,
11/08/18 01:15:00 PM,101.963,26.585,,
11/08/18 01:30:00 PM,101.942,26.488,,
11/08/18 01:45:00 PM,101.909,26.488,,
11/08/18 02:00:00 PM,101.925,26.488,,
11/08/18 02:15:00 PM,101.858,26.488,,
11/08/18 02:30:00 PM,101.892,26.488,,
11/08/18 02:45:00 PM,101.858,26.488,,
11/08/18 03:00:00 PM,101.841,26.488,,
11/08/18 03:15:00 PM,101.841,26.488,,
11/08/18 03:30:00 PM,101.841,26.488,,
11/08/18 03:45:00 PM,101.841,26.488,,
11/08/18 04:00:00 PM,101.820,26.390,,
11/08/18 04:15:00 PM,101.804,26.390,,
11/08/18 04:30:00 PM,101.820,26.390,,
11/08/18 04:45:00 PM,101.850,26.292,,
11/08/18 05:00:00 PM,101.817,26.292,,
11/08/18 05:15:00 PM,101.830,26.195,,
11/08/18 05:30:00 PM,101.830,26.195,,
11/08/18 05:45:00 PM,101.876,26.097,,
11/08/18 06:00:00 PM,101.893,26.097,,
11/08/18 06:15:00 PM,101.842,26.097,,
11/08/18 06:30:00 PM,101.872,26.000,,
11/08/18 06:45:00 PM,101.855,26.000,,
11/08/18 07:00:00 PM,101.855,26.000,,
11/08/18 07:15:00 PM,101.852,25.902,,
11/08/18 07:30:00 PM,101.868,25.902,,
11/08/18 07:45:00 PM,101.885,25.902,,
11/08/18 08:00:00 PM,101.868,25.902,,
11/08/18 08:15:00 PM,101.902,25.902,,
11/08/18 08:30:00 PM,101.949,25.805,,
11/08/18 08:45:00 PM,101.966,25.805,,
11/08/18 09:00:00 PM,101.982,25.805,,
11/08/18 09:15:00 PM,101.999,25.805,,
11/08/18 09:30:00 PM,101.966,25.805,,
11/08/18 09:45:00 PM,101.966,25.805,,
11/08/18 10:00:00 PM,101.999,25.805,,
11/08/18 10:15:00 PM,101.982,25.805,,
11/08/18 10:30:00 PM,102.016,25.805,,
11/08/18 10:45:00 PM,102.067,25.805,,
11/08/18 11:00:00 PM,102.248,25.708,,
11/08/18 11:15:00 PM,102.311,25.610,,
11/08/18 11:30:00 PM,102.674,25.416,,
11/08/18 11:45:00 PM,102.573,25.416,,
11/09/18 12:00:00 AM,102.535,25.319,,
11/09/18 12:15:00 AM,102.451,25.319,,
11/09/18 12:30:00 AM,102.431,25.222,,
11/09/18 12:45:00 AM,102.397,25.222,,
11/09/18 01:00:00 AM,102.397,25.222,,
11/09/18 01:15:00 AM,102.330,25.222,,
11/09/18 01:30:00 AM,102.283,25.319,,
11/09/18 01:45:00 AM,102.249,25.319,,
11/09/18 02:00:00 AM,102.249,25.319,,
11/09/18 02:15:00 AM,102.182,25.319,,
11/09/18 02:30:00 AM,102.182,25.319,,
11/09/18 02:45:00 AM,102.182,25.319,,
11/09/18 03:00:00 AM,102.131,25.319,,
11/09/18 03:15:00 AM,102.115,25.319,,
11/09/18 03:30:00 AM,102.115,25.319,,
11/09/18 03:45:00 AM,102.098,25.319,,
11/09/18 04:00:00 AM,102.098,25.319,,
11/09/18 04:15:00 AM,102.081,25.319,,
11/09/18 04:30:00 AM,102.081,25.319,,
11/09/18 04:45:00 AM,102.098,25.319,,
11/09/18 05:00:00 AM,102.115,25.319,,
11/09/18 05:15:00 AM,102.115,25.319,,
11/09/18 05:30:00 AM,102.098,25.319,,
11/09/18 05:45:00 AM,102.115,25.319,,
11/09/18 06:00:00 AM,102.115,25.319,,
11/09/18 06:15:00 AM,102.131,25.319,,
11/09/18 06:30:00 AM,102.131,25.319,,
11/09/18 06:45:00 AM,102.182,25.319,,
11/09/18 07:00:00 AM,102.169,25.416,,
11/09/18 07:15:00 AM,102.186,25.416,,
11/09/18 07:30:00 AM,102.190,25.513,,
11/09/18 07:45:00 AM,102.210,25.610,,
11/09/18 08:00:00 AM,102.177,25.610,,
11/09/18 08:15:00 AM,102.181,25.708,,
11/09/18 08:30:00 AM,102.168,25.805,,
11/09/18 08:45:00 AM,102.188,25.902,,
11/09/18 09:00:00 AM,102.205,25.902,,
11/09/18 09:15:00 AM,102.209,26.000,,
11/09/18 09:30:00 AM,102.192,26.000,,
11/09/18 09:45:00 AM,102.192,26.000,,
11/09/18 10:00:00 AM,102.192,26.000,,
11/09/18 10:15:00 AM,102.159,26.000,,
11/09/18 10:30:00 AM,102.125,26.000,,
11/09/18 10:45:00 AM,102.129,26.097,,
11/09/18 11:00:00 AM,102.112,26.097,,
11/09/18 11:15:00 AM,102.099,26.195,,
11/09/18 11:30:00 AM,102.099,26.195,,
11/09/18 11:45:00 AM,102.069,26.292,,
11/09/18 12:00:00 PM,102.060,26.488,,
11/09/18 12:15:00 PM,102.047,26.585,,
11/09/18 12:30:00 PM,102.034,26.683,,
11/09/18 12:45:00 PM,101.988,26.781,,
11/09/18 01:00:00 PM,101.962,26.977,,
11/09/18 01:15:00 PM,101.953,27.173,,
11/09/18 01:30:00 PM,101.906,27.272,,
11/09/18 01:45:00 PM,101.910,27.370,,
11/09/18 02:00:00 PM,101.893,27.370,,
11/09/18 02:15:00 PM,101.877,27.370,,
11/09/18 02:30:00 PM,101.873,27.272,,
11/09/18 02:45:00 PM,101.889,27.272,,
11/09/18 03:00:00 PM,101.852,27.173,,
11/09/18 03:15:00 PM,101.848,27.075,,
11/09/18 03:30:00 PM,101.844,26.977,,
11/09/18 03:45:00 PM,101.823,26.879,,
11/09/18 04:00:00 PM,101.819,26.781,,
11/09/18 04:15:00 PM,101.799,26.683,,
11/09/18 04:30:00 PM,101.832,26.683,,
11/09/18 04:45:00 PM,101.845,26.585,,
11/09/18 05:00:00 PM,101.845,26.585,,
11/09/18 05:15:00 PM,101.858,26.488,,
11/09/18 05:30:00 PM,101.837,26.390,,
11/09/18 05:45:00 PM,101.837,26.390,,
11/09/18 06:00:00 PM,101.850,26.292,,
11/09/18 06:15:00 PM,101.867,26.292,,
11/09/18 06:30:00 PM,101.918,26.292,,
11/09/18 06:45:00 PM,101.931,26.195,,
11/09/18 07:00:00 PM,101.931,26.195,,
11/09/18 07:15:00 PM,101.947,26.195,,
11/09/18 07:30:00 PM,101.944,26.097,,
11/09/18 07:45:00 PM,101.944,26.097,,
11/09/18 08:00:00 PM,101.927,26.097,,
11/09/18 08:15:00 PM,101.910,26.097,,
11/09/18 08:30:00 PM,101.944,26.097,,
11/09/18 08:45:00 PM,101.944,26.097,,
11/09/18 09:00:00 PM,101.940,26.000,,
11/09/18 09:15:00 PM,101.940,26.000,,
11/09/18 09:30:00 PM,101.956,26.000,,
11/09/18 09:45:00 PM,101.956,26.000,,
11/09/18 10:00:00 PM,101.973,26.000,,
11/09/18 10:15:00 PM,101.973,26.000,,
11/09/18 10:30:00 PM,102.007,26.000,,
11/09/18 10:45:00 PM,101.973,26.000,,
11/09/18 11:00:00 PM,102.003,25.902,,
11/09/18 11:15:00 PM,101.986,25.902,,
11/09/18 11:30:00 PM,101.953,25.902,,
11/09/18 11:45:00 PM,101.919,25.902,,
11/10/18 12:00:00 AM,101.919,25.902,,
11/10/18 12:15:00 AM,101.902,25.902,,
11/10/18 12:30:00 AM,101.868,25.902,,
11/10/18 12:45:00 AM,101.885,25.902,,
11/10/18 01:00:00 AM,101.852,25.902,,
11/10/18 01:15:00 AM,101.852,25.902,,
11/10/18 01:30:00 AM,101.818,25.902,,
11/10/18 01:45:00 AM,101.818,25.902,,
11/10/18 02:00:00 AM,101.801,25.902,,
11/10/18 02:15:00 AM,101.835,25.902,,
11/10/18 02:30:00 AM,101.835,25.902,,
11/10/18 02:45:00 AM,101.835,25.902,,
11/10/18 03:00:00 AM,101.801,25.902,,
11/10/18 03:15:00 AM,101.801,25.902,,
11/10/18 03:30:00 AM,101.818,25.902,,
11/10/18 03:45:00 AM,101.784,25.902,,
11/10/18 04:00:00 AM,101.801,25.902,,
11/10/18 04:15:00 AM,101.814,25.805,,
11/10/18 04:30:00 AM,101.831,25.805,,
11/10/18 04:45:00 AM,101.831,25.805,,
11/10/18 05:00:00 AM,101.848,25.805,,
11/10/18 05:15:00 AM,101.865,25.805,,
11/10/18 05:30:00 AM,101.881,25.805,,
11/10/18 05:45:00 AM,101.865,25.805,,
11/10/18 06:00:00 AM,101.881,25.805,,
11/10/18 06:15:00 AM,101.898,25.805,,
11/10/18 06:30:00 AM,101.915,25.805,,
11/10/18 06:45:00 AM,101.915,25.805,,
11/10/18 07:00:00 AM,101.953,25.902,,
11/10/18 07:15:00 AM,101.956,26.000,,
11/10/18 07:30:00 AM,101.944,26.097,,
11/10/18 07:45:00 AM,101.964,26.195,,
11/10/18 08:00:00 AM,101.951,26.292,,
11/10/18 08:15:00 AM,101.959,26.488,,
11/10/18 08:30:00 AM,101.967,26.683,,
11/10/18 08:45:00 AM,102.008,26.879,,
11/10/18 09:00:00 AM,101.966,27.075,,
11/10/18 09:15:00 AM,101.944,27.370,,
11/10/18 09:30:00 AM,101.935,27.567,,
11/10/18 09:45:00 AM,101.909,27.764,,
11/10/18 10:00:00 AM,101.904,28.060,,
11/10/18 10:15:00 AM,101.916,28.357,,
11/10/18 10:30:00 AM,101.878,28.258,,
11/10/18 10:45:00 AM,101.882,28.357,,
11/10/18 11:00:00 AM,101.886,28.456,,
11/10/18 11:15:00 AM,101.865,28.754,,
11/10/18 11:30:00 AM,101.839,28.953,,
11/10/18 11:45:00 AM,101.851,29.252,,
11/10/18 12:00:00 PM,101.859,29.452,,
11/10/18 12:15:00 PM,101.833,29.652,,
11/10/18 12:30:00 PM,101.821,29.752,,
11/10/18 12:45:00 PM,101.812,29.953,,
11/10/18 01:00:00 PM,101.778,29.953,,
11/10/18 01:15:00 PM,101.761,29.953,,
11/10/18 01:30:00 PM,101.728,29.953,,
11/10/18 01:45:00 PM,101.690,29.853,,
11/10/18 02:00:00 PM,101.703,29.752,,
11/10/18 02:15:00 PM,101.665,29.652,,
11/10/18 02:30:00 PM,101.678,29.552,,
11/10/18 02:45:00 PM,101.670,29.352,,
11/10/18 03:00:00 PM,101.674,29.053,,
11/10/18 03:15:00 PM,101.654,28.953,,
11/10/18 03:30:00 PM,101.692,28.655,,
11/10/18 03:45:00 PM,101.680,28.357,,
11/10/18 04:00:00 PM,101.639,28.159,,
11/10/18 04:15:00 PM,101.648,27.961,,
11/10/18 04:30:00 PM,101.656,27.764,,
11/10/18 04:45:00 PM,101.649,27.567,,
11/10/18 05:00:00 PM,101.641,27.370,,
11/10/18 05:15:00 PM,101.670,27.272,,
11/10/18 05:30:00 PM,101.700,27.173,,
11/10/18 05:45:00 PM,101.696,27.075,,
11/10/18 06:00:00 PM,101.692,26.977,,
11/10/18 06:15:00 PM,101.705,26.879,,
11/10/18 06:30:00 PM,101.718,26.781,,
11/10/18 06:45:00 PM,101.714,26.683,,
11/10/18 07:00:00 PM,101.748,26.683,,
11/10/18 07:15:00 PM,101.761,26.585,,
11/10/18 07:30:00 PM,101.761,26.585,,
11/10/18 07:45:00 PM,101.774,26.488,,
11/10/18 08:00:00 PM,101.774,26.488,,
11/10/18 08:15:00 PM,101.791,26.488,,
11/10/18 08:30:00 PM,101.820,26.390,,
11/10/18 08:45:00 PM,101.820,26.390,,
11/10/18 09:00:00 PM,101.837,26.390,,
11/10/18 09:15:00 PM,101.854,26.390,,
11/10/18 09:30:00 PM,101.850,26.292,,
11/10/18 09:45:00 PM,101.867,26.292,,
11/10/18 10:00:00 PM,101.867,26.292,,
11/10/18 10:15:00 PM,101.905,26.390,,
11/10/18 10:30:00 PM,101.918,26.292,,
11/10/18 10:45:00 PM,101.918,26.292,,
11/10/18 11:00:00 PM,101.880,26.195,,
11/10/18 11:15:00 PM,101.863,26.195,,
11/10/18 11:30:00 PM,101.880,26.195,,
11/10/18 11:45:00 PM,101.859,26.097,,
11/11/18 12:00:00 AM,101.842,26.097,,
11/11/18 12:15:00 AM,101.809,26.097,,
11/11/18 12:30:00 AM,101.809,26.097,,
11/11/18 12:45:00 AM,101.826,26.097,,
11/11/18 01:00:00 AM,101.809,26.097,,
11/11/18 01:15:00 AM,101.792,26.097,,
11/11/18 01:30:00 AM,101.771,26.000,,
11/11/18 01:45:00 AM,101.754,26.000,,
11/11/18 02:00:00 AM,101.771,26.000,,
11/11/18 02:15:00 AM,101.754,26.000,,
11/11/18 02:30:00 AM,101.717,25.902,,
11/11/18 02:45:00 AM,101.717,25.902,,
11/11/18 03:00:00 AM,101.700,25.902,,
11/11/18 03:15:00 AM,101.700,25.902,,
11/11/18 03:30:00 AM,101.730,25.805,,
11/11/18 03:45:00 AM,101.713,25.805,,
11/11/18 04:00:00 AM,101.696,25.805,,
11/11/18 04:15:00 AM,101.713,25.805,,
11/11/18 04:30:00 AM,101.709,25.708,,
11/11/18 04:45:00 AM,101.692,25.708,,
11/11/18 05:00:00 AM,101.726,25.708,,
11/11/18 05:15:00 AM,101.726,25.708,,
11/11/18 05:30:00 AM,101.760,25.708,,
11/11/18 05:45:00 AM,101.776,25.708,,
11/11/18 06:00:00 AM,101.776,25.708,,
11/11/18 06:15:00 AM,101.780,25.805,,
11/11/18 06:30:00 AM,101.763,25.805,,
11/11/18 06:45:00 AM,101.780,25.805,,
11/11/18 07:00:00 AM,101.784,25.902,,
11/11/18 07:15:00 AM,101.792,26.097,,
11/11/18 07:30:00 AM,101.813,26.195,,
11/11/18 07:45:00 AM,101.817,26.292,,
11/11/18 08:00:00 AM,101.824,26.488,,
11/11/18 08:15:00 AM,101.815,26.683,,
11/11/18 08:30:00 AM,101.857,26.879,,
11/11/18 08:45:00 AM,101.848,27.075,,
11/11/18 09:00:00 AM,101.843,27.370,,
11/11/18 09:15:00 AM,101.813,27.468,,
11/11/18 09:30:00 AM,101.842,27.764,,
11/11/18 09:45:00 AM,101.833,27.961,,
11/11/18 10:00:00 AM,101.820,28.060,,
11/11/18 10:15:00 AM,101.773,28.159,,
11/11/18 10:30:00 AM,101.785,28.456,,
11/11/18 10:45:00 AM,101.784,28.853,,
11/11/18 11:00:00 AM,101.742,29.053,,
11/11/18 11:15:00 AM,101.750,29.252,,
11/11/18 11:30:00 AM,101.724,29.452,,
11/11/18 11:45:00 AM,101.711,29.552,,
11/11/18 12:00:00 PM,101.703,29.752,,
11/11/18 12:15:00 PM,101.715,29.652,,
11/11/18 12:30:00 PM,101.690,29.853,,
11/11/18 12:45:00 PM,101.677,29.953,,
11/11/18 01:00:00 PM,101.643,29.953,,
11/11/18 01:15:00 PM,101.643,29.953,,
11/11/18 01:30:00 PM,101.626,29.953,,
11/11/18 01:45:00 PM,101.606,29.853,,
11/11/18 02:00:00 PM,101.581,29.652,,
11/11/18 02:15:00 PM,101.573,29.452,,
11/11/18 02:30:00 PM,101.552,29.352,,
11/11/18 02:45:00 PM,101.569,29.352,,
11/11/18 03:00:00 PM,101.569,28.953,,
11/11/18 03:15:00 PM,101.528,28.754,,
11/11/18 03:30:00 PM,101.520,28.555,,
11/11/18 03:45:00 PM,101.525,28.258,,
11/11/18 04:00:00 PM,101.500,28.060,,
11/11/18 04:15:00 PM,101.492,27.862,,
11/11/18 04:30:00 PM,101.488,27.764,,
11/11/18 04:45:00 PM,101.493,27.468,,
11/11/18 05:00:00 PM,101.472,27.370,,
11/11/18 05:15:00 PM,101.485,27.272,,
11/11/18 05:30:00 PM,101.498,27.173,,
11/11/18 05:45:00 PM,101.490,26.977,,
11/11/18 06:00:00 PM,101.520,26.879,,
11/11/18 06:15:00 PM,101.533,26.781,,
11/11/18 06:30:00 PM,101.567,26.781,,
11/11/18 06:45:00 PM,101.563,26.683,,
11/11/18 07:00:00 PM,101.609,26.585,,
11/11/18 07:15:00 PM,101.643,26.585,,
11/11/18 07:30:00 PM,101.605,26.488,,
11/11/18 07:45:00 PM,101.605,26.488,,
11/11/18 08:00:00 PM,101.622,26.488,,
11/11/18 08:15:00 PM,101.618,26.390,,
11/11/18 08:30:00 PM,101.618,26.390,,
11/11/18 08:45:00 PM,101.652,26.390,,
11/11/18 09:00:00 PM,101.669,26.390,,
11/11/18 09:15:00 PM,101.665,26.292,,
11/11/18 09:30:00 PM,101.665,26.292,,
11/11/18 09:45:00 PM,101.699,26.292,,
11/11/18 10:00:00 PM,101.665,26.292,,
11/11/18 10:15:00 PM,101.682,26.292,,
11/11/18 10:30:00 PM,101.678,26.195,,
11/11/18 10:45:00 PM,101.678,26.195,,
11/11/18 11:00:00 PM,101.678,26.195,,
11/11/18 11:15:00 PM,101.661,26.195,,
11/11/18 11:30:00 PM,101.644,26.195,,
11/11/18 11:45:00 PM,101.640,26.097,,
11/12/18 12:00:00 AM,101.590,26.097,,
11/12/18 12:15:00 AM,101.590,26.097,,
11/12/18 12:30:00 AM,101.590,26.097,,
11/12/18 12:45:00 AM,101.573,26.097,,
11/12/18 01:00:00 AM,101.569,26.000,,
11/12/18 01:15:00 AM,101.536,26.000,,
11/12/18 01:30:00 AM,101.536,26.000,,
11/12/18 01:45:00 AM,101.569,26.000,,
11/12/18 02:00:00 AM,101.552,26.000,,
11/12/18 02:15:00 AM,101.536,26.000,,
11/12/18 02:30:00 AM,101.519,26.000,,
11/12/18 02:45:00 AM,101.498,25.902,,
11/12/18 03:00:00 AM,101.498,25.902,,
11/12/18 03:15:00 AM,101.481,25.902,,
11/12/18 03:30:00 AM,101.481,25.902,,
11/12/18 03:45:00 AM,101.515,25.902,,
11/12/18 04:00:00 AM,101.481,25.902,,
11/12/18 04:15:00 AM,101.494,25.805,,
11/12/18 04:30:00 AM,101.511,25.805,,
11/12/18 04:45:00 AM,101.494,25.805,,
11/12/18 05:00:00 AM,101.524,25.708,,
11/12/18 05:15:00 AM,101.507,25.708,,
11/12/18 05:30:00 AM,101.507,25.708,,
11/12/18 05:45:00 AM,101.541,25.708,,
11/12/18 06:00:00 AM,101.541,25.708,,
11/12/18 06:15:00 AM,101.558,25.708,,
11/12/18 06:30:00 AM,101.558,25.708,,
11/12/18 06:45:00 AM,101.561,25.805,,
11/12/18 07:00:00 AM,101.545,25.805,,
11/12/18 07:15:00 AM,101.552,26.000,,
11/12/18 07:30:00 AM,101.569,26.000,,
11/12/18 07:45:00 AM,101.594,26.195,,
11/12/18 08:00:00 AM,101.568,26.390,,
11/12/18 08:15:00 AM,101.596,26.683,,
11/12/18 08:30:00 AM,101.608,26.977,,
11/12/18 08:45:00 AM,101.616,27.173,,
11/12/18 09:00:00 AM,101.624,27.370,,
11/12/18 09:15:00 AM,101.641,27.370,,
11/12/18 09:30:00 AM,101.641,27.370,,
11/12/18 09:45:00 AM,101.598,27.567,,
11/12/18 10:00:00 AM,101.614,27.961,,
11/12/18 10:15:00 AM,101.605,28.159,,
11/12/18 10:30:00 AM,101.591,28.655,,
11/12/18 10:45:00 AM,101.620,28.953,,
11/12/18 11:00:00 AM,101.602,29.352,,
11/12/18 11:15:00 AM,101.602,29.752,,
11/12/18 11:30:00 AM,101.602,29.752,,
11/12/18 11:45:00 AM,101.576,29.953,,
11/12/18 12:00:00 PM,101.542,29.953,,
11/12/18 12:15:00 PM,101.533,30.154,,
11/12/18 12:30:00 PM,101.529,30.457,,
11/12/18 12:45:00 PM,101.482,30.558,,
11/12/18 01:00:00 PM,101.507,30.760,,
11/12/18 01:15:00 PM,101.457,30.760,,
11/12/18 01:30:00 PM,101.461,30.862,,
