"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
11/28/18 04:15:00 PM,102.235,27.862,,,,,
11/28/18 04:30:00 PM,102.220,27.862,,,,,
11/28/18 04:45:00 PM,102.231,27.764,,,,,
11/28/18 05:00:00 PM,102.246,27.764,,,,,
11/28/18 05:15:00 PM,102.242,27.665,,,,,
11/28/18 05:30:00 PM,102.272,27.665,,,,,
11/28/18 05:45:00 PM,102.283,27.567,,,,,
11/28/18 06:00:00 PM,102.278,27.468,,,,,
11/28/18 06:15:00 PM,102.305,27.370,,,,,
11/28/18 06:30:00 PM,102.300,27.272,,,,,
11/28/18 06:45:00 PM,102.331,27.272,,,,,
11/28/18 07:00:00 PM,102.357,27.173,,,,,
11/28/18 07:15:00 PM,102.368,27.075,,,,,
11/28/18 07:30:00 PM,102.363,26.977,,,,,
11/28/18 07:45:00 PM,102.389,26.879,,,,,
11/28/18 08:00:00 PM,102.404,26.879,,,,,
11/28/18 08:15:00 PM,102.400,26.781,,,,,
11/28/18 08:30:00 PM,102.411,26.683,,,,,
11/28/18 08:45:00 PM,102.411,26.683,,,,,
11/28/18 09:00:00 PM,102.421,26.585,,,,,
11/28/18 09:15:00 PM,102.417,26.488,,,,,
11/28/18 09:30:00 PM,102.417,26.488,,,,,
11/28/18 09:45:00 PM,102.428,26.390,,,,,
11/28/18 10:00:00 PM,102.423,26.292,,,,,
11/28/18 10:15:00 PM,102.423,26.292,,,,,
11/28/18 10:30:00 PM,102.449,26.195,,,,,
11/28/18 10:45:00 PM,102.434,26.195,,,,,
11/28/18 11:00:00 PM,102.445,26.097,,,,,
11/28/18 11:15:00 PM,102.425,26.000,,,,,
11/28/18 11:30:00 PM,102.425,26.000,,,,,
11/28/18 11:45:00 PM,102.405,25.902,,,,,
11/29/18 12:00:00 AM,102.390,25.902,,,,,
11/29/18 12:15:00 AM,102.370,25.805,,,,,
11/29/18 12:30:00 AM,102.339,25.805,,,,,
11/29/18 12:45:00 AM,102.319,25.708,,,,,
11/29/18 01:00:00 AM,102.288,25.708,,,,,
11/29/18 01:15:00 AM,102.268,25.610,,,,,
11/29/18 01:30:00 AM,102.268,25.610,,,,,
11/29/18 01:45:00 AM,102.249,25.513,,,,,
11/29/18 02:00:00 AM,102.249,25.513,,,,,
11/29/18 02:15:00 AM,102.229,25.416,,,,,
11/29/18 02:30:00 AM,102.213,25.416,,,,,
11/29/18 02:45:00 AM,102.194,25.319,,,,,
11/29/18 03:00:00 AM,102.209,25.319,,,,,
11/29/18 03:15:00 AM,102.189,25.222,,,,,
11/29/18 03:30:00 AM,102.189,25.222,,,,,
11/29/18 03:45:00 AM,102.200,25.125,,,,,
11/29/18 04:00:00 AM,102.185,25.125,,,,,
11/29/18 04:15:00 AM,102.215,25.125,,,,,
11/29/18 04:30:00 AM,102.241,25.028,,,,,
11/29/18 04:45:00 AM,102.257,25.028,,,,,
11/29/18 05:00:00 AM,102.268,24.931,,,,,
11/29/18 05:15:00 AM,102.298,24.931,,,,,
11/29/18 05:30:00 AM,102.298,24.931,,,,,
11/29/18 05:45:00 AM,102.325,24.835,,,,,
11/29/18 06:00:00 AM,102.325,24.835,,,,,
11/29/18 06:15:00 AM,102.355,24.835,,,,,
11/29/18 06:30:00 AM,102.351,24.738,,,,,
11/29/18 06:45:00 AM,102.382,24.738,,,,,
11/29/18 07:00:00 AM,102.397,24.738,,,,,
11/29/18 07:15:00 AM,102.408,24.641,,,,,
11/29/18 07:30:00 AM,102.408,24.641,,,,,
11/29/18 07:45:00 AM,102.408,24.641,,,,,
11/29/18 08:00:00 AM,102.428,24.738,,,,,
11/29/18 08:15:00 AM,102.428,24.738,,,,,
11/29/18 08:30:00 AM,102.428,24.738,,,,,
11/29/18 08:45:00 AM,102.432,24.835,,,,,
11/29/18 09:00:00 AM,102.417,24.835,,,,,
11/29/18 09:15:00 AM,102.391,24.931,,,,,
11/29/18 09:30:00 AM,102.410,25.028,,,,,
11/29/18 09:45:00 AM,102.400,25.125,,,,,
11/29/18 10:00:00 AM,102.373,25.222,,,,,
11/29/18 10:15:00 AM,102.347,25.319,,,,,
11/29/18 10:30:00 AM,102.341,25.513,,,,,
11/29/18 10:45:00 AM,102.315,25.610,,,,,
11/29/18 11:00:00 AM,102.304,25.708,,,,,
11/29/18 11:15:00 AM,102.282,25.902,,,,,
11/29/18 11:30:00 AM,102.271,26.000,,,,,
11/29/18 11:45:00 AM,102.250,26.195,,,,,
11/29/18 12:00:00 PM,102.239,26.292,,,,,
11/29/18 12:15:00 PM,102.217,26.488,,,,,
11/29/18 12:30:00 PM,102.191,26.585,,,,,
11/29/18 12:45:00 PM,102.165,26.683,,,,,
11/29/18 01:00:00 PM,102.159,26.879,,,,,
11/29/18 01:15:00 PM,102.148,26.977,,,,,
11/29/18 01:30:00 PM,102.152,27.075,,,,,
11/29/18 01:45:00 PM,102.168,27.075,,,,,
11/29/18 02:00:00 PM,102.157,27.173,,,,,
11/29/18 02:15:00 PM,102.142,27.173,,,,,
11/29/18 02:30:00 PM,102.137,27.075,,,,,
11/29/18 02:45:00 PM,102.137,27.075,,,,,
11/29/18 03:00:00 PM,102.122,27.075,,,,,
11/29/18 03:15:00 PM,102.106,27.075,,,,,
11/29/18 03:30:00 PM,102.091,27.075,,,,,
11/29/18 03:45:00 PM,102.096,27.173,,,,,
11/29/18 04:00:00 PM,102.126,27.173,,,,,
11/29/18 04:15:00 PM,102.126,27.173,,,,,
11/29/18 04:30:00 PM,102.126,27.173,,,,,
11/29/18 04:45:00 PM,102.126,27.173,,,,,
11/29/18 05:00:00 PM,102.157,27.173,,,,,
11/29/18 05:15:00 PM,102.188,27.173,,,,,
11/29/18 05:30:00 PM,102.183,27.075,,,,,
11/29/18 05:45:00 PM,102.199,27.075,,,,,
11/29/18 06:00:00 PM,102.225,26.977,,,,,
11/29/18 06:15:00 PM,102.266,26.879,,,,,
11/29/18 06:30:00 PM,102.266,26.879,,,,,
11/29/18 06:45:00 PM,102.312,26.879,,,,,
11/29/18 07:00:00 PM,102.308,26.781,,,,,
11/29/18 07:15:00 PM,102.308,26.781,,,,,
11/29/18 07:30:00 PM,102.318,26.683,,,,,
11/29/18 07:45:00 PM,102.334,26.683,,,,,
11/29/18 08:00:00 PM,102.360,26.585,,,,,
11/29/18 08:15:00 PM,102.375,26.585,,,,,
11/29/18 08:30:00 PM,102.421,26.585,,,,,
11/29/18 08:45:00 PM,102.432,26.488,,,,,
11/29/18 09:00:00 PM,102.417,26.488,,,,,
11/29/18 09:15:00 PM,102.474,26.390,,,,,
11/29/18 09:30:00 PM,102.458,26.390,,,,,
11/29/18 09:45:00 PM,102.458,26.390,,,,,
11/29/18 10:00:00 PM,102.439,26.292,,,,,
11/29/18 10:15:00 PM,102.439,26.292,,,,,
11/29/18 10:30:00 PM,102.439,26.292,,,,,
11/29/18 10:45:00 PM,102.449,26.195,,,,,
11/29/18 11:00:00 PM,102.465,26.195,,,,,
11/29/18 11:15:00 PM,102.465,26.195,,,,,
11/29/18 11:30:00 PM,102.460,26.097,,,,,
11/29/18 11:45:00 PM,102.460,26.097,,,,,
11/30/18 12:00:00 AM,102.445,26.097,,,,,
11/30/18 12:15:00 AM,102.409,26.000,,,,,
11/30/18 12:30:00 AM,102.394,26.000,,,,,
11/30/18 12:45:00 AM,102.394,26.000,,,,,
11/30/18 01:00:00 AM,102.394,26.000,,,,,
11/30/18 01:15:00 AM,102.359,25.902,,,,,
11/30/18 01:30:00 AM,102.344,25.902,,,,,
11/30/18 01:45:00 AM,102.313,25.902,,,,,
11/30/18 02:00:00 AM,102.313,25.902,,,,,
11/30/18 02:15:00 AM,102.313,25.902,,,,,
11/30/18 02:30:00 AM,102.308,25.805,,,,,
11/30/18 02:45:00 AM,102.293,25.805,,,,,
11/30/18 03:00:00 AM,102.278,25.805,,,,,
11/30/18 03:15:00 AM,102.278,25.805,,,,,
11/30/18 03:30:00 AM,102.262,25.805,,,,,
11/30/18 03:45:00 AM,102.258,25.708,,,,,
11/30/18 04:00:00 AM,102.242,25.708,,,,,
11/30/18 04:15:00 AM,102.258,25.708,,,,,
11/30/18 04:30:00 AM,102.288,25.708,,,,,
11/30/18 04:45:00 AM,102.315,25.610,,,,,
11/30/18 05:00:00 AM,102.315,25.610,,,,,
11/30/18 05:15:00 AM,102.315,25.610,,,,,
11/30/18 05:30:00 AM,102.315,25.610,,,,,
11/30/18 05:45:00 AM,102.341,25.513,,,,,
11/30/18 06:00:00 AM,102.341,25.513,,,,,
11/30/18 06:15:00 AM,102.371,25.513,,,,,
11/30/18 06:30:00 AM,102.387,25.513,,,,,
11/30/18 06:45:00 AM,102.418,25.513,,,,,
11/30/18 07:00:00 AM,102.433,25.513,,,,,
11/30/18 07:15:00 AM,102.448,25.513,,,,,
11/30/18 07:30:00 AM,102.433,25.513,,,,,
11/30/18 07:45:00 AM,102.433,25.513,,,,,
11/30/18 08:00:00 AM,102.433,25.513,,,,,
11/30/18 08:15:00 AM,102.418,25.513,,,,,
11/30/18 08:30:00 AM,102.418,25.513,,,,,
11/30/18 08:45:00 AM,102.453,25.610,,,,,
11/30/18 09:00:00 AM,102.422,25.610,,,,,
11/30/18 09:15:00 AM,102.427,25.708,,,,,
11/30/18 09:30:00 AM,102.416,25.805,,,,,
11/30/18 09:45:00 AM,102.400,25.805,,,,,
11/30/18 10:00:00 AM,102.405,25.902,,,,,
11/30/18 10:15:00 AM,102.390,25.902,,,,,
11/30/18 10:30:00 AM,102.363,26.000,,,,,
11/30/18 10:45:00 AM,102.348,26.000,,,,,
11/30/18 11:00:00 AM,102.322,26.097,,,,,
11/30/18 11:15:00 AM,102.316,26.292,,,,,
11/30/18 11:30:00 AM,102.289,26.390,,,,,
11/30/18 11:45:00 AM,102.252,26.585,,,,,
11/30/18 12:00:00 PM,102.246,26.781,,,,,
11/30/18 12:15:00 PM,102.240,26.977,,,,,
11/30/18 12:30:00 PM,102.249,27.173,,,,,
11/30/18 12:45:00 PM,102.212,27.370,,,,,
11/30/18 01:00:00 PM,102.182,27.370,,,,,
11/30/18 01:15:00 PM,102.191,27.567,,,,,
11/30/18 01:30:00 PM,102.180,27.665,,,,,
11/30/18 01:45:00 PM,102.191,27.567,,,,,
11/30/18 02:00:00 PM,102.149,27.665,,,,,
11/30/18 02:15:00 PM,102.139,27.764,,,,,
11/30/18 02:30:00 PM,102.123,27.764,,,,,
11/30/18 02:45:00 PM,102.108,27.764,,,,,
11/30/18 03:00:00 PM,102.108,27.764,,,,,
11/30/18 03:15:00 PM,102.093,27.764,,,,,
11/30/18 03:30:00 PM,102.062,27.764,,,,,
11/30/18 03:45:00 PM,102.066,27.862,,,,,
11/30/18 04:00:00 PM,102.082,27.862,,,,,
11/30/18 04:15:00 PM,102.082,27.862,,,,,
11/30/18 04:30:00 PM,102.113,27.862,,,,,
11/30/18 04:45:00 PM,102.093,27.764,,,,,
11/30/18 05:00:00 PM,102.108,27.764,,,,,
11/30/18 05:15:00 PM,102.123,27.764,,,,,
11/30/18 05:30:00 PM,102.134,27.665,,,,,
11/30/18 05:45:00 PM,102.134,27.665,,,,,
11/30/18 06:00:00 PM,102.175,27.567,,,,,
11/30/18 06:15:00 PM,102.175,27.567,,,,,
11/30/18 06:30:00 PM,102.202,27.468,,,,,
11/30/18 06:45:00 PM,102.217,27.468,,,,,
11/30/18 07:00:00 PM,102.228,27.370,,,,,
11/30/18 07:15:00 PM,102.274,27.370,,,,,
11/30/18 07:30:00 PM,102.300,27.272,,,,,
11/30/18 07:45:00 PM,102.300,27.272,,,,,
11/30/18 08:00:00 PM,102.326,27.173,,,,,
11/30/18 08:15:00 PM,102.352,27.075,,,,,
11/30/18 08:30:00 PM,102.352,27.075,,,,,
11/30/18 08:45:00 PM,102.368,27.075,,,,,
11/30/18 09:00:00 PM,102.378,26.977,,,,,
11/30/18 09:15:00 PM,102.409,26.977,,,,,
11/30/18 09:30:00 PM,102.404,26.879,,,,,
11/30/18 09:45:00 PM,102.420,26.879,,,,,
11/30/18 10:00:00 PM,102.431,26.781,,,,,
11/30/18 10:15:00 PM,102.415,26.781,,,,,
11/30/18 10:30:00 PM,102.446,26.781,,,,,
11/30/18 10:45:00 PM,102.457,26.683,,,,,
11/30/18 11:00:00 PM,102.441,26.683,,,,,
11/30/18 11:15:00 PM,102.411,26.683,,,,,
11/30/18 11:30:00 PM,102.406,26.585,,,,,
11/30/18 11:45:00 PM,102.406,26.585,,,,,
12/01/18 12:00:00 AM,102.386,26.488,,,,,
12/01/18 12:15:00 AM,102.386,26.488,,,,,
12/01/18 12:30:00 AM,102.371,26.488,,,,,
12/01/18 12:45:00 AM,102.366,26.390,,,,,
12/01/18 01:00:00 AM,102.351,26.390,,,,,
12/01/18 01:15:00 AM,102.320,26.390,,,,,
12/01/18 01:30:00 AM,102.316,26.292,,,,,
12/01/18 01:45:00 AM,102.285,26.292,,,,,
12/01/18 02:00:00 AM,102.280,26.195,,,,,
12/01/18 02:15:00 AM,102.280,26.195,,,,,
12/01/18 02:30:00 AM,102.280,26.195,,,,,
12/01/18 02:45:00 AM,102.291,26.097,,,,,
12/01/18 03:00:00 AM,102.276,26.097,,,,,
12/01/18 03:15:00 AM,102.276,26.097,,,,,
12/01/18 03:30:00 AM,102.302,26.000,,,,,
12/01/18 03:45:00 AM,102.287,26.000,,,,,
12/01/18 04:00:00 AM,102.287,26.000,,,,,
12/01/18 04:15:00 AM,102.282,25.902,,,,,
12/01/18 04:30:00 AM,102.297,25.902,,,,,
12/01/18 04:45:00 AM,102.297,25.902,,,,,
12/01/18 05:00:00 AM,102.313,25.902,,,,,
12/01/18 05:15:00 AM,102.293,25.805,,,,,
12/01/18 05:30:00 AM,102.308,25.805,,,,,
12/01/18 05:45:00 AM,102.324,25.805,,,,,
12/01/18 06:00:00 AM,102.339,25.805,,,,,
12/01/18 06:15:00 AM,102.334,25.708,,,,,
12/01/18 06:30:00 AM,102.365,25.708,,,,,
12/01/18 06:45:00 AM,102.381,25.708,,,,,
12/01/18 07:00:00 AM,102.411,25.708,,,,,
12/01/18 07:15:00 AM,102.442,25.708,,,,,
12/01/18 07:30:00 AM,102.427,25.708,,,,,
12/01/18 07:45:00 AM,102.442,25.708,,,,,
12/01/18 08:00:00 AM,102.442,25.708,,,,,
12/01/18 08:15:00 AM,102.457,25.708,,,,,
12/01/18 08:30:00 AM,102.457,25.708,,,,,
12/01/18 08:45:00 AM,102.462,25.805,,,,,
12/01/18 09:00:00 AM,102.477,25.805,,,,,
12/01/18 09:15:00 AM,102.466,25.902,,,,,
12/01/18 09:30:00 AM,102.466,25.902,,,,,
12/01/18 09:45:00 AM,102.440,26.000,,,,,
12/01/18 10:00:00 AM,102.445,26.097,,,,,
12/01/18 10:15:00 AM,102.465,26.195,,,,,
12/01/18 10:30:00 AM,102.439,26.292,,,,,
12/01/18 10:45:00 AM,102.412,26.390,,,,,
12/01/18 11:00:00 AM,102.402,26.488,,,,,
12/01/18 11:15:00 AM,102.402,26.488,,,,,
12/01/18 11:30:00 AM,102.375,26.585,,,,,
12/01/18 11:45:00 AM,102.365,26.683,,,,,
12/01/18 12:00:00 PM,102.349,26.683,,,,,
12/01/18 12:15:00 PM,102.369,26.781,,,,,
12/01/18 12:30:00 PM,102.369,26.781,,,,,
12/01/18 12:45:00 PM,102.343,26.879,,,,,
12/01/18 01:00:00 PM,102.332,26.977,,,,,
12/01/18 01:15:00 PM,102.337,27.075,,,,,
12/01/18 01:30:00 PM,102.306,27.075,,,,,
12/01/18 01:45:00 PM,102.295,27.173,,,,,
12/01/18 02:00:00 PM,102.280,27.173,,,,,
12/01/18 02:15:00 PM,102.285,27.272,,,,,
12/01/18 02:30:00 PM,102.300,27.272,,,,,
12/01/18 02:45:00 PM,102.300,27.272,,,,,
12/01/18 03:00:00 PM,102.320,27.370,,,,,
12/01/18 03:15:00 PM,102.289,27.370,,,,,
12/01/18 03:30:00 PM,102.289,27.370,,,,,
12/01/18 03:45:00 PM,102.274,27.370,,,,,
12/01/18 04:00:00 PM,102.258,27.370,,,,,
12/01/18 04:15:00 PM,102.258,27.370,,,,,
12/01/18 04:30:00 PM,102.243,27.370,,,,,
12/01/18 04:45:00 PM,102.212,27.370,,,,,
12/01/18 05:00:00 PM,102.197,27.370,,,,,
12/01/18 05:15:00 PM,102.208,27.272,,,,,
12/01/18 05:30:00 PM,102.223,27.272,,,,,
12/01/18 05:45:00 PM,102.238,27.272,,,,,
12/01/18 06:00:00 PM,102.249,27.173,,,,,
12/01/18 06:15:00 PM,102.280,27.173,,,,,
12/01/18 06:30:00 PM,102.306,27.075,,,,,
12/01/18 06:45:00 PM,102.291,27.075,,,,,
12/01/18 07:00:00 PM,102.317,26.977,,,,,
12/01/18 07:15:00 PM,102.317,26.977,,,,,
12/01/18 07:30:00 PM,102.328,26.879,,,,,
12/01/18 07:45:00 PM,102.358,26.879,,,,,
12/01/18 08:00:00 PM,102.354,26.781,,,,,
12/01/18 08:15:00 PM,102.385,26.781,,,,,
12/01/18 08:30:00 PM,102.411,26.683,,,,,
12/01/18 08:45:00 PM,102.411,26.683,,,,,
12/01/18 09:00:00 PM,102.421,26.585,,,,,
12/01/18 09:15:00 PM,102.421,26.585,,,,,
12/01/18 09:30:00 PM,102.452,26.585,,,,,
12/01/18 09:45:00 PM,102.463,26.488,,,,,
12/01/18 10:00:00 PM,102.448,26.488,,,,,
12/01/18 10:15:00 PM,102.478,26.488,,,,,
12/01/18 10:30:00 PM,102.474,26.390,,,,,
12/01/18 10:45:00 PM,102.489,26.390,,,,,
12/01/18 11:00:00 PM,102.458,26.390,,,,,
12/01/18 11:15:00 PM,102.469,26.292,,,,,
12/01/18 11:30:00 PM,102.454,26.292,,,,,
12/01/18 11:45:00 PM,102.439,26.292,,,,,
12/02/18 12:00:00 AM,102.434,26.195,,,,,
12/02/18 12:15:00 AM,102.419,26.195,,,,,
12/02/18 12:30:00 AM,102.403,26.195,,,,,
12/02/18 12:45:00 AM,102.372,26.195,,,,,
12/02/18 01:00:00 AM,102.353,26.097,,,,,
12/02/18 01:15:00 AM,102.353,26.097,,,,,
12/02/18 01:30:00 AM,102.337,26.097,,,,,
12/02/18 01:45:00 AM,102.302,26.000,,,,,
12/02/18 02:00:00 AM,102.302,26.000,,,,,
12/02/18 02:15:00 AM,102.287,26.000,,,,,
12/02/18 02:30:00 AM,102.302,26.000,,,,,
12/02/18 02:45:00 AM,102.267,25.902,,,,,
12/02/18 03:00:00 AM,102.297,25.902,,,,,
12/02/18 03:15:00 AM,102.282,25.902,,,,,
12/02/18 03:30:00 AM,102.267,25.902,,,,,
12/02/18 03:45:00 AM,102.278,25.805,,,,,
12/02/18 04:00:00 AM,102.262,25.805,,,,,
12/02/18 04:15:00 AM,102.278,25.805,,,,,
12/02/18 04:30:00 AM,102.293,25.805,,,,,
12/02/18 04:45:00 AM,102.288,25.708,,,,,
12/02/18 05:00:00 AM,102.288,25.708,,,,,
12/02/18 05:15:00 AM,102.319,25.708,,,,,
12/02/18 05:30:00 AM,102.319,25.708,,,,,
12/02/18 05:45:00 AM,102.330,25.610,,,,,
12/02/18 06:00:00 AM,102.315,25.610,,,,,
12/02/18 06:15:00 AM,102.315,25.610,,,,,
12/02/18 06:30:00 AM,102.315,25.610,,,,,
12/02/18 06:45:00 AM,102.330,25.610,,,,,
12/02/18 07:00:00 AM,102.341,25.513,,,,,
12/02/18 07:15:00 AM,102.371,25.513,,,,,
12/02/18 07:30:00 AM,102.341,25.513,,,,,
12/02/18 07:45:00 AM,102.356,25.513,,,,,
12/02/18 08:00:00 AM,102.391,25.610,,,,,
12/02/18 08:15:00 AM,102.391,25.610,,,,,
12/02/18 08:30:00 AM,102.391,25.610,,,,,
12/02/18 08:45:00 AM,102.407,25.610,,,,,
12/02/18 09:00:00 AM,102.411,25.708,,,,,
12/02/18 09:15:00 AM,102.411,25.708,,,,,
12/02/18 09:30:00 AM,102.416,25.805,,,,,
12/02/18 09:45:00 AM,102.390,25.902,,,,,
12/02/18 10:00:00 AM,102.394,26.000,,,,,
12/02/18 10:15:00 AM,102.368,26.097,,,,,
12/02/18 10:30:00 AM,102.342,26.195,,,,,
12/02/18 10:45:00 AM,102.316,26.292,,,,,
12/02/18 11:00:00 AM,102.320,26.390,,,,,
12/02/18 11:15:00 AM,102.309,26.488,,,,,
12/02/18 11:30:00 AM,102.294,26.488,,,,,
12/02/18 11:45:00 AM,102.288,26.683,,,,,
12/02/18 12:00:00 PM,102.288,26.683,,,,,
12/02/18 12:15:00 PM,102.257,26.683,,,,,
12/02/18 12:30:00 PM,102.235,26.879,,,,,
12/02/18 12:45:00 PM,102.199,27.075,,,,,
12/02/18 01:00:00 PM,102.214,27.075,,,,,
12/02/18 01:15:00 PM,102.203,27.173,,,,,
12/02/18 01:30:00 PM,102.188,27.173,,,,,
12/02/18 01:45:00 PM,102.192,27.272,,,,,
12/02/18 02:00:00 PM,102.177,27.272,,,,,
12/02/18 02:15:00 PM,102.162,27.272,,,,,
12/02/18 02:30:00 PM,102.120,27.370,,,,,
12/02/18 02:45:00 PM,102.120,27.370,,,,,
12/02/18 03:00:00 PM,102.094,27.468,,,,,
12/02/18 03:15:00 PM,102.094,27.468,,,,,
12/02/18 03:30:00 PM,102.083,27.567,,,,,
12/02/18 03:45:00 PM,102.083,27.567,,,,,
12/02/18 04:00:00 PM,102.068,27.567,,,,,
12/02/18 04:15:00 PM,102.099,27.567,,,,,
12/02/18 04:30:00 PM,102.119,27.665,,,,,
12/02/18 04:45:00 PM,102.119,27.665,,,,,
12/02/18 05:00:00 PM,102.114,27.567,,,,,
12/02/18 05:15:00 PM,102.145,27.567,,,,,
12/02/18 05:30:00 PM,102.160,27.567,,,,,
12/02/18 05:45:00 PM,102.175,27.567,,,,,
12/02/18 06:00:00 PM,102.202,27.468,,,,,
12/02/18 06:15:00 PM,102.217,27.468,,,,,
12/02/18 06:30:00 PM,102.212,27.370,,,,,
12/02/18 06:45:00 PM,102.243,27.370,,,,,
12/02/18 07:00:00 PM,102.254,27.272,,,,,
12/02/18 07:15:00 PM,102.269,27.272,,,,,
12/02/18 07:30:00 PM,102.295,27.173,,,,,
12/02/18 07:45:00 PM,102.326,27.173,,,,,
12/02/18 08:00:00 PM,102.321,27.075,,,,,
12/02/18 08:15:00 PM,102.337,27.075,,,,,
12/02/18 08:30:00 PM,102.337,27.075,,,,,
12/02/18 08:45:00 PM,102.348,26.977,,,,,
12/02/18 09:00:00 PM,102.363,26.977,,,,,
12/02/18 09:15:00 PM,102.374,26.879,,,,,
12/02/18 09:30:00 PM,102.404,26.879,,,,,
12/02/18 09:45:00 PM,102.404,26.879,,,,,
12/02/18 10:00:00 PM,102.400,26.781,,,,,
12/02/18 10:15:00 PM,102.400,26.781,,,,,
12/02/18 10:30:00 PM,102.415,26.781,,,,,
12/02/18 10:45:00 PM,102.411,26.683,,,,,
12/02/18 11:00:00 PM,102.411,26.683,,,,,
12/02/18 11:15:00 PM,102.391,26.585,,,,,
12/02/18 11:30:00 PM,102.391,26.585,,,,,
12/02/18 11:45:00 PM,102.375,26.585,,,,,
12/03/18 12:00:00 AM,102.371,26.488,,,,,
12/03/18 12:15:00 AM,102.355,26.488,,,,,
12/03/18 12:30:00 AM,102.340,26.488,,,,,
12/03/18 12:45:00 AM,102.325,26.488,,,,,
12/03/18 01:00:00 AM,102.325,26.488,,,,,
12/03/18 01:15:00 AM,102.274,26.390,,,,,
12/03/18 01:30:00 AM,102.259,26.390,,,,,
12/03/18 01:45:00 AM,102.243,26.390,,,,,
12/03/18 02:00:00 AM,102.259,26.390,,,,,
12/03/18 02:15:00 AM,102.208,26.292,,,,,
12/03/18 02:30:00 AM,102.208,26.292,,,,,
12/03/18 02:45:00 AM,102.193,26.292,,,,,
12/03/18 03:00:00 AM,102.193,26.292,,,,,
12/03/18 03:15:00 AM,102.188,26.195,,,,,
12/03/18 03:30:00 AM,102.188,26.195,,,,,
12/03/18 03:45:00 AM,102.173,26.195,,,,,
12/03/18 04:00:00 AM,102.142,26.195,,,,,
12/03/18 04:15:00 AM,102.142,26.195,,,,,
12/03/18 04:30:00 AM,102.173,26.195,,,,,
12/03/18 04:45:00 AM,102.168,26.097,,,,,
12/03/18 05:00:00 AM,102.199,26.097,,,,,
12/03/18 05:15:00 AM,102.199,26.097,,,,,
12/03/18 05:30:00 AM,102.214,26.097,,,,,
12/03/18 05:45:00 AM,102.194,26.000,,,,,
12/03/18 06:00:00 AM,102.210,26.000,,,,,
12/03/18 06:15:00 AM,102.210,26.000,,,,,
12/03/18 06:30:00 AM,102.210,26.000,,,,,
12/03/18 06:45:00 AM,102.225,26.000,,,,,
12/03/18 07:00:00 AM,102.241,26.000,,,,,
12/03/18 07:15:00 AM,102.241,26.000,,,,,
12/03/18 07:30:00 AM,102.225,26.000,,,,,
12/03/18 07:45:00 AM,102.256,26.000,,,,,
12/03/18 08:00:00 AM,102.241,26.000,,,,,
12/03/18 08:15:00 AM,102.245,26.097,,,,,
12/03/18 08:30:00 AM,102.260,26.097,,,,,
12/03/18 08:45:00 AM,102.245,26.097,,,,,
12/03/18 09:00:00 AM,102.260,26.097,,,,,
12/03/18 09:15:00 AM,102.250,26.195,,,,,
12/03/18 09:30:00 AM,102.234,26.195,,,,,
12/03/18 09:45:00 AM,102.270,26.292,,,,,
12/03/18 10:00:00 AM,102.228,26.390,,,,,
12/03/18 10:15:00 AM,102.233,26.488,,,,,
12/03/18 10:30:00 AM,102.206,26.585,,,,,
12/03/18 10:45:00 AM,102.231,26.781,,,,,
12/03/18 11:00:00 AM,102.205,26.879,,,,,
12/03/18 11:15:00 AM,102.183,27.075,,,,,
12/03/18 11:30:00 AM,102.188,27.173,,,,,
12/03/18 11:45:00 AM,102.182,27.370,,,,,
12/03/18 12:00:00 PM,102.145,27.567,,,,,
12/03/18 12:15:00 PM,102.134,27.665,,,,,
12/03/18 12:30:00 PM,102.139,27.764,,,,,
12/03/18 12:45:00 PM,102.133,27.961,,,,,
12/03/18 01:00:00 PM,102.137,28.060,,,,,
12/03/18 01:15:00 PM,102.126,28.159,,,,,
12/03/18 01:30:00 PM,102.070,28.258,,,,,
12/03/18 01:45:00 PM,102.074,28.357,,,,,
12/03/18 02:00:00 PM,102.064,28.456,,,,,
12/03/18 02:15:00 PM,102.068,28.555,,,,,
12/03/18 02:30:00 PM,102.027,28.655,,,,,
12/03/18 02:45:00 PM,102.031,28.754,,,,,
12/03/18 03:00:00 PM,102.031,28.754,,,,,
12/03/18 03:15:00 PM,102.016,28.754,,,,,
12/03/18 03:30:00 PM,102.001,28.754,,,,,
12/03/18 03:45:00 PM,101.970,28.754,,,,,
12/03/18 04:00:00 PM,101.955,28.754,,,,,
12/03/18 04:15:00 PM,102.001,28.754,,,,,
12/03/18 04:30:00 PM,102.011,28.655,,,,,
12/03/18 04:45:00 PM,102.007,28.555,,,,,
12/03/18 05:00:00 PM,102.022,28.555,,,,,
12/03/18 05:15:00 PM,102.017,28.456,,,,,
12/03/18 05:30:00 PM,102.033,28.456,,,,,
12/03/18 05:45:00 PM,102.059,28.357,,,,,
12/03/18 06:00:00 PM,102.085,28.258,,,,,
12/03/18 06:15:00 PM,102.100,28.258,,,,,
12/03/18 06:30:00 PM,102.096,28.159,,,,,
12/03/18 06:45:00 PM,102.126,28.159,,,,,
12/03/18 07:00:00 PM,102.153,28.060,,,,,
12/03/18 07:15:00 PM,102.163,27.961,,,,,
12/03/18 07:30:00 PM,102.163,27.961,,,,,
12/03/18 07:45:00 PM,102.189,27.862,,,,,
12/03/18 08:00:00 PM,102.205,27.862,,,,,
12/03/18 08:15:00 PM,102.215,27.764,,,,,
